Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
BRN_ADJ;Brandenburger;Brandebourgeois;Brandenburger;Brandenburgii;Brandeburguesa;Brandenburghese;Brandenburger;Brandenburger;Brandenburger;Brandenburger;Brandenburger;Áðàíäåíáóðãñê.;Brandenburger;
EFR;East Frisia;Frise Orientale;Ostfriesland;Fryzja Wschodnia;Frisia oriental;Frisia orientale;Ostfriesland;Východní Frísko;Ostfriesland;Oost-Friesland;Frísia Oriental;Âîñòî÷íàÿ Ôðèçèÿ;Ostfriesland;
EFR_ADJ;East Frisian;Frison Oriental;Ostfriesisch;East Frisian;Frisón del este;Frisone-orientale;Kelet-fríz;Východní Frisian;Kelet-fríz;Oost-Friese;Frísio do leste;Âîñòî÷íî-Ôðèçñê.;East Friisi;
FRK;Franconia;France Vieux;Franken;Frankia;Frankia;Franchia;Frankia;Frankie;Frankia;Frankia;Frankia;Ôðàíêñèÿ;Frankkia;
FRK_ADJ;Franconian;Franc;Fränkisch;Frankish;Frankish;Franca;frank;Frankish;frank;Frankische;Francos;Ôðàíêñê.;frankkien;
KLE;Kleves;Clèves;Kleve;Kleves;Cleves;Cleve;Kleves;Kleves;Kleves;Kleves;Cleves;Êëåâå;Kleves;
KLE_ADJ;Clevian;Clévois;Kleve-;Kleve;Clevesa;di Cleve;Clevian;Clevian;Clevian;Clevian;Clevian;Êëåâñê.;Clevian;
MAG;Magdeburg;Magdebourg;Magdeburg;Magdeburg;Magdeburgo;Magdeburgo;Magdeburg;Magdeburg;Magdeburg;Magdeburg;Magdeburgo;Ìàãäåáóðã;Magdeburg;
MAG_ADJ;Magdeburgian;Magdebourgeois;Magdeburgisch;Magdeburga;Magdeburguesa;Magdeburghese;Magdeburgian;Magdeburgian;Magdeburgian;Magdeburgian;Magdeburgiano;Ìàãäåáóðãñê.;Magdeburgian;
MAI;Mainz;Mayence;Mainz;Moguncja;Maguncia;Magonza;Mainz;Mainz;Mainz;Mainz;Mogúncia;Ìàéíö;Mainz;
MAI_ADJ;Mainzian;Mayençais;Mainzisch;Moguncji;Magunciana;Magonzana;Mainzian;Mainzian;Mainzian;Mainzian;Mainzian;Ìàéíöñê.;Mainzian;
BMB;Bemba;Bembe;Bemben;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Òþðèíãèÿ;Bemba;
BMB_ADJ;Bemba;Bembe;Bemben;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Bemba;Òþðèíãñê.;Bemba;
MUN;Munster;Münster;Münster;Münster;Münster;Monaco di Vestfalia;Münster;Münster;Münster;Münster;Münster;Ìþíñòåð;Münster;
MUN_ADJ;Munster;de Münster;Münsteran;Münster;Münsteresa;di M. di Vestfalia;Munster;Munster;Munster;Munster;Munster;Ìþíñòåðñê.;Munster;
PAL;The Palatinate;Le Palatinat;Die Pfalz;Palatynat;El Palatinado;Il Palatinato;a Pfalz;Falc;a Pfalz;de Palts;O Palatinado;Ïôàëüö;Pfalzin;
PAL_ADJ;Palatinate;Palatin;Pfalzisch;Palatynatu;Palatidiense;Palatina;Palotagrófi tartomány;Falcko;Palotagrófi tartomány;paltsgraafschap;Palatinado;Ïôàëüöñê.;Pfalz;
WBG;Wurzburg;Wurtzbourg;Würzburg;Würzburg;Würzburgo;Würzburg;Würzburg;Würzburg;Würzburg;Würzburg;Wurtzburgo;Âþðöáóðã;Würzburg;
WBG_ADJ;Wurzburgian;Wurtzbourgeois;Würzburgisch;Wurzburga;Würzburguesa;di Würzburg;Wurzburgian;Wurzburgian;Wurzburgian;Wurzburgian;Wurzburgian;Âþðöáóðãñê.;Wurzburgian;
POM;Pomerania;Poméranie;Pommern;Pomorze;Pomerania;Pomerania;Pommerania;Pommerania;Pommerania;Pommerania;Pomerânia;Ïîìåðàíèÿ;Pommerania;
POM_ADJ;Pommeranian;Poméranien;Pommernisch;Pomorza;Pomerana;Pomerana;Pomerániai;Pommeranian;Pomerániai;Pommeranian;Pommeranian;Ïîììåðàíñê.;Pommerin;
UTR;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utrecht;Utreque;Óòðåõò;Utrecht;
UTR_ADJ;Utrechtian;Utrechtois;Utrechtisch;Utrechtu;Utrechtiana;di Utrecht;Utrechtian;Utrechtian;Utrechtian;Utrechtse;Utrechtian;Óòðåõòñê.;Utrechtian;
TER;Trier;Trèves;Trier;Trewir;Tréveris;Treviri;Trier;Trier;Trier;Trier;Tréveris;Òðèð;kokeilija;
TER_ADJ;Trierian;Trévois;Trier;Trewiru;Trévera;di Treviri;Trierian;Trierian;Trierian;Trierian;Trierian;Òðèðñê.;Trierian;
AOM;Vlachia;;;;;;;;;;;;;
AOM_ADJ;Vlach;;;;;;;;;;;;;
MST_ADJ;Mecklenburgian;;;;;;;;;;;;;
MST;Mecklenburg-Strelitz;;;;;;;;;;;;;
ATB;Saxe-Altenburg;;;;;;;;;;;;;
ATB_ADJ;Saxon;Saxon;Saxon;;;;;;;;;;;
PLR;Poland-Lithuania-Ruthenia;;;;;;;;;;;;;
PLR_ADJ;Polish-Lithuanian-Ruthenian;;;;;;;;;;;;;
PLR_democracy;The Republic of Three Nations;;;;;;;;;;;;;
PLR_fascist_dictatorship;The Polish-Lithuanian-Ruthenian Empire;;;;;;;;;;;;;
PLR_proletarian_dictatorship;Union of Poland-Lithuania-Ruthenia;;;;;;;;;;;;;
PLR_absolute_monarchy;The Polish-Lithuanian-Ruthenian Commonwealth;;;;;;;;;;;;;
PLR_prussian_constitutionalism;The Polish-Lithuanian-Ruthenian Commonwealth;;;;;;;;;;;;;
PLR_hms_government;The Polish-Lithuanian-Ruthenian Commonwealth;;;;;;;;;;;;;
JER_ADJ;Jerusalemite;Jérusalemite;Jerusalem-;Jeruzalemite;Jerusalemite;Gerosolimitana;jeruzsálemi;jeruzalémské;jeruzsálemi;Jeruzalemiet;Jerusalemite;Èåðóñàëèìåö;Jerusalemite;
LTN;The Latin Empire;L'Empire Latin;Das Lateinische Reich;Imperium £aciñskie;El Imperio Latino;L'Impero Latino;A Latin Birodalom;Latinská riše;A Latin Birodalom;Het Latijnse Rijk;O Império Latino;Ëàòèíñêàÿ Èìïåðèÿ;Latinalaisen Imperiumin;
LTN_ADJ;Latin;Latin;Lateinisch;£acina;Latín;Latina;Latin;Latinský;Latin;Latijns;Latim;Ëàòèíñê.;Latina;
LTN_democracy;The Latin Republic;La République Latine;Die Lateinische Republik;Republika £aciñska;La República Latina;La Repubblica Latina;A Latin Köztársaság;Latinská Republika;A Latin Köztársaság;De Latijnse Republiek;A República Latina;Ëàòèíñêàÿ Ðåñïóáëèêà;Latvian Tasavalta;
LTN_proletarian_dictatorship;The Union of Rhomania;L'Union de Rhomanie;Die Union von Rhomanien;Zwi¹zek Rhomania;La Unión de Rhomania;L'Unione della Rhomania;Az Rhomania Uniója;Unie Rhomania;Az Rhomania Uniója;De Unie van Rhomania;A União da Romania;Ñîþç Ðîìàíà;Rhomanian Unioni;
MXM_liberal;Partido Monarquista Liberal;;;;;;;;;;;;;
MXM_socialist;Partido Revolucionario de los y las Trabajadores;;;;;;;;;;;;;
MXM_communist;Partido Communista de Mexico;;;;;;;;;;;;;
MXM_radical;Partido Hacendados de Mexico;;;;;;;;;;;;;
MXM_fascist;Union Nacional Sinarquista;;;;;;;;;;;;;
MEE;The Mexican Empire;;;;;;;;;;;;;
MEE_ADJ;Mexican;;;;;;;;;;;;;
MEE_democracy;United States of Mexico;;;;;;;;;;;;;
MEE_prov_gov_liberal;Los Reformistas;;;;;;;;;;;;;
MEE_presidential_dictatorship;Mexican State;;;;;;;;;;;;;
MEE_prov_gov_conservative;Los Conservadores;;;;;;;;;;;;;
MEE_parliamentary_republic;Hacienda Republic of Mexico;;;;;;;;;;;;;
MEE_proletarian_dictatorship;People's Republic of Mexico;;;;;;;;;;;;;
MEE_fascist_dictatorship;The Mexican State;;;;;;;;;;;;;
MEE_absolute_monarchy;The Mexican Empire;;;;;;;;;;;;;
MEE_prussian_constitutionalism;The Mexican Empire;;;;;;;;;;;;;
#;;;;;;;;;;;;;
SIO;Sioux;Sioux;Sioux;Siuksowie;Sioux;Siù;sziú;Sioux;sziú;Sioux;Sioux;Ñèó;Sioux;
SIO_ADJ;Sioux;Sioux;Sioux-;Siuksów;Sioux;dei Siù;sziú;Sioux;sziú;Sioux;Sioux;Ñèóñê.;Sioux;
CYN;Cheyenne;Cheyennes;Cheyenne;Cheyenne;Cheyenes;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;
CYN_ADJ;Cheyenne;cheyenne;Cheyennisch;Cheyenne;cheyene;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;Cheyenne;
CYN_radical;Radical Party;Parti Radical;Radikale Partei;Partia Radykalna;Partido Radical;Partito Radicale;Radikális Párt;Radikální Strana;Radikális Párt;Radicale Partij;Partido Radical;Ðàäèêàëüíàÿ Ïàðòèÿ;Radikaalipuolue;
CYN_communist;Communist Party;Parti Communiste;Kommunistische Partei;Partia Komunistyczna;Partido Comunista;Partito Comunista;Kommunista Párt;Komunistická Strana;Kommunista Párt;Communistische Partij;Partido Comunista;Êîììóíèñòè÷åñêàÿ Ïàðòèÿ;Kommunistinenpuolue;
CYN_conservative;Conservative Party;Parti Conservateur;Konservative Partei;Partia Konserwatywna;Partido Conservador;Partito Conservatore;Konzervatív Párt;Konzervativní Strana;Konzervatív Párt;Conservatieve Partij;Partido Conservador;Êîíñåðâàòèâíàÿ Ïàðòèÿ;Konservatiivipuolue;
CYN_fascist;Fascist Party;Parti Fasciste;Faschistische Partei;Partia Faszystowska;Partido Fascista;Partito Fascista;Fasiszta Párt;Fašistická Strana;Fasiszta Párt;Fascistische Partij;Partido Fascista;Ôàøèñòñêàÿ Ïàðòèÿ;Fasistinenpuolue;
CYN_liberal;Liberal Party;Parti Libéral;Liberale Partei;Partia Liberalna;Partido Liberal;Partito Liberale;Liberális Párt;Liberální Strana;Liberális Párt;Liberale Partij;Partido Liberal;Ëèáåðàëüíàÿ Ïàðòèÿ;Liberaalipuolue;
CYN_reactionary;National Party;Parti National;Nationale Partei;Partia Narodowa;Partido Nacional;Partito Nazionale;Nemzeti Párt;Národní Strana;Nemzeti Párt;Nationale Partij;Partido Nacional;Íàöèîíàëüíàÿ Ïàðòèÿ;Kansallispuolue;
CYN_socialist;Socialist Party;Parti Socialiste;Sozialistische Partei;Partia Socjalistyczna;Partido Socialista;Partito Socialista;Szocialista Párt;Socialistická Strana;Szocialista Párt;Socialistische Partij;Partido Socialista;Ñîöèàëèñòè÷åñêàÿ Ïàðòèÿ;Sosialistinenpuolue;
PAW;Pawnee;Pawnees;Pawnee;Pawnee;Pawnees;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;
PAW_ADJ;Pawnee;pawnee;Pawneeisch;Pawnee;pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;Pawnee;
PAW_radical;Radical Party;Parti Radical;Radikale Partei;Partia Radykalna;Partido Radical;Partito Radicale;Radikális Párt;Radikální Strana;Radikális Párt;Radicale Partij;Partido Radical;Ðàäèêàëüíàÿ Ïàðòèÿ;Radikaalipuolue;
PAW_communist;Communist Party;Parti Communiste;Kommunistische Partei;Partia Komunistyczna;Partido Comunista;Partito Comunista;Kommunista Párt;Komunistická Strana;Kommunista Párt;Communistische Partij;Partido Comunista;Êîììóíèñòè÷åñêàÿ Ïàðòèÿ;Kommunistinenpuolue;
PAW_conservative;Conservative Party;Parti Conservateur;Konservative Partei;Partia Konserwatywna;Partido Conservador;Partito Conservatore;Konzervatív Párt;Konzervativní Strana;Konzervatív Párt;Conservatieve Partij;Partido Conservador;Êîíñåðâàòèâíàÿ Ïàðòèÿ;Konservatiivipuolue;
PAW_fascist;Fascist Party;Parti Fasciste;Faschistische Partei;Partia Faszystowska;Partido Fascista;Partito Fascista;Fasiszta Párt;Fašistická Strana;Fasiszta Párt;Fascistische Partij;Partido Fascista;Ôàøèñòñêàÿ Ïàðòèÿ;Fasistinenpuolue;
PAW_liberal;Liberal Party;Parti Libéral;Liberale Partei;Partia Liberalna;Partido Liberal;Partito Liberale;Liberális Párt;Liberální Strana;Liberális Párt;Liberale Partij;Partido Liberal;Ëèáåðàëüíàÿ Ïàðòèÿ;Liberaalipuolue;
PAW_reactionary;National Party;Parti National;Nationale Partei;Partia Narodowa;Partido Nacional;Partito Nazionale;Nemzeti Párt;Národní Strana;Nemzeti Párt;Nationale Partij;Partido Nacional;Íàöèîíàëüíàÿ Ïàðòèÿ;Kansallispuolue;
PAW_socialist;Socialist Party;Parti Socialiste;Sozialistische Partei;Partia Socjalistyczna;Partido Socialista;Partito Socialista;Szocialista Párt;Socialistická Strana;Szocialista Párt;Socialistische Partij;Partido Socialista;Ñîöèàëèñòè÷åñêàÿ Ïàðòèÿ;Sosialistinenpuolue;
UBH;Buha;Bouha;Buha;Buha;Buha;Buha;Buha;Buha;Buha;Buha;Buha;Áóõà;Buha;
UBH_ADJ;Buhan;du Bouha;Buha-;Buhy;Buhana;di Buha;Buhan;Buhan;Buhan;Buhan;Buhan;Áóõñê.;Buhan;
KRW;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Karagwe;Êàðàãâå;Karagwe;
KRW_ADJ;Karagwean;du Karagwe;Karagwe-;Karagwe;de Karagwe;di Karagwe;Karagwean;Karagwean;Karagwean;Karagwean;Karagwean;Êàðàãâåíñê.;Karagwean;
ANN;Viet Nam;Annam;Annam;Annam;Annam;Annam;Annam;annam;Annam;annam;Aname;Àííàì;Annam;
ANN_ADJ;Annam;d'Annam;Annam-;Annamu;Annam;di Annam;Annam;annam;Annam;annam;Annam;Àííàìñê.;Annam;
CHA;Panduranga;Tchampa;Champa;Czampa;Champa;Champa;Champa;Champa;Champa;Champa;Shampã;Òÿìïà;Champa;
CHA_ADJ;Champan;du Tchampa;Champa-;Czampy;Champa;dei Champa;Champan;Champan;Champan;Champan;Champan;Òÿìïñê;Champan;
AMA;Guyana;;;;;;;;;;;;;
AMA_ADJ;Guyanese;;;;;;;;;;;;;
AMA_radical_1;God Bless Guyana;;;;;;;;;;;;;
AMA_communist_1;Working People's Vanguard Party;;;;;;;;;;;;;
AMA_conservative_1;Manpower Citizens' Association;;;;;;;;;;;;;
AMA_conservative_2;Guyana Democratic Party;;;;;;;;;;;;;
AMA_conservative_3;Justice Party;;;;;;;;;;;;;
AMA_fascist_1;Liberator Party;;;;;;;;;;;;;
AMA_liberal_1;Popular Party;;;;;;;;;;;;;
AMA_liberal_2;United Democratic Party;;;;;;;;;;;;;
AMA_liberal_3;Peace, Equality and Prosperity Party;;;;;;;;;;;;;
AMA_reactionary_1;National Republican Party;;;;;;;;;;;;;
AMA_socialist_1;British Guiana Labour Party;;;;;;;;;;;;;
AMA_socialist_2;Political Affairs Committee;;;;;;;;;;;;;
SKA;Sakalava;Sakalava;Sakalava;Sakalawa;Sakalava;Sakalava;Sakalava;Sakalava;Sakalava;Sakalava;Sakalava;Ñàêàëàâà;Sakalava;
SKA_ADJ;Sakalava;de Sakalava;Sakalava-;Sakalawów;Sakalava;di Sakalava;Sakalava;Sakalava;Sakalava;Sakalava;Sakalava;Ñàêàëàâñê.;Sakalava;
MFY;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Ìàõàôàëè;Mahafaly;
MFY_ADJ;Mahafaly;Mahafaly;Mahafaly-;Mahafaly;Mahafaly;di Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Mahafaly;Ìàõàôàëüñê.;Mahafaly;
DNN;Denmark-Norway;;;;;;;;;;;;;
DNN_ADJ;Dano-Norwegian;;;;;;;;;;;;;
DNN_proletarian_dictatorship;Nordic Union;;;;;;;;;;;;;
DNN_presidential_dictatorship;Copenhagen Council;;;;;;;;;;;;;
DNN_radical_republic;The Dano-Norwegian Republic;;;;;;;;;;;;;
DNN_fascist_dictatorship;The Norse State;;;;;;;;;;;;;
DNN_absolute_empire;Norway-Denmark;;;;;;;;;;;;;
DNN_absolute_empire_ADJ;Norwegian-Danish;;;;;;;;;;;;;
DNN_constitutional_empire;Norway-Denmark;;;;;;;;;;;;;
DNN_constitutional_empire_ADJ;Norwegian-Danish;;;;;;;;;;;;;
DNN_semi_constitutional_empire;Norway-Denmark;;;;;;;;;;;;;
DNN_semi_constitutional_empire_ADJ;Norwegian-Danish;;;;;;;;;;;;;
DNN_democracy;Scandinavian Republic;;;;;;;;;;;;;
LUS;Lusatia;;;;;;;;;;;;;
LUS_ADJ;Lusatian;;;;;;;;;;;;;
DOR;Dortmund;;;;;;;;;;;;;
DOR_ADJ;Dortmunder;;;;;;;;;;;;;
LIG;Liège;;;;;;;;;;;;;
LIG_ADJ;Liègois;;;;;;;;;;;;;
LIG_proletarian_dictatorship;Commune of Liege;;;;;;;;;;;;;
LIG_presidential_dictatorship;Liege;;;;;;;;;;;;;
LIG_parliamentary_republic;Liege;;;;;;;;;;;;;
LIG_fascist_dictatorship;Liege;;;;;;;;;;;;;
LIG_absolute_monarchy;Liege;;;;;;;;;;;;;
LIG_prussian_constitutionalism;Liege;;;;;;;;;;;;;
LIG_hms_government;Liege;;;;;;;;;;;;;
LIG_democracy;Liege;;;;;;;;;;;;;
OSN;Osnabruck;;;;;;;;;;;;;
OSN_ADJ;Osnabrucker;;;;;;;;;;;;;
GRR;Greek Revolt;;;;;;;;;;;;;
GRR_ADJ;Greek;;;;;;;;;;;;;
SRR;Serbian Revolt;;;;;;;;;;;;;
SRR_ADJ;Serbian;;;;;;;;;;;;;
RGU;Ragusa;;;;;;;;;;;;;
RGU_ADJ;Ragusan;;;;;;;;;;;;;
HAZ;Hazaristan;;;;;;;;;;;;;
HAZ_absolute_monarchy;Hazarajat;;;;;;;;;;;;;
HAZ_semi_constitutional_monarchy;Hazarajat;;;;;;;;;;;;;
HAZ_constitutional_monarchy;Hazarajat;;;;;;;;;;;;;
HAZ_absolute_empire;The Taymani;;;;;;;;;;;;;
HAZ_semi_constitutional_empire;The Taymani;;;;;;;;;;;;;
HAZ_constitutional_empire;The Taymani;;;;;;;;;;;;;
HAZ_absolute_empire_ADJ;Taymani;;;;;;;;;;;;;
HAZ_semi_constitutional_empire_ADJ;Taymani;;;;;;;;;;;;;
HAZ_constitutional_empire_ADJ;Taymani;;;;;;;;;;;;;
HAZ_colonial_company;Hazarajat;;;;;;;;;;;;;
HAZ_ADJ;Hazara;;;;;;;;;;;;;
LUR;Luristan;;;;;;;;;;;;;
LUR_ADJ;Luristani;;;;;;;;;;;;;
KRA_proletarian_dictatorship;Krakow Commune;;;;;;;;;;;;;
FLC;Fulani Caliphate;;;;;;;;;;;;;
FLC_constitutional_empire;Fulani Empire;;;;;;;;;;;;;
FLC_hms_government;Fulani Empire;;;;;;;;;;;;;
FLC_democracy;Fulani Republic;;;;;;;;;;;;;
FLC_radical_republic;Fulani Republic;;;;;;;;;;;;;
FLC_proletarian_dictatorship;Fulani Peoples' Republic;;;;;;;;;;;;;
FLC_fascist_dictatorship;Fulani Union;;;;;;;;;;;;;
FLC_ADJ;Fulani;;;;;;;;;;;;;
NCC;Nicaragua;;;;;;;;;;;;;
NCC_ADJ;Nicaraguan;;;;;;;;;;;;;
KOH_ADJ;Haitian;;;;;;;;;;;;;
KOH;Royaume d'Haïti;;;;;;;;;;;;;
PLG_ADJ;Polonais;;;;;;;;;;;;;
PLG;Nouvelle Pologne;;;;;;;;;;;;;
BFR;Balkan Federation;;;;;;;;;;;;;
BFR_ADJ;Balkan;;;;;;;;;;;;;
BFR_democracy;Balkan Federation;;;;;;;;;;;;;
BFR_absolute_empire;Balkan Empire;;;;;;;;;;;;;
BFR_semi_constitutional_empire;Balkan Empire;;;;;;;;;;;;;
BFR_constitutional_empire;Balkan Empire;;;;;;;;;;;;;
BFR_absolute_monarchy;Kingdom of the Balkans;;;;;;;;;;;;;
BFR_prussian_constitutionalism;Kingdom of the Balkans;;;;;;;;;;;;;
BFR_hms_government;Kingdom of the Balkans;;;;;;;;;;;;;
BFR_proletarian_dictatorship;Union of Socialist Balkan States;;;;;;;;;;;;;
BFR_fascist_dictatorship;Greater Balkan State;;;;;;;;;;;;;
BFR_reactionary;Alexandrean Party of the Balkans;;;;;;;;;;;;;
BFR_liberal;The Democratic Party;;;;;;;;;;;;;
BFR_conservative;Balkan Conservative Party;;;;;;;;;;;;;
BFR_socialist;Democratic Federative Balkans;;;;;;;;;;;;;
BFR_fascist;Balkan Radical Union;;;;;;;;;;;;;
BFR_communist;Revolutionary Balkan Social-Democratic Labor Federation;;;;;;;;;;;;;
BFR_radical;Pašic's Radical Party;;;;;;;;;;;;;
SNG;Senegal;;;;;;;;;;;;;
SNG_ADJ;Senegalese;;;;;;;;;;;;;
SNG_absolute_monarchy;Kayor;;;;;;;;;;;;;
SNG_absolute_monarchy_ADJ;Kayor;;;;;;;;;;;;;
SNG_prussian_constitutionalism;Kayor;;;;;;;;;;;;;
SNG_prussian_constitutionalism_ADJ;Kayor;;;;;;;;;;;;;
SNG_hms_government;Kayor;;;;;;;;;;;;;
SNG_hms_government_ADJ;Kayor;;;;;;;;;;;;;
EQG;Equatorial Guinea;;;;;;;;;;;;;
EQG_ADJ;Equatoguinean;;;;;;;;;;;;;
EQG_absolute_monarchy;Benga;;;;;;;;;;;;;
EQG_absolute_monarchy_ADJ;Benga;;;;;;;;;;;;;
EQG_prussian_constitutionalism;Benga;;;;;;;;;;;;;
EQG_prussian_constitutionalism_ADJ;Benga;;;;;;;;;;;;;
EQG_hms_government;Benga;;;;;;;;;;;;;
EQG_hms_government_ADJ;Benga;;;;;;;;;;;;;
GNE;Guinea;;;;;;;;;;;;;
GNE_ADJ;Guinean;;;;;;;;;;;;;
GNE_absolute_monarchy;Susu;;;;;;;;;;;;;
GNE_absolute_monarchy_ADJ;Susu;;;;;;;;;;;;;
GNE_prussian_constitutionalism;Susu;;;;;;;;;;;;;
GNE_prussian_constitutionalism_ADJ;Susu;;;;;;;;;;;;;
GNE_hms_government;Susu;;;;;;;;;;;;;
GNE_hms_government_ADJ;Susu;;;;;;;;;;;;;
SLE;Sierra Leone;;;;;;;;;;;;;
SLE_ADJ;Sierra Leonean;;;;;;;;;;;;;
MLI;Mali;;;;;;;;;;;;;
MLI_ADJ;Malian;;;;;;;;;;;;;
MLI_absolute_monarchy;Bambuk;;;;;;;;;;;;;
MLI_absolute_monarchy_ADJ;Bambuki;;;;;;;;;;;;;
MLI_prussian_constitutionalism;Bambuk;;;;;;;;;;;;;
MLI_prussian_constitutionalism_ADJ;Bambuki;;;;;;;;;;;;;
MLI_hms_government;Bambuk;;;;;;;;;;;;;
MLI_hms_government_ADJ;Bambuki;;;;;;;;;;;;;
MLI_absolute_empire;Mali Empire;;;;;;;;;;;;;
MLI_constitutional_empire;Mali Empire;;;;;;;;;;;;;
MLI_semi_constitutional_empire;Mali Empire;;;;;;;;;;;;;
MLI_proletarian_dictatorship;Mali;;;;;;;;;;;;;
TOU;Tukulor;;;;;;;;;;;;;
TOU_ADJ;Tukulor;;;;;;;;;;;;;
KAA;Wagadu;;;;;;;;;;;;;
KAA_ADJ;Wagadian;;;;;;;;;;;;;
KAA_absolute_monarchy;Kaarta;;;;;;;;;;;;;
KAA_prussian_constitutionalism;Kaartan;;;;;;;;;;;;;
KAA_hms_government;Kaarta;;;;;;;;;;;;;
KAA_absolute_monarchy_ADJ;Massassi;;;;;;;;;;;;;
KAA_prussian_constitutionalism_ADJ;Kaarta;;;;;;;;;;;;;
KAA_hms_government_ADJ;Kaartan;;;;;;;;;;;;;
KAA_absolute_empire;Ghana Empire;;;;;;;;;;;;;
KAA_semi_constitutional_empire;Ghana Empire;;;;;;;;;;;;;
KAA_constitutional_empire;Ghana Empire;;;;;;;;;;;;;
TOU_absolute_monarchy;Tamba;;;;;;;;;;;;;
TOU_prussian_constitutionalism;Tamba;;;;;;;;;;;;;
TOU_hms_government;Tamba;;;;;;;;;;;;;
TOU_absolute_monarchy_ADJ;Tamba;;;;;;;;;;;;;
TOU_prussian_constitutionalism_ADJ;Tamba;;;;;;;;;;;;;
TOU_hms_government_ADJ;Tamba;;;;;;;;;;;;;
TOU_theocracy;Tidjaniya Caliphate;;;;;;;;;;;;;
TOU_absolute_empire;Tukulor Empire;;;;;;;;;;;;;
TOU_semi_constitutional_empire;Tukulor Empire;;;;;;;;;;;;;
TOU_constitutional_empire;Tukulor Empire;;;;;;;;;;;;;
TOU_democracy;Tukulor Republic;;;;;;;;;;;;;
TOU_proletarian_dictatorship;Sahelian People's Republic;;;;;;;;;;;;;
TOU_fascist_dictatorship;Sahelian Republic;;;;;;;;;;;;;
TOU_parliamentary_republic;Tukulor Republic;;;;;;;;;;;;;
TOU_presidential_dictatorship;Tukulor Republic;;;;;;;;;;;;;
TOU_proletarian_dictatorship_ADJ;Sahelian;;;;;;;;;;;;;
TOU_fascist_dictatorship_ADJ;Sahelian;;;;;;;;;;;;;
BTE;Bate;;;;;;;;;;;;;
BTE_ADJ;Bate;;;;;;;;;;;;;
NAL_prov_gov_conservative;Klip River Republic;;;;;;;;;;;;;
NAL_prov_gov_conservative_ADJ;Boer;;;;;;;;;;;;;
NRB;Nieuwe Republiek;;;;;;;;;;;;;
NRB_ADJ;Boer;;;;;;;;;;;;;
NRB_prov_gov_conservative;Schoeman;;;;;;;;;;;;;
NRB_prov_gov_liberal;Zoutpansberg;;;;;;;;;;;;;
NRB_democracy;Nieuwe Republiek;;;;;;;;;;;;;
NRB_radical_republic;Drakensberg Republic;;;;;;;;;;;;;
NRB_radical_republic_ADJ;Drakensbergian;;;;;;;;;;;;;
NRB_proletarian_dictatorship;Drakensberg SSR;;;;;;;;;;;;;
NRB_proletarian_dictatorship_ADJ;Drakensbergian;;;;;;;;;;;;;
NRB_fascist_dictatorship;Drakensberg Empire;;;;;;;;;;;;;
NRB_fascist_dictatorship_ADJ;Drakensbergian;;;;;;;;;;;;;
NYM;Maasai;;;;;;;;;;;;;
NYM_ADJ;Maasai;;;;;;;;;;;;;
TNZ_absolute_monarchy;Tabora;;;;;;;;;;;;;
TNZ_absolute_monarchy_ADJ;Unyanyembe;;;;;;;;;;;;;
TNZ_absolute_empire;Unyamwezi;;;;;;;;;;;;;
TNZ_absolute_empire_ADJ;Unyamwezi;;;;;;;;;;;;;
TNZ_prussian_constitutionalism;Tabora;;;;;;;;;;;;;
TNZ_prussian_constitutionalism_ADJ;Unyanyembe;;;;;;;;;;;;;
TNZ_semi_constitutional_empire;Unyamwezi;;;;;;;;;;;;;
TNZ_semi_constitutional_empire_ADJ;Unyamwezi;;;;;;;;;;;;;
TNZ_hms_government;Tabora;;;;;;;;;;;;;
TNZ_hms_government_ADJ;Unyanyembe;;;;;;;;;;;;;
TNZ_constitutional_empire;Unyamwezi;;;;;;;;;;;;;
TNZ_constitutional_empire_ADJ;Unyamwezi;;;;;;;;;;;;;
SHO_absolute_monarchy;Manyika;;;;;;;;;;;;;
SHO_absolute_monarchy_ADJ;Manyika;;;;;;;;;;;;;
SHO_absolute_empire;Batwe;;;;;;;;;;;;;
SHO_absolute_empire_ADJ;Batwe;;;;;;;;;;;;;
SHO_prussian_constitutionalism;Manyika;;;;;;;;;;;;;
SHO_prussian_constitutionalism_ADJ;Manyika;;;;;;;;;;;;;
SHO_semi_constitutional_empire;Batwe;;;;;;;;;;;;;
