Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
establish_the_peking_field_force_desc;The Peking Field Force was founded in 1862, after the humiliating defeat inflicted by foreign powers at the end of the Second Opium War. After that war, high Qing officials like Zeng Guofan, Li Hongzhang, and Wenxiang (the latter a Manchu) tried to acquire advanced western weapons and to copy western military organization. The force was founded by Wenxiang and manned by mostly Manchu Bannermen, the soldiers most loyal to the dynasty, the Force was armed with Russian rifles and French cannon and drilled by British officers;;;;;;;;;;;;;
german_veneto_title;Rename Venice;Reichsland Venezien;Reichsland Venezien;;Reichsland Venezien;;;;;;;;;
german_veneto_desc;Since we have acquired control over the region of Venice, perhaps we should also consider changing the street names? Let us institute the new $COUNTRY_ADJ$ administration of Venice!;À présent que nous contrôlons la région de Venezien, peut-être devrions-nous songer à changer les noms des rues. Fondons le nouveau Reichsland Venezien!;Da wir nun die Kontrolle über die Region Venezien übernommen haben, sollten wir vielleicht nicht an eine Änderung der Straßennamen denken? Lasst uns das neue Reichsland Venezien einsetzen!;;Dado que nos hemos hecho con el control de las regiones de Venezien, ¿no deberíamos pensar en cambiarlas de nombre? ¡Instituyamos el nuevo Reichsland de Venezien!;;;;;;;;;
italian_veneto_title;Restore Veneto!;Rétablir le Veneto!;Stellt Veneto wieder her!;;La restauración de Veneto;;;;;;;;;
italian_veneto_desc;Since Veneto has been restored to its rightful place within our great nation, we should probably revert the street signs back.;Maintenant que Veneto a retrouvé sa place au sein de notre grande nation, nous devrions rétablir les noms de rues.;Da Veneto nun wieder seinen rechtmäßigen Platz in unserer großartigen Nation gefunden hat, sollten wir vielleicht die Straßennamen wieder zurückändern.;;Ahora que Veneto ha recuperado su legítimo lugar en el seno de la nación notre, probablemente deberíamos volver a poner los carteles de las calles.;;;;;;;;;
german_lombardy_title;Rename Lombardy;Reichsland Lombardei;Reichsland Lombardei;;Reichsland Lombardei;;;;;;;;;
german_lombardy_desc;Since we have acquired control over the region of Lombardei, perhaps we should also consider changing the street names? Let us institute the new $COUNTRY_ADJ$ Lombardian administration!;À présent que nous contrôlons la région de Lombardei, peut-être devrions-nous songer à changer les noms des rues. Fondons le nouveau Reichsland Lombardei!;Da wir nun die Kontrolle über die Region Lombardei übernommen haben, sollten wir vielleicht nicht an eine Änderung der Straßennamen denken? Lasst uns das neue Reichsland Lombardei einsetzen!;;Dado que nos hemos hecho con el control de las regiones de Lombardei, ¿no deberíamos pensar en cambiarlas de nombre? ¡Instituyamos el nuevo Reichsland de Lombardei!;;;;;;;;;
italian_lombardy_title;Restore Lombardia!;Rétablir le Lombardia!;Stellt Lombardia wieder her!;;La restauración de Lombardia;;;;;;;;;
italian_lombardy_desc;Since Lombardia has been restored to its rightful place within our great nation, we should probably revert the street signs back.;Maintenant que Lombardia a retrouvé sa place au sein de notre grande nation, nous devrions rétablir les noms de rues.;Da Lombardia nun wieder seinen rechtmäßigen Platz in unserer großartigen Nation gefunden hat, sollten wir vielleicht die Straßennamen wieder zurückändern.;;Ahora que Lombardia ha recuperado su legítimo lugar en el seno de la nación notre, probablemente deberíamos volver a poner los carteles de las calles.;;;;;;;;;
new_policies_title;The New Policies;;;;;;;;;;;;;
new_policies_desc;The New Policies (Xinzhèng), or New Administration of the late Qing dynasty, also known as the Late Qing Reform, were a series of cultural, economic, educational, military, and political reforms that were implemented in the last decade of the Qing dynasty to keep the dynasty in power after the humiliating defeat in the Boxer Rebellion. The reforms started in 1901 and since they were implemented with the backing of the Empress Dowager Cixi, they are also called Cixi's New Policies.;;;;;;;;;;;;;
ai_give_warships_steamer_title;Naval Warships Commisioned;;;;;;;;;;;;;
ai_give_warships_steamer_desc;New warships have been commissioned into our navy!;;;;;;;;;;;;;
ai_give_warships_steamer_secondary_power_title;Naval Warships Commisioned;;;;;;;;;;;;;
ai_give_warships_steamer_secondary_power_desc;New warships have been commissioned into our navy!;;;;;;;;;;;;;
latvia_rename_title;Rename Latvia;;;;;;;;;;;;;
latvia_rename_desc;Latvia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
lorraine_rename_title;Rename Lorraine;;;;;;;;;;;;;
lorraine_rename_desc;Lorraine is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
swh_rename_title;Rename Schleswig-Holstein;;;;;;;;;;;;;
swh_rename_desc;Schleswig-Holstein is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
estonia_rename_ger_title;Rename Estonia;;;;;;;;;;;;;
estonia_rename_ger_desc;Estonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
estonia_rename_est_title;Rename Estonia;;;;;;;;;;;;;
estonia_rename_est_desc;Estonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
lithuania_rename_title;Rename Lithuania;;;;;;;;;;;;;
lithuania_rename_desc;Lithuania is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
pomorye_fin_title;Rename Pomorye;;;;;;;;;;;;;
pomorye_fin_desc;Pomorye is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
swiss_partition_title;The Swiss Partition;;;;;;;;;;;;;
swiss_partition_desc;The Swiss Confederation has been dismantled, we should attempt to propose a partition of Switzerland along ethnic lines to remove the problem of ethnic minorities in our new territories, and as well to weaken any Swiss nationalism movements in the region.;;;;;;;;;;;;;
likin_taxation_title;Lijin Taxation;;;;;;;;;;;;;
likin_taxation_desc;The likin or lijin was a form of internal tariff in the Qing Empire and Republic of China, which was first introduced as a means of financing the largely locally recruited armies to suppress the Taiping Rebellion.;;;;;;;;;;;;;
hanyang_arsenal_title;The Hanyang Arsenal;;;;;;;;;;;;;
hanyang_arsenal_desc;Originally known as the Hupeh Arsenal, it was founded in 1891 by Qing official Zhang Zhidong, who diverted funds from the Nanyang Fleet in Canton to build the arsenal. It built magazine-fed rifles, Gruson quick fire guns, and cartridges, 500,000 taels were spent annually in the arsenal, which constructed Mauser rifles and used steel from the works around Hanyang. Iron and coal mines surrounded the area. 160,000 Mausers were purchased by the Chinese military, along with mountain guns and small caliber versions.;;;;;;;;;;;;;
end_war_lan_kor_eng_title;Isolationism;;;;;;;;;;;;;
end_war_lan_kor_eng_desc;The War between the Qing and the Foreigners does not involve us;;;;;;;;;;;;;
clean_up_freed_colonial_govt_title;We are Free;;;;;;;;;;;;;
clean_up_freed_colonial_govt_desc;Our lands are free from foreign oppression, it is time to declare our independence!;;;;;;;;;;;;;
end_mughals_title;The Sepoy Mutiny;;;;;;;;;;;;;
end_mughals_desc;The Mughal Emperor has declared a jihad against our empire, it is time to put him down.;;;;;;;;;;;;;
anglo_afghan_war_title;The Simla Declaration;;;;;;;;;;;;;
anglo_afghan_war_desc;British interests in India are threatened by potential Russian expansionism into Central Asia, Afghanistan must be brought into the fold in order to protect our holdings in India.;;;;;;;;;;;;;
appoint_yuan_shikai_title;Appoint Yuan Shikai;;;;;;;;;;;;;
appoint_yuan_shikai_desc;In order to properly organize our newly formed modern army, we should appoint Yuan Shikai as the commander of the New Army.;;;;;;;;;;;;;
establish_china_merchants_group_title;Found the China Merchants Steam Navigation Company;;;;;;;;;;;;;
establish_china_merchants_group_desc;China Merchants Steam Navigation Company was a transportation company founded by then Minister of Beiyang Li Hongzhang as part of the Self-Strengthening Movement during the late Qing dynasty. Eighty percent of the start-up capital was provided by native Chinese, making this the first transportation company using modern technology not based on foreign ownership.;;;;;;;;;;;;;
abolish_the_imperial_examinations_title;Abolish the Imperial Examinations;;;;;;;;;;;;;
abolish_the_imperial_examinations_desc;Already in 1738, the war minister wrote to the Qianlong Emperor that the imperial selection system was ineffective, but since nobody had a better alternative at the time, it was kept up to the present day. The system functions via a series of increasingly complex exams meant to sift out especially competent administrators from the populace. Once they pass the final, most difficult tests, they become government officials. The most-criticized problems of this system are that the ability to study for and pass exams does not necessarily equate to skill in administration. Many who pass are good at studying but aren't truly talented at administering or working together with others. Another flaw is the widespread corruption allowing people to pass the exams by just bribing the supervisors. The proposed replacement is called the 'foreign imperial examination system', allowing only those who have studied abroad for at least 3 years to partake in exams that emphasize foreign languages and sciences.;;;;;;;;;;;;;
treaty_of_paris_anglo_persian_title;The Treaty of Paris ($YEAR$);;;;;;;;;;;;;
treaty_of_paris_anglo_persian_desc;§GLose 2 infamy§! Our forces have shifted the balance of power in central Asia decisively in our favor against Persia, the time has come to enforce our demands upon the Persians.;;;;;;;;;;;;;
second_herat_expedition_title;Seize Herat;;;;;;;;;;;;;
second_herat_expedition_desc;Despite the failure of the previous expedition to Herat, we should launch another expedition to finally bring the area under our control once and for all.;;;;;;;;;;;;;
form_kingdom_of_egypt_title;Unilateral Declaration of Egyptian Independence;;;;;;;;;;;;;
form_kingdom_of_egypt_desc;§GLose 8 infamy§! Declaration to Egypt by the $COUNTRY_ADJ$ Government:\n\nThe $COUNTRY_ADJ$ Protectorate over Egypt is terminated, and Egypt is declared to be an independent sovereign State. \n\nThe following matters are absolutely reserved to the discretion of the $COUNTRY_ADJ$ Government until such time as it may be possible by free discussion and friendly accommodation on both sides to conclude agreements in regard thereto between $COUNTRY$ and the Government of Egypt\n\n(a) The security of the communications of $COUNTRY$ in Egypt\n(b) The defense of Egypt against all foreign aggression or interference, direct or indirect.\n(c) The protection of foreign interests in Egypt and the protection of minorities.\n(d) The Soudan.\n\nPending the conclusion of such agreements, status quo in all these matters shall remain intact.;:;;;;;;;;;;;;
bowring_treaty_title;Treaty of Friendship between Britain and Siam;;;;;;;;;;;;;
bowring_treaty_desc;With the expansion of British influence in East Asia after the events of the Opium War, the Governor of Hong Kong Sir John Bowring has proposed a treaty to open up Siam to British trade. The treaty placed British subjects under consular jurisdiction and granted them the right of free trade and the right to permanently reside in Bangkok. Thus, for the first time, Siam granted extraterritoriality to foreign aliens.;:;;;;;;;;;;;;
gwadar_treaty_title;The Gwadar Treaty;;;;;;;;;;;;;
gwadar_treaty_desc;Gwadar - meaning "The gateway of wind" in Baluchi - is a strategic warm-water deep-sea port and city located on the southwestern Arabian Sea coastline. In 1783, the Khan of Kalat Mir Noori Naseer Khan Baloch granted suzerainty over Gwadar to Taimur Sultan, the defeated ruler of Muscat. Its location would serve as a defensible and well located coaling station between India and Africa.;;;;;;;;;;;;;
enact_ismail_pasha_reforms_title;Isma'il Pasha Reforms;;;;;;;;;;;;;
enact_ismail_pasha_reforms_desc;Isma'il Pasha, known as Ismail the Magnificent, became the Khedive of Egypt and Sudan in 1863. Sharing the ambitious outlook of his grandfather, Muhammad Ali Pasha, he greatly modernized Egypt and Sudan during his reign, investing heavily in industrial, economic development and urbanization projects. \n\nHis philosophy can be glimpsed at in a statement that he made in 1879: "My country is no longer in Africa; we are now part of Europe. It is therefore natural for us to abandon our former ways and to adopt a new system adapted to our social conditions".;;;;;;;;;;;;
establish_the_egyptian_railways_title;Hire Robert Stephenson;;;;;;;;;;;;;
establish_the_egyptian_railways_desc;In $YEAR$, Abbas I contracted Robert Stephenson to build Egypt's first standard gauge railway. The first section, between Alexandria on the Mediterranean coast and Kafr el-Zayyat on the Rosetta branch of the Nile was opened three years later. It would be the first railway in the Ottoman Empire as well as Africa and the Middle East.;;;;;;;;;;;;;
vassalize_lanfang_title;Re-establish the Lanfang Tributary;;;;;;;;;;;;;
vassalize_lanfang_desc;After many years of internal turmoil, the amount of influence the Qing Emperor could assert overseas greatly diminished, leading to the end of the tributary state of the Lanfang Republic.\n\nNow that the Great Qing is finally once again on an equal footing with the Western Barbarians, the time has come to re-assert Qing suzerainty in the South China Sea.;;;;;;;;;;;;;
reclaim_lanfang_title;Re-establish Lanfang;;;;;;;;;;;;;
reclaim_lanfang_desc;§RGain 3 infamy§! After many years of internal turmoil, the amount of influence the Qing Emperor could assert overseas greatly diminished, leading to the end of the tributary state of the Lanfang Republic and its annexation.\n\nNow that the Great Qing is finally once again on an equal footing with the Western Barbarians, the time has come to re-assert Qing suzerainty in the South China Sea through force.;;;;;;;;;;;;;
enact_rama_iv_reforms_title;King Mongkut's Reforms;;;;;;;;;;;;;
enact_rama_iv_reforms_desc;Phra Bat Somdet Phra Poramenthra Maha Mongkut Phra Chom Klao Chao Yu Hua, or Rama IV, known in English-speaking countries as King Mongkut, was the fourth monarch of Siam under the House of Chakri, ascending to the throne in 1851. During his reign, the pressure of Western expansionism was felt for the first time in Siam. Mongkut embraced Western innovations and initiated the modernization of his country, both in technology and culture - earning him the nickname "The Father of Science and Technology" in Siam. \n\n Mongkut's reign was also the time when the power of the House of Bunnag reached its zenith and became the most powerful noble family of Siam.;;;;;;;;;;;;;
three_principles_of_the_people_title;The Three Principles of the People;;;;;;;;;;;;;
three_principles_of_the_people_desc;The Three Principles of the People, was a political philosophy developed by Sun Yat-sen as part of a philosophy to make China a free, prosperous, and powerful nation. The three principles are often translated into and summarized as nationalism, democracy, and the livelihood of the people. He believed that the economic livelihood of the people depended on adopting the teachings of the American economist Henry George. \n\nThe Three Principles developed by Sun Yat-sen are "Mínzú", "Mínquán" and "Mínsheng", translated as "Nationalism", "Democracy" and "the People's Livelihood" \n\nThis philosophy would be claimed as the cornerstone of many Chinese political groups and governments, though it has been interpreted in many different forms to suit their own political ideologies.;;;;;;;;;;;;;
magha_puja_title;Magha Puja;;;;;;;;;;;;;
magha_puja_desc;The Magha Pujas is an important Buddhist festival celebrated on the full moon day of Magha. The spiritual aims of the day are not to commit any kind of sins, do only good, and to purify one's mind. \n\nMagha Puja day marks the four auspicious occasions occurring at the Veluvana bamboo grove, near Rajagaha in northern India ten months after the enlightenment of the Buddha. On that occasion, as recorded in the commentary to the Mahasamayasutta four marvelous events occurred \n\n1. 1,250 disciples came to see the Buddha that evening without being summoned.\n2. All of them were Arahants, Enlightened Ones, and\n3. All were ordained by the Buddha himself: Ehi-bhikkhus.\n4. It was the full-moon day.\n\nOn this occasion the Buddha gave those Arahants the principles of Buddhism, called "The ovadapatimokha". Those principles are: To cease from all evil; To do what is good; To cleanse one's mind.:;;;;;;;;;;;
thai_constitution_title;The Constitution of the Kingdom of Thailand;;;;;;;;;;;;;
thai_constitution_desc;The Rattanakosin Kingdom and the four traditionally counted preceding kingdoms, collectively called Siam, had an uncodified constitution until $YEAR$. In the preamble to the Penal Code King Chulalongkorn (Rama V) stated: "In the ancient times the monarchs of the Siamese nation governed their people with laws which were originally derived from the Dhamasustra of Manu, which was then the prevailing law among the inhabitants of India and the neighboring countries.\n\nThe constitution continued to state that sovereign power belonged to the people of Siam. However, unlike the temporary charter, the monarchy would now be the direct exerciser of that power, rather than the branches of government. This royal power would be exercised by and with the advice and consent of the People's Assembly, the State Council (the cabinet), and the courts. However, the monarchy lacked any say in the composition of any of the branches of government and the royal veto could still be overruled. The monarchy was also made "sacred and inviolable", in contrast to the temporary charter.;;;;;;;;;;;;;
enact_rama_v_reforms_title;Rama V's Reforms;;;;;;;;;;;;;
enact_rama_v_reforms_desc;King Chulalongkorn, was the fifth monarch of Siam under the House of Chakri, ascending to the throne in 1868. His reign was characterized by the modernization of Siam, governmental and social reforms, and territorial concessions to the British and French. As Siam was threatened by Western expansionism, Chulalongkorn, through his policies and acts, managed to save Siam from colonization. \n\nAll his reforms were dedicated to ensuring Siam's survival in the face of Western colonialism, so that Chulalongkorn earned the epithet Phra Piya Maharat (the Great Beloved King).;;;;;;;;;;;;;
thesaphiban_reforms_title;Enact the Thesaphiban Reforms;;;;;;;;;;;;;
thesaphiban_reforms_desc;Before the thesaphiban reforms, Siam consisted of partially independent cities called mueang, some directly subordinate to the capital, some subordinate to larger mueang, or to one or more of the tributary kingdoms. Before the reforms, governors inherited their posts from their family lineage, and lived on taxes they collected in their area, a practice formally called tax farming. These were converted from hereditary governors to appointed governmental posts, as had been done by Chinese Yuan, Ming, and Qing-era rulers in first recognizing Tusi (tribal leaders) as imperial officials, then replacing them with imperial appointees. The arrangement resulted in governors being appointed and paid by the central government, and mueang developed into provinces. \n\nResistance to these reforms would cause uprisings by traditional local leaders around the Kingdom for many years to come.;;;;;;;;;;;;;
kansu_braves_title;The Kansu Braves;;;;;;;;;;;;;
kansu_braves_desc;The Kansu Braves or Kansu Army was a unit of 10,000 Chinese Muslim troops from the northwestern province of Kansu. Loyal to the Qing, the Braves were recruited to suppress a Muslim revolt in Kansu. Under the command of General Dong Fuxiang (1839-1908), they were transferred to the Beijing metropolitan area in 1898, where they officially became the Rear Division of the Wuwei Corps, a modern army that protected the imperial capital. \n\nThe Braves wore traditional uniforms but were armed with modern rifles and artillery, they were among the fiercest troops that the Qing Dynasty could field at the close of the 19th century.;;;;;;;;;;;;;
treaty_of_tientsin_title;The Treaty of Tientsin ($YEAR$);;;;;;;;;;;;;
treaty_of_tientsin_desc;§GLose 3 infamy§! The Treaty of Tientsin ($YEAR$), is a collective name for several documents signed at Tientsin which brought an end to the Second Opium War. These treaties, counted by the Chinese among the so-called unequal treaties, opened more Chinese ports to foreign trade, permitted foreign legations in the Chinese capital Beijing, allowed Christian missionary activity, and legalized the import of opium.;;;;;;;;;;;;;
wakhan_treaty_title;The Wakhan Treaty;;;;;;;;;;;;;
wakhan_treaty_desc;Fears of an invasion of British India by the Russians is at an all time high due to recent Russian actions in Afghanistan. In order to de-escalate tensions and prevent a major war in Central Asia with the Russians, a neutral buffer ground between $COUNTRY_ADJ$ India and Russia should be established. \n\nShould the Russians refuse to compromise, a war would be unavoidable.;;;;;;;;;;;;;
persia_treaty_title;The Treaty of Tehran;;;;;;;;;;;;;
persia_treaty_desc;Fears of an invasion of British India by the Russians are high due to recent Russian territorial gains in Persia. In order to de-escalate tensions and prevent a major war in Central Asia with the Russians, a neutral buffer ground between $COUNTRY_ADJ$ India and Russia should be established. \n\nShould the Russians refuse to compromise, a war would be unavoidable.;;;;;;;;;;;;;
yohannes_iv_title;Yohannes IV;;;;;;;;;;;;;
yohannes_iv_desc;Yohannes IV, born Lij Kassa Mercha, at the time of Tewodros II's suicide controlled the province of Tigray. With Tewodros's death, he became one of the three most powerful princes in Ethiopia. Taking advantage of the chaos left after the British invasion, he quickly seized power and was coronated as Emperor.;;;;;;;;;;;;;
intervention_in_vietnam_title;Intervene in Vietnam;;;;;;;;;;;;;
intervention_in_vietnam_desc;The conflict between the foreigners, the Vietnamese and the Black Flag Army under Liu Yongfu threatens China once again with foreign imperialism on our doorstep, we must intervene in the conflict to drive out the foreigners from Indochina!;;;;;;;;;;;;;
treaty_of_tientsin_france_title;The Treaty of Tientsin ($YEAR$);;;;;;;;;;;;;
treaty_of_tientsin_france_desc;§RGain 1 infamy§! The Treaty of Tientsin, signed on $YEAR$, officially ended the Sino-French War. The unequal treaty, in ten articles, restated in greater detail the main provisions of the Tientsin Accord, signed between France and China previously. As Article 2 required China to recognize the French protectorate over Annam and Tonkin established by the Treaty of Hue, implicitly abandoning her own claims to suzerainty over Vietnam, the treaty formalized France's victory in the Sino-French War.;;;;;;;;;;;;;
treaty_of_tientsin_chinese_title;The Treaty of Tonkin ($YEAR$);;;;;;;;;;;;;
treaty_of_tientsin_chinese_desc;§RGain 5 infamy§! The Treaty of Tonkin, signed on $YEAR$, officially ended the Sino-French War. Under the conditions of the treaty, French forces were to pull out entirely from French Indochina and the area would once again be placed under Chinese suzerainty. As a reward for his contributions against foreign imperialism, Liu Yongfu would allowed to continue his operations in the Tonkin region, with the Qing government's official recognition.;;;;;;;;;;;;;
establish_the_kaiping_tramway_title;Found the Kaiping Tramway & the Chinese Railway Administration;;;;;;;;;;;;;
establish_the_kaiping_tramway_desc;Often described as China's first railway, the first standard gauge railway to be built and survive in China was the Kaiping colliery tramway located at Tongshan in Chihli province. his was not, however, truly the first railway in China. An earlier attempt to introduce railways had been made with the short-lived Shanghai to Wusong narrow gauge line known as the "Woosung Road Company". \n\nThe late arrival of railways in China was due both to the lack of industrialization and skeptical attitude of the Qing government. Although diverse and prominent personages such as Lin Zexu and Taiping rebel Wang Hongren called for the building of railways in China in the mid-19th century, the conservatives in the Qing court considered steam engines to be "clever but useless" contraptions, and resisted the railways.;;;;;;;;;;;;;
establish_the_kiangnan_aresenal_title;The Kiangnan Arsenal;;;;;;;;;;;;;
establish_the_kiangnan_aresenal_desc;The Kiangnan Arsenal was the largest of the arsenals established during the Self-Strengthening Movement, and also the one with the largest budget - from $YEAR$, its annual budget was more than 400,000 silver taels. A series of high officials, including Zeng Guofan, Zuo Zongtang, and Zhang Zhidong, served as its head, although Li Hongzhang served the longest term during the Qing Dynasty. Most of the senior technical staff were Westerners, such as the first chief engineer, American T. F. Falls. \n\nDuring the Tongzhi era, the Arsenal was the largest weapons factory in East Asia. Among its other achievements were the first domestically produced steam boat (the Huiji) and the first domestically produced steel in China.;;;;;;;;;;;;;
treaty_of_managua_title;The Treaty of Managua ($YEAR$);;;;;;;;;;;;;
treaty_of_managua_desc;§GLose 2 infamy§! The Treaty of Managua would finally settle the issue of the long disputed region of the Mosquito Coast and the Bay Islands by recognizing the Mosquito Kingdom as an autonomous Miskito reserve and handing over the Bay Islands. \n\nThe municipal constitution of the reserve, signed on $YEAR$, confirmed George Augustus Frederic II as ruler of the territory and its inhabitants, but only as hereditary chief and not king, a title that, along those of general, admiral and governor, was abolished, and that the hereditary chief would be advised by a council of 41 members elected for a period of eight years. The composition of this council was not limited to Miskito: instead, the first council included a number of Moravian missionaries and its first session started with an oration in this denomination. \n\nIn compensation for his losses, George Augustus Frederic II would be paid 1000¤yearly. The Bay Islands were annexed by us under the pretext of former British slaves from the Cayman Islands settling there. Honduras' claim has been backed by the USA under high pressure due to it being in violation of the Clayton-Bulwer treaty.;;;;;;;;;;;;;
end_mahadist_war_title;Begin the Sudan Campaign;;;;;;;;;;;;;
end_mahadist_war_desc;Egyptian control over the Sudan has deteriorated to the point where the region is effectively independent. We should reassert Egypt's claim on the Sudan, an expedition shall be dispatched to bring the region to its rightful controller.;;;;;;;;;;;;;
switch_bor_back_to_fra_title;AI: Switch French Tag;;;;;;;;;;;;;
switch_bor_back_to_fra_desc;Bourbon France has been overthrown;;;;;;;;;;;;;
remove_any_french_cores_title;AI: Fix French Cores;;;;;;;;;;;;;
remove_any_french_cores_desc;Make sure France has all her correct cores when switching tags.;;;;;;;;;;;;;
anglo_kuwait_treaty_title;Anglo-Kuwaiti Agreement of $YEAR$;;;;;;;;;;;;;
anglo_kuwait_treaty_desc;The Sheikhdom of Kuwait had enjoyed de facto independence since its foundation in the early 18th century. At times it was obliged to take the role of a tributary state to the two regional powers the Wahhabi Imams of Riyadh and the Ottoman Empire. \n\nIn $YEAR$, Sheikh Mubarak Al-Sabah and British representative Meade signed the secret Anglo-Kuwaiti Agreement of $YEAR$. Under its terms the Sheikh and his successors agreed not to receive foreign agents or representatives while also barring them from selling, leasing, mortgaging or ceding any portion of the territory under his control to a foreign government or citizen without prior British consent. In return the British were to grant the Kuwaiti Sheikh the sum of 1,000 pounds sterling on an annual basis, furthermore Britain pledged to protect the territorial integrity of Kuwait against external threats.;;;;;;;;;;;;;
canada_rename_french_title;Rename Canada!;;;;;;;;;;;;;
canada_rename_french_desc;Canada is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
louisiana_rename_title;Rename Louisiana!;;;;;;;;;;;;;
louisiana_rename_desc;Louisiana is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
treaty_of_macao_title;The Treaty of Macao ($YEAR$);;;;;;;;;;;;;
treaty_of_macao_desc;The British have been dealt a heavy defeat, and are willing to accept the complete ban of Opium in China in return for foreign trade resuming in Canton.;;;;;;;;;;;;;
papua_colony_title;The Occupation of Papua;;;;;;;;;;;;;
papua_colony_desc;§RGain 1 infamy§! In $YEAR$ Sir Thomas McIlwraith, the Premier of Queensland, ordered Henry Chester, the Police Magistrate on Thursday Island, to proceed to Port Moresby and annex New Guinea and adjacent islands in the name of the British government. After the Australian colonies had promised financial support, the territory became a British protectorate.;;;;;;;;;;;;;
american_catholic_pop_growth_title;AI: Catholic Pop Growth;;;;;;;;;;;;;
american_catholic_pop_growth_desc;The Catholic population grows.;;;;;;;;;;;;;
chinese_substate_reform_title;Chinese Substate Reform;;;;;;;;;;;;;
chinese_substate_reform_desc;Implement government reforms set by the imperial court.;;;;;;;;;;;;;
foreign_advisors_title;Invite Foreign Military Advisors;;;;;;;;;;;;;
foreign_advisors_desc;In order to modernize the $COUNTRY_ADJ$ military, we should invite foreign military officers to advise and train our armies. However, this would increase foreign influence in our country.\n\n§RNOTE: This requires either your overlord or your sphere owner to have the required techs.§W;;;;;;;;;;;;;
import_foreign_weapons_title;Purchase Foreign Weapons;;;;;;;;;;;;;
import_foreign_weapons_desc;In order to modernize the $COUNTRY_ADJ$ military, we should seek to purchase new weapons from foreign powers. However, this would increase foreign influence in our country.\n\n§RNOTE: This requires either your overlord or your sphere owner to have the required techs.§W;;;;;;;;;;;;;
import_naval_technology_title;Purchase Foreign Ships;;;;;;;;;;;;;
import_naval_technology_desc;In order to modernize the $COUNTRY_ADJ$ Navy, we should seek to purchase new ships and seek naval advisors from foreign powers. However, this would increase foreign influence in our country.\n\n§RNOTE: This requires either your overlord or your sphere owner to have the required techs.§W;;;;;;;;;;;;;
sarawak_rangers_title;Form the Sarawak Rangers;;;;;;;;;;;;;
sarawak_rangers_desc;The Sarawak Rangers were a para-military force founded in 1862 by the second White Rajah of the Kingdom of Sarawak, Charles Anthony Johnson Brooke. The Sarawak Rangers were first commanded by William Henry Rodway. The Rangers were highly skilled in jungle warfare and general policing duties, being equipped with various western rifles, cannons and native weaponry. \n\nThey were based in a number of forts constructed at strategic locations in towns and at river mouths. Aside from protecting Sarawak's borders, they were used to fight any rebels and were engaged in a number of campaigns during their history. In times of emergency or war, they could depend on the support of the local population and tribespeople.;;;;;;;;;;;;;
integrate_svaneti_title;End the Turmoil in Svaneti;;;;;;;;;;;;;
integrate_svaneti_desc;§RGain 0.5 infamy§! In the 1820s, the Principality of Svaneti was effectively split into two as a result of a blood feud between the rival Dadeshkeliani branches. Through the mediation by the princes of Mingrelia, both branches accepted nominal Russian suzerainty in 1833.\n\nHowever there has been continuing dynastic strife among the Dadishkeliani, our best option would be to subdue the region by force.;;;;;;;;;;;;;
integrate_mingrelia_title;Abolish the Principality of Mingrelia;;;;;;;;;;;;;
integrate_mingrelia_desc;§RGain 0.5 infamy§! The Principality of Mingreliat was established as an independent Principality in 1557 by Levan I Dadiani as a hereditary mtavari (Prince), it remained independent until it became subject to Russian suzerainty in 1803. \n\nIn order to establish better control over the region, we should pressure the prince, Nikolay Davidovich to renounce his title of the principality.;;;;;;;;;;;;;
selling_danish_ghana_title;Selling Danish Guldkyst;;;;;;;;;;;;;
selling_danish_ghana_desc;On April 20, 1663, the Danish seizure of Fort Christiansborg and Carlsborg completed the annexation of the Swedish Gold Coast settlements. From 1674 to 1755 the settlements were administered by the Danish West India-Guinea Company. In 1750 the region was made a Danish crown colony. The Gold Coast colonies has went into decline for some time and now it's time to find a new owner for them. Our estimative is that we can get 35,000¤ for our territories in the Gold Coast.;;;;;;;;;;;;;
oman_protectorate_title;The Oman Protectorate;;;;;;;;;;;;;
oman_protectorate_desc;In order to deny other European rivals from having any influence in the Gulf, we should further increase our influence in the the Sultanate of Muscat and Oman.;;;;;;;;;;;;;
renew_alliance_british_india_title;Renew the Subsidiary Alliances;;;;;;;;;;;;;
renew_alliance_british_india_desc;We should renew our alliances with our Indian Princely Vassals;;;;;;;;;;;;;
russia_ai_return_land_title;End of the Oriental Crisis;;;;;;;;;;;;;
