Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNEWS301056_short;The last war in the Caucasus ended with Russia left in control of the region. Hoping to take advantage of perceived Russian weakness, the Persians have declared war to reverse their losses!;;;;;;;;;;;;;
EVTNEWS301056_medium;The last war between the Russian and Persian Empire was settled decisively in the favor of Russia with the Treaty of Gulistan. However shortcomings and differing interpretations of the treaty caused tensions and has now led to war between the two empires!;;;;;;;;;;;;;
EVTNEWS301056_long;The last war in the Caucasus between the Russian and Persian Empires had left the Caucasus under the control over the Russians, putting an end to the centuries long ties between Persia and the Caucasian peoples. The Treaty of Gulistan settling the war, however, had serious shortcomings and differing interpretations of the treaty kept tensions simmering between the two empires. Now, hoping to take advantage of perceived Russian weakness, the Persians have declared war in the hopes of restoring their prestige in and rule of the Caucasus.;;;;;;;;;;;;;
EVTNEWS301063_title;The Russian Caucasus;;;;;;;;;;;;;
EVTNEWS301063_short;The khanate of Erivan was the last Persian stronghold in the Caucasus, but today it fell into Russian hands. This act has pushed Persia out of the Caucasus in its totality.;;;;;;;;;;;;;
EVTNEWS301063_medium;The Russian Empire marked the completion of their conquest of the Caucasus today by taking control of Erivan. The last Persian stronghold in the region, it was seceded after the Russians successfully managed to isolate from the rest of Persia.;;;;;;;;;;;;;
EVTNEWS301063_long;The Treaty of Gulistan had left Russia in control over the majority of the Caucasus, with Persia only holding on to the khanate of Erivan. However flaws in the Treaty of Gulistan and Russian action in the Caucasus left tensions simmering between the two empires. Erivan itself was a thorn in the Russian side, as it served to supply the rebels in the Caucasus. Under the specter of war, however, the Russians managed to force the Persians to hand over the khanate to them.;;;;;;;;;;;;;
EVTNEWS301070_title;The Treaty of Turkmenchay;;;;;;;;;;;;;
EVTNEWS301070_short;The Russian envoy looked terribly pleased as the Persian attempt to restore their rule over the Caucasus resulted in them losing their last footholds in the region to Russia.;;;;;;;;;;;;;
EVTNEWS301070_medium;The Persian attempts to dislodge the Russians from the Caucasus and restore their rule over the region have ended in absolute failure. Under the humiliating terms of the peace treaty they have been forced to surrender their last footholds in the region.;;;;;;;;;;;;;
EVTNEWS301070_long;Although few would have given the Persians a fighting chance against the Russian Empire, the totality of the Persian defeat came as a shock to all. After Tabriz fell there was nothing to stop the Russians from marching on Tehran, forcing the Persians into a humiliating peace treaty. The Persians fought to restore their prestige in and control over the region, but now are left with neither.;;;;;;;;;;;;;
EVTNEWS301071_title;Cheating Suspected!;;;;;;;;;;;;;
EVTNEWS301071_short;Somewhere in this world a mad man bet on the impossible: A Persian victory over the Russians in the Caucasus! Yet it did happen, and this man must have made a fortune!;;;;;;;;;;;;;
EVTNEWS301071_medium;Somewhere in this world a mad man bet on the impossible: A Persian victory over the Russians in their war over Caucasus! Yet it did happen, and this man must have made a fortune! We wonder if the war was fought honestly though.;;;;;;;;;;;;;
EVTNEWS301071_long;In a series of events long held to be impossible, the Persians have managed to overcome the Russians in their war over the Caucasus. As all wars between these two powers have always resulted in a Persian defeat, the redaction of this newspaper is unsure how to proceed. Surely the Persians did not fight in honorable fashion?;;;;;;;;;;;;;
EVTNEWS301110_title;Rioting in $PROVINCENAME$;;;;;;;;;;;;;
EVTNEWS301110_short;Large scale rioting erupts in $PROVINCENAME$ as the supposed rape by an Armenian gives an outlet for long standing tensions in the city.;;;;;;;;;;;;;
EVTNEWS301110_medium;An incident involving an Armenian man in the employ of the Russian legation in $PROVINCENAME$ has caused long standing tensions between the $PROVINCENAME$i and Armenians and Western powers to erupt in large scale rioting.;;;;;;;;;;;;;
EVTNEWS301110_long;Tensions in $PROVINCENAME$ come to a head as an Armenian accused of raping a young boy is released on account of his connection to the Russian legation there, and instead $PROVINCENAME$i's are persecuted for their involvement in riots following this case. The long standing resentment of Western dominance in the city has now erupted in full scale rioting which treatents the future of non-Muslims in the city.;;;;;;;;;;;;;
EVTNEWS301117_title;Another Russo-$COUNTRY_ADJ$ War!;;;;;;;;;;;;;
EVTNEWS301117_short;A major mistep by the $COUNTRY_ADJ$s in storming the $FROMCOUNTRY_ADJ$ legation in $PROVINCENAME$ has caused the $FROMCOUNTRY_ADJ$s to declare war and seek redress for this insult.;;;;;;;;;;;;;
EVTNEWS301117_medium;Few could have missed the parralels between the recent storming of the $FROMCOUNTRY_ADJ$ legation in $PROVINCE$ and the death of Alexander Griboyedov earlier this century. The $FROMCOUNTRY_ADJ$ certainly haven't and are looking for vengeance.;;;;;;;;;;;;;
EVTNEWS301117_long;Few could have missed the parralels between the death of Alexander Griboyedov -Russian consul to $COUNTRY$ who choose to shelter an Armenian and was subsequently murdered by an angry mob on trumped up rape charges- and the recent events which took place in $PROVINCE$: where the $FROMCOUNTRY_ADJ$ legation was stormed by the $COUNTRY_ADJ$s hoping to bring an Armenian they accuse of rape to justice. The $FROMCOUNTRY_ADJ$ certainly haven't, and are out for vengeance.;;;;;;;;;;;;;
first_anglo_afghan_war_peacedeal_title;Install Shah Shuja Durrani;;;;;;;;;;;;;
first_anglo_afghan_war_peacedeal_desc;With our victory over Afghanistan, we may now install our puppet ruler, Padshah Sultan Shah Shuja Durrani, as its new sultan. This will grant us a buffer to the Russians and leave us ahead in the Great Game.;;;;;;;;;;;;;
invite_pnj_title;An offer to the Sikhs;;;;;;;;;;;;;
invite_pnj_desc;The Sikh Empire would be of great help to us in our invasion of Afghanistan. If we offered them Jalalabad in return for their assistance, they may join the war on our side.;;;;;;;;;;;;;
the_great_game_kalat_title;Secure Kalat;;;;;;;;;;;;;
the_great_game_kalat_desc;§RGain 1 infamy§! Mir Mehrab Khan Baloch of Kalat has repeatedly denied our requests of right of passage into Afghanistan through Kalat and insulted our ambassadors. Advisors suggest sending an ultimatum: Allow safe passage to our armies or face an invasion. It would be easy to install the Mir's manipulable son Shah Nawaz Khan Baloch as a puppet ruler to ensure Kalati cooperation.;;;;;;;;;;;;;
call_persia_title;Ask Persia for aid;;;;;;;;;;;;;
call_persia_desc;With our former overlords, the Afghans, attacking us, our only choice is to ask Persia to intervene on our behalf.;;;;;;;;;;;;;
afg_attack_knd_title;An Expedition to Kandahar;;;;;;;;;;;;;
afg_attack_knd_desc;§RGain 4 infamy§! Kandahar has grown ever closer to Persia and ever further from us. The time has come to fully integrate these unruly vassals.;;;;;;;;;;;;;
kht_attack_knd_title;Capture of Nad Ali;;;;;;;;;;;;;
kht_attack_knd_desc;§RGain 6 infamy§! Amir Alam's recent campaigns have been very successful, so much so that we can capture most of Kandahar.;;;;;;;;;;;;;
CHITRALLOC;\n\nWith the death of Aman ul-Mulk, Mehtar of Chitral, in 1892, his son, Afzal ul-Mulk, gained rule and killed as many of his siblings as he could, only to be killed by his uncle Sher Afzal Khan who was returned from exile in Kabul who himself was deposed by Nizam ul-Mulk after a month. Now, three years later, his brother Amir ul-Mulk had him assassinated. Now tribal leader Umra Khan of Dhir and Sher Afzul Khan are marching on Chitral to take the throne. Surgeon Major George Scott Robertson has used this instability as a casus belli to intervene.;;;;;;;;;;;;;
treaty_of_paris_anglo_persian_two_title;The Treaty of Paris ($YEAR$);;;;;;;;;;;;;
treaty_of_paris_anglo_persian_two_desc;§GLose 2 infamy§! Our forces have shifted the balance of power in Central Asia decisively in our favor against Persia, the time has come to enforce our demands upon the Persians.;;;;;;;;;;;;;
call_afg_title;Call the Afghans into the war;;;;;;;;;;;;;
call_afg_desc;Afghanistan will surely be next if we fall to the Persian menace, therefore it is in our common interest to defend against them.;;;;;;;;;;;;;
integrate_myn_title;Integrate the Chahar Vilayets;;;;;;;;;;;;;
integrate_myn_desc;§RGain 1 infamy§! The Chahar Vilayets have been autonomous for far too long, the time has come to fully integrate them despite their resistance.;;;;;;;;;;;;;
peshawar_treaty_title;The Peshawar Treaty;;;;;;;;;;;;;
peshawar_treaty_desc;Afghanistan's borders have remained undefined for a long time. We can strengthen the legitimacy of their claims via recognizing Dost Mohammed Khan as legitimate ruler and by demarking them in an official treaty while also ending the dispute over Peshawar.;;;;;;;;;;;;;
forced_goldsmid_arbitration_title;Forced Goldsmid Arbitration;;;;;;;;;;;;;
forced_goldsmid_arbitration_desc;§GLose 2 infamy§! Now that Persia has been crushed, we can force them into a demanding peace treaty.;;;;;;;;;;;;;
second_anglo_afghan_war_peacedeal_b_title;The Iron Amir;;;;;;;;;;;;;
second_anglo_afghan_war_peacedeal_b_desc;Amir Yaqub Khan was too weak a puppet due to the Treaty of Gandamak. Our control over him was too strong, making him deeply unpopular with his people, which caused Ayub Khan's takeover and reignition of war. Our diplomat has described their cousin Abdur Rahman Khan as a man of middle height, with an exceedingly intelligent face and frank and courteous manners, shrewd and able in conversation on the business in hand. He has been waiting to claim the throne for years, so he'd make a perfect strongman for our influence.;;;;;;;;;;;;;
second_anglo_afghan_war_peacedeal_title;The Treaty of Gandamak;;;;;;;;;;;;;
second_anglo_afghan_war_peacedeal_desc;Emir Sher Ali Khan has fled Afghanistan. His son, Amir Mohammad Yaqub Khan, is willing to negotiate a treaty with us to end hostilities. The Amir is to issue amnesty to all those who had collaborated with the British occupying forces and to conduct his relations with foreign states in accordance with the advice and wishes of the British government. He is to enter into no engagements with foreign states, and will not take up arms against any foreign state, except with the concurrence of the British government.;;;;;;;;;;;;;
british_afg_mission_title;A diplomatic mission to Afghanistan;;;;;;;;;;;;;
british_afg_mission_desc;With Afghanistan having accepted a Russian diplomatic mission, our advisors fear the worst. If we let them fall into Russian hands, the jewel of the crown, India, will be in grave danger. We must assert our influence forcefully if we are to win this battle of influence.;;;;;;;;;;;;;
russian_afg_mission_title;A diplomatic mission to Afghanistan;;;;;;;;;;;;;
russian_afg_mission_desc;Afghanistan has become increasingly distant from the United Kingdom and is searching for new allies. It would be a decisive strike in the Great Game and a massive danger to Britain if we replaced them as the Afghans' protectors.;;;;;;;;;;;;;
third_anglo_afghan_war_peace_title;The Treaty of Rawalpindi;;;;;;;;;;;;;
third_anglo_afghan_war_peace_desc;To avoid further casualties, the Afghans have proposed the following treaty: They reaffirm the Durand line and cease hostilities with us in return for our abandonment of all influence on Afghan policy-making.;;;;;;;;;;;;;
third_anglo_afghan_war_title;Invade India;;;;;;;;;;;;;
third_anglo_afghan_war_desc;Recent instabilities with the death of Habibullah Khan and the abdication of Nasrullah Khan have caused much strife within our country. Our advisors propose an invasion of India to reclaim lands we lost to the Durand Line and distract our people with a new threat.;;;;;;;;;;;;;
revoke_zaf_autonomy_title;Integrate Za'faranlu;;;;;;;;;;;;;
revoke_zaf_autonomy_desc;The revolts in Shadlu have shown us how dangerous it is to grant autonomy to the Khorasan Kurds. For our own safety we must remove that autonomy from Za'faranlu.;;;;;;;;;;;;;
HERATKANDAHARLOC;\n\nEmbroiled in another war with Afghanistan, Britain is considering just partitioning them to have more reliable allies. They have thus made us an offer to cede Sistan, Kandahar and Herat in exchange for: 1.A British resident in Herat 2.A railway from India to Herat and Kandahar 3.British navigation of rivers in Kuzhestan. Effectively, the offer is wide tracts of land in exchange for us becoming a British satellite.;;;;;;;;;;;;;
herat_kandahar_peacedeal_title;The Fate of Afghanistan;;;;;;;;;;;;;
herat_kandahar_peacedeal_desc;The time has come to give Persia its promised lands and uphold our end of the bargain to gain their favor. In addition, we must find a new ruler for Afghanistan, namely Abdur Rahman Khan. Though he will unavoidably become a Russian ally, at least he will be more ready to negotiate than the former Emirs.;;;;;;;;;;;;;
herat_kandahar_offer_title;The Herat-Kandahar Offer;;;;;;;;;;;;;
herat_kandahar_offer_desc;The Afghans are simply too unmanageable, as is seen in their constant agitation against our influence. In contrast, our only conflict with Persia has been to protect the Afghans. They would make for a better ally than the Afgans ever would. Offering them Herat, Kandahar and Sistan may well entice them to enter our sphere of influence.;;;;;;;;;;;;;
revoke_kht_autonomy_title;Integrate Qa'inat;;;;;;;;;;;;;
revoke_kht_autonomy_desc;Qa'inat has had autonomy for too long, central administration would stabilize it and ensure its rulers can never turn against us.;;;;;;;;;;;;;
snatch_panjdeh_title;Drive South;;;;;;;;;;;;;
snatch_panjdeh_desc;With the boundary commission hard at work, this is our last chance to move our border South. The border town of Panjdeh would be an easy target and leads directly to the key city of Herat to which our army can continue marching as our ultimate goal, though the Brits will likely object.;;;;;;;;;;;;;
panjdeh_war_treaty_title;The Treaty of Panjdeh;;;;;;;;;;;;;
panjdeh_war_treaty_desc;Now that we have won the war, the time has come to draft a peace treaty with Afghanistan.;;;;;;;;;;;;;
annex_drv_title;Annex Darvaz;;;;;;;;;;;;;
annex_drv_desc;Isolated in the Pamir mountains, Darvaz has been untouched for decades. Their independence has gone on for far too long! We must integrate them into our empire before another nation does so first!;;;;;;;;;;;;;
core_blc_title;Invade Baluchistan;;;;;;;;;;;;;
core_blc_desc;Baluchistan, though remote and mountainous, was long a part of Persian empires of the past. With our power growing steadily, we must see to it that we reintegrate it into our great nation.;;;;;;;;;;;;;
perpetual_truce_uae_title;The Perpetual Maritime Truce;;;;;;;;;;;;;
perpetual_truce_uae_desc;The Perpetual Maritime Truce would prohibit any act of aggression at sea by the signatories Abdulla bin Rashid Al Mualla of Umm Al Quwain, Humaid bin Rashid Al Nuaimi of Ajman, Saeed bin Butti of Dubai, Saeed bin Tahnun Al Nahyan ('Chief of the Beniyas') and Sultan bin Saqr Al Qasimi ('Chief of the Joasmees'). It is to be the culmination of Colonel Samuel Hennell's diplomacy and peace-making between the trucial rulers. Three of the signatory rulers would sign as 'chiefs' of their towns (Umm Al Quwain, Ajman and Dubai) and two, Saeed bin Tahnoon and Sultan bin Saqr would sign as heads of their tribes - the Bani Yas and Qawasim respectively. Effectively, this would place them in a common trucial pact with us and ends their mutual autonomy.;;;;;;;;;;;;;
