Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
financial_institutions_desc;Financial Institutions are organizations that improve the flow of financial assets in your country. The development goes from having not even private banks to instituting a bank inspection board.;Les institutions financières sont des organismes qui améliorent les flux de capitaux dans votre pays. Le développement va de l'absence de banques privées jusqu'à l'institution d'une inspection des affaires bancaires.;Finanzinstitutionen sind Organisationen, die den Fluss von Vermögenswerten in Ihr Land verbessern. Die Entwicklung reicht vom Fehlen von Privatbanken bis zum Einsetzen eines Bankenüberwachungsausschusses.;;Las instituciones financieras son organizaciones que mejoran el flujo de bienes fiscales en tu país. El desarrollo mejora de no tener siquiera banca privada a la institución de comisiones de inspección bancaria.;;;;;;;;;
private_banks;Private Banks;Banques privées;Privatbanken;;Bancos privados;;;;;;;;;
private_banks_desc;Private Banks;Banques privées;Privatbanken;;Bancos privados;;;;;;;;;
multitude_of_financial_instruments;Multitude of Financial Instruments;Instruments financiers multiples;Vielfältige Finanzinstrumente;;Múltiples instrumentos financieros;;;;;;;;;
multitude_of_financial_instruments_desc;The introduction of a multitude of financial instruments meant not only a smoother flow of capital, but also that the middle class got better return on their private investments.;La mise en place de divers instruments financiers a non seulement permis d'assurer un flux constant de capitaux, mais aussi permis d'améliorer le rendement des placements financiers des classes moyennes.;Die Einführung vielfältiger Finanzinstrumente bedeutete nicht nur einen verbesserten Kapitalfluss, sondern brachte der Mittelklasse auch höhere Erträge aus ihren Privatinvestitionen ein.;;La introducción de diversos instrumentos financieros supuso no sólo un flujo uniforme de capital, sino también que la clase media obtuviera un mayor beneficio de sus inversiones privadas.;;;;;;;;;
insurance_companies;Insurance Companies;Compagnies d'assurance;Versicherungen;;Compañías de seguros;;;;;;;;;
insurance_companies_desc;The creation of companies selling insurances made business simpler and safer. Also families took advantage of new intellectual products as home insurances etc.;La création de compagnies vendant des assurances simplifia et sécurisa les opérations économiques. Les familles bénéficièrent aussi de ce nouveau type de service, sous la forme d'assurances pour l'habitation, etc.;Die Gründung von Firmen, die Versicherungen verkauften, trug zur Vereinfachung und Sicherung der Geschäftswelt bei. Von diesen intellektuellen Produkten wie z.B. Hausversicherungen profitierten auch Familien.;;La creación de compañías vendedoras de seguros tuvo como consecuencia que los negocios fueran más sencillos y seguros. Además, las familias se aprovecharon de nuevos productos intelectuales, como los seguros para el hogar, etc.;;;;;;;;;
regulated_buying_and_selling_of_stocks;Regulated Buying and Selling of Stocks;Réglementation des achats et ventes de stocks;Regulierte Aktienkäufe und -verkäufe;;Regulación compra y venta de reservas;;;;;;;;;
regulated_buying_and_selling_of_stocks_desc;This made it not only safer, but also cheaper in the long run to buy stocks as the routine for buying and selling was now institutionalized into time and place.;En réglementant le fonctionnement quotidien des achats et des ventes de stock, on a pu sécuriser ces opérations tout en diminuant leur coût à long terme.;Dies machte den Kauf von Aktien langfristiger nicht nur sicherer, sondern auch günstiger, da die Kauf- und Verkaufsroutine nun in Zeit und Ort institutionalisiert war.;;Esto no sólo hizo más segura, sino también más barata a la larga, la compra de reservas, ya que la rutina de comprar y vender estaba ahora institucionalizada en tiempo y lugar.;;;;;;;;;
business_banks;Business Banks;Banques d'affaires;Geschäftsbanken;;Bancos comerciales;;;;;;;;;
business_banks_desc;Business Banks;Banques d'affaires;Geschäftsbanken;;Bancos comerciales;;;;;;;;;
liquidation_of_assets;Liquidation of Assets;Liquidation judiciaire;Liquidierung von Vermögenswerten;;Liquidación capitales;;;;;;;;;
liquidation_of_assets_desc;This meant that a bankrupted firm got its assets sold to pay of the moneylenders. This was a complex but important set of laws that was the first step to a stable jurisdiction for bankruptcies.;Désormais, lorsqu'une entreprise faisait faillite, on vendait ses actifs pour rembourser ses créanciers. Cette série de lois complexes mais nécessaires, a constitué la première étape vers une législation sur les faillites.;Dies bedeutete, dass die Vermögenswerte von bankrotten Firmen zur Entschädigung der Gläubiger verkauft wurden. Dies war eine komplexe, aber wichtige Gesetzesreihe und der erste Schritt für eine stabile Rechtsprechung für Firmenpleiten.;;Significaba que una empresa en quiebra tenía que vender su capital para pagar a los prestamistas. Se trataba de un complejo pero importante conjunto de leyes que supuso el primer paso hacia la creación de una jurisdicción estable para bancarrotas.;;;;;;;;;
capital_for_investors;Capital for Investors;Marché des capitaux;Kapital für Investoren;;Capital para inversores;;;;;;;;;
capital_for_investors_desc;At this point market behavior had been directed and demand for capital had been focused so that a market for capital had been created.;Avec le contrôle du fonctionnement de la bourse et l'organisation des demandes de fonds d'investissement, il est devenu possible de créer un véritable marché des capitaux.;Zu diesem Zeitpunkt war das Marktverhalten geregelt und die Kapitalnachfrage konzentriert worden, was die Schaffung eines Kapitalmarkts ermöglicht hatte.;;En ese momento, el comportamiento del mercado había estado dirigido y la demanda de capital se había concentrado tanto que se había creado un mercado para el capital.;;;;;;;;;
distribution_channels_desc;As the line for resource to finished value-added product became longer from specialization, channels of distribution opened as some companies specialized in distribution to shops. This made the supply side more effective.;De la ressource au produit fini à valeur ajoutée, ne transitant plus par les canaux de la grande distribution, mais par certaines sociétés spécialisées dans la livraison aux magasins. Cela rend le côté approvisionnement plus efficace.;Als die Verlaufskette vom Rohprodukt zum fertigen Wertschöpfungsprodukt länger wurde, richtete man spezialisierte Vertriebswege ein. Manche Firmen spezialisierten sich auf die Verteilung an Geschäfte, was die Belieferung effizienter gestaltete.;;Según se alargaba la línea que iba desde los recursos hasta los productos finales con valor añadido, los canales especializados en distribución abrieron como empresas especializadas en la distribución a tiendas, lo que aumentó la eficacia de la parte relacionada con el suministro.;;;;;;;;;
investment_banks;Investment Banks;Banques d'investissement;Investmentbanken;;Bancos inversión;;;;;;;;;
investment_banks_desc;Investment Banks;Banques d'investissement;Investmentbanken;;Bancos inversión;;;;;;;;;
industrial_rnd_investments;Industrial R&D Investments;Investissements industriels en recherche et développement;Industrielle F&E-Investitionen;;Invers. indust. en I+D;;;;;;;;;
industrial_rnd_investments_desc;At this point businesses start to make long range production more efficient by investing in the research of new tools and products.;Avec le développement économique, il devenait intéressant pour les entreprises d'investir dans la recherche de nouveaux outils et de nouveaux produits pour se développer à long terme.;Zu diesem Zeitpunkt begannen Unternehmen damit, langfristige Produktionen durch Investitionen in neue Hilfsmittel und Produkte effizienter zu gestalten.;;En ese momento, los negocios aumentaron la eficiencia de la producción invirtiendo en la investigación de nuevas herramientas y productos.;;;;;;;;;
industrial_production_investments;Industrial Production Investments;Investissements industriels dans la production;Industrielle Produktionsinvestitionen;;Invers. en producción industrial;;;;;;;;;
industrial_production_investments_desc;At this point businesses start to make long range production more efficient by investing in new plants and buying low echelon suppliers of parts.;Avec le développement économique, il devenait intéressant pour les entreprises d'investir dans de nouvelles usines et de racheter leurs sous-traitants pour se développer à long terme.;Zu diesem Zeitpunkt begannen Unternehmen damit, langfristige Produktionen durch Investitionen in Fabrikanlagen und Aufkäufe von Kleinzulieferern effizienter zu gestalten.;;En ese momento, los negocios aumentaron la eficiencia de la producción a largo plazo invirtiendo en maquinaria nueva y comprando a pequeños proveedores de piezas.;;;;;;;;;
industrial_distribution_investments;Industrial Distribution Investments;Investissements industriels dans la distribution;Industrielle Verteilungsinvestitionen;;Invers. industriales de distribución;;;;;;;;;
industrial_distribution_investments_desc;At this point businesses start to make long range production more efficient by buying their way into the distribution channel.;Avec le développement économique, il devenait intéressant pour les entreprises de racheter leur réseau de distribution pour se développer à long terme.;Zu diesem Zeitpunkt begannen Unternehmen damit, langfristige Produktionen durch Einkäufe in die Vertriebswege effizienter zu gestalten.;;En ese momento, los negocios aumentaron la eficiencia de la producción comprando canales de distribución para su propio uso.;;;;;;;;;
bank_inspection_board;Bank Inspection Board;Inspection des affaires bancaires;Bankenüberwachungsausschuss;;Comis. inspec. bancaria;;;;;;;;;
bank_inspection_board_desc;Bank Inspection Board;Inspection des affaires bancaires;Bankenüberwachungsausschuss;;Comis. inspec. bancaria;;;;;;;;;
private_bank_monitoring;Private Bank Monitoring;Contrôle des banques privées;Überwachung von Privatbanken;;Control banca privada;;;;;;;;;
private_bank_monitoring_desc;By instituting a separate agency for monitoring the behavior of private banks the government had a chance to stop bank crashes and also to restrain banks from committing fraud.;Le gouvernement a institué un organisme indépendant pour contrôler les agissements des banques et éviter ainsi, autant que possible, les faillites et les fraudes.;Durch die Institutionalisierung einer separaten Agentur zur Überwachung von Privatbanken schuf sich die Regierung eine Möglichkeit, Bankzusammenbrüche zu verhindern und Bankenbetrug zu unterbinden.;;El establecimiento de una agencia aparte para el seguimiento de la conducta de la banca privada, dio al gobierno una posibilidad de impedir las quiebras bancarias y también de inhibir el fraude bancario.;;;;;;;;;
market_behaviour_monitoring;Market Behavior Monitoring;Contrôle de la bourse;Marktverhaltensüberwachung;;Seguimiento comport. mercado;;;;;;;;;
market_behaviour_monitoring_desc;By instituting a separate agency for monitoring the behavior of actors on the market the government had a chance to stop firms from crashing and also to restrain them from committing fraud.;Le gouvernement a créé un organisme indépendant pour contrôler le comportement des acteurs de la bourse et éviter ainsi, autant que possible, les faillites et les fraudes des sociétés.;Durch die Institutionalisierung einer separaten Agentur zur Überwachung von Firmen schuf sich die Regierung eine Möglichkeit, Firmenbankrotte zu verhindern und Firmenbetrug zu unterbinden.;;El establecimiento de una agencia aparte para el seguimiento de la conducta de los actores del mercado, dio al gobierno una posibilidad de impedir las bancarrotas empresariales y también de inhibir posibles fraudes de las compañías.;;;;;;;;;
mutual_funds;Mutual Funds;Fonds mutuels;Investmentfonds;;Fondos mutualistas;;;;;;;;;
mutual_funds_desc;Mutual Funds;Fonds mutuels;Investmentfonds;;Fondos mutualistas;;;;;;;;;
buying_on_margin;Buying on Margin;Achat sur marge;Käufe auf Gewinnmarge;;Compra en descubierto;;;;;;;;;
buying_on_margin_desc;As more individuals became involved in investing in securities markets in the early twentieth century, the practice of buying on margin developed to increase the amount of shares that could be bought with minimal initial overhead. The principal of buying on margin is that if the investment makes a profit, the profit would cover the cost of the commission charged for allowing the purchase of large amounts of securities with only a minimal initial investment. The risk involved in this type of investment is that if the investment shows a loss, the difference between the initial investment and the commission charged for the purchase must be made up by the investor. How low an initial margin was prudent for the securities industry to accept would be the subject of intense debate, as lower margins both allowed investors with limited capital to invest in markets, but raised the risk of default by these limited-capital investors should the investments fail to produce profits;Comme de plus en plus de personnes participaient à l'investissement sur les marchés des valeurs mobilières au début du XXe siècle, la pratique des achats sur marge fut mis au point pour augmenter la quantité d'actions pouvant être achetée avec des frais généraux initiaux minimum. Le principal de l'achat sur marge, c'est que si l'investissement rapporte un bénéfice, le profit doit couvrir le coût de la commission chargée de permettre l'achat de montants important de titres avec un investissement minimal. Le risque inhérent à ce type d'investissement est que si l'investissement représente une perte, la différence entre l'investissement initial et la commission chargée de l'achat doit être supportée par l'investisseur. Quel niveau de marge initiale restait prudent pour le secteur des valeurs mobilières faisait l'objet d'un intense débat, car la baisse des marges a permis aux investisseurs avec un capital limité d'investir sur les marchés, mais a soulevé le risque de défaillance que ces investissements ne produisent pas les bénéfices attendus. ;Da Anfang des 20. Jahrhunderts immer mehr Privatpersonen in Wertpapiere investierten, verbreiteten sich Käufe auf Gewinnmarge zusehends, da so mehr Aktien mit minimalem Startkapital gekauft werden konnten. Das Prinzip des Aktienkaufs auf Gewinnmarge beruht darauf, dass eventuelle Erträge der Investition die Kaufkommission für große Aktienpakete tragen, und so nur geringes Startkapital vonnöten ist. Das Risiko bei dieser Investitionsart ist, dass der Investor im Falle von Verlusten seiner Anlagen für die Differenz zwischen der anfänglichen Investition und der Kommission aufkommen muss. Die minimal akzeptierbare Startkapitalhöhe wurde an der Wertpapierbörse intensiv diskutiert, da geringe Margen auch Investoren mit eingeschränktem Kapitel ermöglichten, in Märkte zu investieren. Die Involvierung dieser Investoren war es aber gleichzeitig auch, die für Verlustfälle das Risiko erhöhte.;;A medida que crecía la cantidad de individuos que participaban en los mercados de bonos a comienzos del siglo XX se desarrolló la práctica de la compra en descubierto para aumentar la cantidad de acciones que se podían adquirir con unos gastos iniciales mínimos. El fundamento de esta práctica es que si la inversión obtiene beneficios, estos cubrirán el coste de la comisión cobrada por permitir la compra de gran cantidad de valores con apenas una inversión inicial mínima. El riesgo que implica es que si la inversión registra pérdidas, la diferencia entre la inversión inicial y la comisión de la compra la debe cubrir el inversor. Hasta dónde era prudente reducir el margen inicial sería un tema objeto de profunda controversia entre los especialistas, puesto que un margen más reducido, si bien permitía invertir en los mercados a capitales más reducidos, también aumentaba el riesgo de impagos por parte de estos en caso de no haber beneficios.;;;;;;;;;
monetary_system;Monetary System;Système monétaire;Währungssystem;;Sistema monetario;;;;;;;;;
monetary_system_desc;A functional economy needs a working monetary system. It needs a balanced money stock for the economic transactions to be done smoothly. Also an effective regulation of this is also needed.;Une économie a besoin d'un système monétaire fiable. Une masse monétaire équilibrée permet des transactions sans à-coups. Il faut donc aussi la réguler.;Eine leistungsfähige Wirtschaft benötigt ein funktionierendes Währungssystem. Außerdem benötigt sie ausgewogene Geldvorräte für reibungslose Wirtschaftstransaktionen. Hierfür war auch ein effizientes Regulierungssystem vonnöten.;;Una Economía funcional necesita un sistema monetario que funcione, así como un fondo monetario equilibrado para que las transacciones económicas se realicen sin problemas. También resulta necesaria una reglamentación eficaz.;;;;;;;;;
no_standard;No Standard;Pas de normes;Kein Standard;;No estándar;;;;;;;;;
no_standard_desc;No Standard;Pas de normes;Kein Standard;;No estándar;;;;;;;;;
ad_hoc_money_bill_printing;Ad-Hoc Money Bill Printing;Émission monétaire selon les besoins;Ad-Hoc-Notenpressung;;Emisión papel moneda ad hoc;;;;;;;;;
ad_hoc_money_bill_printing_desc;Ad-Hoc Money Bill Printing;Émission monétaire selon les besoins;Ad-Hoc-Notenpressung;;Emisión papel moneda ad hoc;;;;;;;;;
silver_standard;Silver Standard;Étalon argent;Silberstandard;;El patrón plata;;;;;;;;;
silver_standard_desc;This meant a currency system based on silver. Money was cheaper to produce by the government which meant that there was rarely any lack of money in the country. However, the problem was that the silver prices had a tendency to be dominated by gold prices, which meant that foreign trade was often suffering.;Cela signifie un système monétaire basé sur l'argent. L'argent était moins cher à produire pour le gouvernement, ce qui voulait dire qu'il était rare d'avoir un manque d'argent dans le pays. Le problème est cependant que le prix de l'argent a tendance à être dominé par les prix de l'or, ce qui fait que le commerce extérieur est souvent en souffrance.;Dies bedeutete, dass ein Währungssystem auf Silber basierte. Geld war von Regierungen einfacher herzustellen, was gleichbedeutend damit war, dass es im Land kaum an Geld fehlte. Das Problem war jedoch, dass der Silberpreis dazu tendierte, vom Goldpreis dominiert zu werden. Darunter hatte der Außenhandel oft zu leiden.;;Se trataba de un sistema de moneda basado en la plata. Para el gobierno era más barato producir dinero, lo que significaba que rara vez había escasez del mismo en el país. El problema, sin embargo, venía con los precios de la plata, que tenían tendencia a ser dominados por los del oro, lo que suponía que el comercio exterior sufría con frecuencia.;;;;;;;;;
decimal_monetary_system;Decimal Monetary System;Système monétaire décimal;Dezimales Währungssystem;;Sist. monetario decimal;;;;;;;;;
decimal_monetary_system_desc;By abolishing non-standardized and strange divisions of the currency like guineas and shillings, and only having a decimal system such as the one in the United States (1 US Dollar = 100 cent), the everyday usage of money was simplified.;En supprimant des divisions monétaires étranges ou non standard, comme la guinée ou le shilling, et en adoptant un système décimal comme aux États-Unis (1 dollar = 100 cents), on simplifia l'usage quotidien de la monnaie.;Durch die Abschaffung nicht genormter und unüblicher Währungsunterteilungen wie Guineen, Schillinge usw. und die Verwendung eines Dezimalsystems wie in den USA (1 US Dollar = 100 Cent) wurde der tägliche Gebrauch von Geld vereinfacht.;;Mediante la abolición de divisiones de moneda extrañas y no normalizadas, como la guinea y los chelines, y la adopción de un único sistema decimal, como por ejemplo el de los EE.UU. (1 dólar americano equivale a 100 centavos), se simplificó el uso diario del dinero.;;;;;;;;;
private_bank_money_bill_printing;Private Bank Money Bill Printing;Émission via banques privées;Privatbank-Notenpressung;;Emis. papel moneda por banca privada;;;;;;;;;
private_bank_money_bill_printing_desc;Private Bank Money Bill Printing;Émission via banques privées;Privatbank-Notenpressung;;Emis. papel moneda por banca privada;;;;;;;;;
double_standard;Double Standard;Double étalon;Doppelstandard;;El patrón doble;;;;;;;;;
double_standard_desc;This meant a currency system where both gold and silver ran as parallel monetary units. It ensured the state always to be able to produce cheap money, but the difference in price changes between the currencies could have grave effect for the individual citizen.;Cela signifie un système monétaire basé à la fois sur l'or et l'argent, en unités monétaires parallèles. C'est à l'Etat de veiller à toujours être en mesure de produire de l'argent bon marché, mais la différence dans les prix de change entre les monnaies pourrait avoir un effet grave pour le citoyen. ;Dies bedeutete ein Währungssystem, für das Gold und Silber als parallele Währungseinheiten fungierten. Es versetzte den Staat in die Lage, jederzeit billiges Geld zu produzieren. Die Preisunterschiede zwischen den Währungen konnten für den einzelnen Bürger aber gravierende Folgen haben.;;Significaba la existencia de un sistema monetario donde el oro y la plata circulaban como unidades monetarias paralelas. Así se aseguraba que el Estado siempre pudiera producir dinero barato, pero la diferencia en los cambios de precio entre las monedas podría tener un grave efecto para el ciudadano.;;;;;;;;;
fixed_intramonetary_exchange_rates;Fixed Intramonetary Exchange Rates;Taux de change fixe;Feste Wechselkurse;;Tipo de cambios fijo;;;;;;;;;
fixed_intramonetary_exchange_rates_desc;This meant a system of comparing prices of different currencies, and a simplified system of buying and selling them. This improved the efficiency of foreign trade enormously.;Ce système établissait les équivalences entre les différentes monnaies et simplifiait le change. Cela améliora considérablement l'efficacité du commerce international.;Dies bedeutete ein Preisvergleichssystem für verschiedene Währungen und vereinfachte den Währungskauf und -verkauf. Die verbesserte die Effizienz des Außenhandels enorm.;;Esto suponía un sistema de comparación de precios de diversas divisas, y un sistema simplificado de compra y venta de las mismas, lo que mejoró enormemente la eficacia del comercio exterior.;;;;;;;;;
central_bank_money_bill_printing;Central Bank Money Bill Printing;Émission via banque centrale;Zentralbank-Notenpressung;;Emis. papel moneda por Banco Central;;;;;;;;;
central_bank_money_bill_printing_desc;Central Bank Money Bill Printing;Émission via banque centrale;Zentralbank-Notenpressung;;Emis. papel moneda por Banco Central;;;;;;;;;
gold_standard;Gold Standard;Étalon or;Goldstandard;;El patrón oro;;;;;;;;;
gold_standard_desc;This meant a currency system based on gold. Money was rather expensive to produce by the government and this could sometimes result in a low of money stock. However, the good thing was that the gold prices were rather stable and the trust in gold was high, making the currency stable.;Cela signifie un système monétaire basé sur l'or. L'argent était plutôt cher à produire pour le gouvernement, ce qui pouvait parfois aboutir à un faible stock de monnaie. Cependant, la bonne chose est que le prix de l'or est plutôt stable et la confiance dans l'or élevée et fait ainsi la stabilité de la monnaie. ;Dies bedeutete, dass ein Währungssystem auf Gold basierte. Geld war für die Regierung eher teuer herzustellen, was manchmal zu geringen Geldvorräten führen konnte. Gut waren jedoch die relative Beständigkeit des Goldpreises und das allgemeine Vertrauen in Gold, was die Währung stabilisierte.;;Se trataba de un sistema de moneda basado en la plata. Para el gobierno era más caro producir dinero, y a veces, como consecuencia, podía haber escasez de fondo monetario. Como lado positivo, la confianza en el oro era alta y los precios del mismo eran más estables, lo que hacía que la moneda también lo fuera.;;;;;;;;;
international_monetary_exchange_rates;International Monetary Exchange Rates;Taux de change internationaux;Internationale Wechselkurse;;Índices internac. de cambio de moneda;;;;;;;;;
international_monetary_exchange_rates_desc;This meant a system of comparing prices of different currencies, and a simplified system of buying and selling them. This improved the efficiency of foreign trade enormously.;Ce système établissait les équivalences entre les différentes monnaies et simplifiait le change. Cela améliora considérablement l'efficacité du commerce international.;Dies bedeutete ein Preisvergleichssystem für verschiedene Währungen und vereinfachte den Währungskauf und -verkauf. Die verbesserte die Effizienz des Außenhandels enorm.;;Esto suponía un sistema de comparación de precios de diversas divisas, y un sistema simplificado de compra y venta de las mismas, lo que mejoró enormemente la eficacia del comercio exterior.;;;;;;;;;
modern_central_bank_system;Modern Central Bank System;Système de banque centrale;Modernes Zentralbanksystem;;Sist. mod. de Banco Central;;;;;;;;;
modern_central_bank_system_desc;Modern Central Bank System;Système de banque centrale;Modernes Zentralbanksystem;;Sist. mod. de Banco Central;;;;;;;;;
state_bond_monetary_mechanism;State Bond Monetary Mechanism;Mécanisme monétaire d'emprunts d'État;Staatsanleihen-Währungssystem;;Mecanismo monetario de Bonos del Estado;;;;;;;;;
state_bond_monetary_mechanism_desc;By regulating a sound state bond system, the government could lend money internally and get control of currency flows. This was one important measure to get a stable monetary system.;En instaurant un système d'emprunts d'État, le gouvernement a pu prêter de l'argent et contrôler les flux monétaires. Cette mesure a fortement stabilisé le système monétaire.;Durch die Regulierung eines stimmigen Staatsanleihen-Währungssystems konnte Geld national geliehen und Währungsschwankungen unter Kontrolle gebracht werden. Dies war eine wichtige Maßnahme zur Etablierung eines stabilen Währungssystems.;;Mediante la regulación de un sólido sistema de bonos del estado, el gobierno podía hacer préstamos a nivel interno y obtener el control del flujo de dinero. Se trataba de una medida importante para que el sistema monetario fuera estable.;;;;;;;;;
interest_inflation_weapon;Interest-Inflation Weapon;Taux d'intérêt et inflation;Zinsinflation-Gegenmaßnahme;;Tasas de interés e inflación;;;;;;;;;
interest_inflation_weapon_desc;By letting the National Bank change the interest rates, the government could, at least to an extent, balance inflation against unemployment.;Le gouvernement pouvait dans une certaine mesure lutter contre le chômage en jouant sur l'inflation, en laissant la banque centrale modifier les taux d'intérêt.;Durch die Ermächtigung der Nationalbank, die Zinssätze zu ändern, konnte die Regierung in gewissem Maße die Inflation gegen die Arbeitslosigkeit abwägen.;;Permitir que el Banco Nacional cambiara la tasa de interés posibilitaba al gobierno, al menos hasta cierto punto, equilibrar la inflación con el desempleo.;;;;;;;;;
market_determined_exchange_rates;Market-Determined Exchange Rates;Taux de change déterminés par le marché;Marktbestimmte Wechselkurse;;Índices de intercambio fijados por el mercado;;;;;;;;;
market_determined_exchange_rates_desc;Market-Determined Exchange Rates;Taux de change déterminés par le marché;Marktbestimmte Wechselkurse;;Índices de intercambio fijados por el mercado;;;;;;;;;
hyperinflation;Hyperinflation;Hyper-inflation;Hyperinflation;;Hiper-inflación;;;;;;;;;
hyperinflation_desc;For many nations, the socioeconomic strains caused by involvement in wars with other industrial nations resulted in huge deficits that made it impossible to return immediately to the gold standard. Some nations, facing new demands upon their incomes as a result of new social obligations to those involved in recent wars or obligations for being on the losing side of wars, found the demands too great, and sought to resolve their problems by expanding the amount of currency of circulation. With nothing to guarantee the value of the currency, the result would be to rapidly depreciate the value of the currency relative to other currencies or materials such as gold. The social impact of such government policies were traumatic, especially for those who lived on limited or fixed incomes or those who had investments denominated in the rapidly depreciating currency. To many, the willingness of the State to engage in such activity, and the market reaction to such activities, would lead to a search for alternative ideologies to restore order and stability in society;Pour de nombreux pays, les efforts socio-économiques causés par la participation aux guerres avec d'autres pays industrialisés ont entraîné d'énormes déficits qui rendaient impossible de retourner immédiatement à l'étalon-or. Ces pays, confrontés à des demandes nouvelles à la suite des obligations sociales pour les personnes impliquées dans les guerres ou les obligations financières d'être du côté des perdants, ont trouvé les exigences trop grandes, et ont cherché à résoudre leurs problèmes en augmentant le compte de monnaie en circulation. Avec rien pour garantir la valeur de la monnaie, le résultat est de rapidement diminuer la valeur de celle-ci par rapport aux autres monnaies ou des matériaux tels que l'or. L'impact social de ces politiques gouvernementales a été traumatisante, surtout pour ceux qui ont vécu avec un revenu limité ou fixe ou ceux qui avaient des investissements libellés dans la monnaie se dépréciant rapidement. Pour beaucoup, la volonté de l'Etat à s'engager dans une telle activité, et la réaction du marché à de telles activités, conduirait à une recherche d'idéologies alternatives pour rétablir l'ordre et la stabilité dans la société.;Für viele Nationen resultierten die durch Kriege mit anderen Industrienationen verursachten sozioökonomischen Spannungen zu riesigen Haushaltsdefizisten, die eine sofortige Rückkehr zum Goldstandard unmöglich machten. Manche Nationen, die sich mit Forderungen gegen ihre Einkünfte als Resultat neuer soziale Verpflichtungen gegenüber Teilnehmern kürzlicher Kriege oder in Form von Reparationsleistungen durch die Niederlage in Kriegen konfrontiert sagen, empfanden diese Ansprüche als zu hoch, und versuchten, ihre Probleme dadurch zu lösen, indem sie mehr Geld in Umlauf brachten. Ohne die Möglichkeit, den Wert der Währung zu garantieren, verfiel deren Wert im Vergleich zu anderen Währungen oder Materialien wie Gold rapide. Die sozialen Auswirkungen einer solchen Währungspolitik waren traumatisch, besonders für jene, die bereits mit eingeschränkten und festen Gehältern auskommen mussten, und für Investoren, deren Anlagen durch den raschen Währungsverlust entwertet wurden. Für viele wurden die Bereitschaft des Staats, solche Machenschaften zu betreiben und die Marktreaktion darauf zu Beweggründen, sich zur Wiederherstellung der Ordnung und Stabilität in der Gesellschaft anderen Ideologien zuzuwenden.;;Para muchos países, las tensiones socioeconómicas provocadas por la guerra con otros países industrializados provocaban enormes déficits que hacían imposible volver de manera inmediata al patrón oro. Algunos de ellos, acosados por nuevas demandas de gasto como consecuencia de sus nuevas obligaciones sociales con los veteranos o de las obligaciones adquiridas por estar en el bando perdedor de un conflicto, descubrieron que su única salida era ampliar la cantidad de moneda en circulación. Sin nada que garantizase el valor de la moneda, el resultado sería una acelerada depreciación frente a otras monedas o materias primas como el oro. El impacto social de este tipo de políticas fue traumático, especialmente para quienes vivían de ingresos limitados o fijos, o quienes tenían inversiones en la moneda en proceso de depreciación. A muchos, la participación del estado en estas actividades y la reacción del mercado antes ellas les llevarían a una búsqueda de ideologías alternativas, capaces de restablecer el orden y la estabilidad social.;;;;;;;;;
john_elliot_cairnes;John Elliot Cairnes;John Elliot Cairnes;John Elliot Cairnes;;John Elliot Cairnes;;;;;;;;;
john_elliot_cairnes_desc;John Elliot Cairnes was a follower of John Stuart Mill. His Slave Power (1862), a defense of the North in the American Civil War, made a great impression in England. He has written about noncompeting groups in the labor market and is known for his distrust of mathematical economics. Among his works are The Character and Logical Method of Political Economy (1857) and Some Leading Principles of Political Economy Newly Expounded (1874). ;John Elliot Cairnes était un disciple de John Stuart Mill. Son oeuvre Slave Power (1862), une défense du Nord dans la guerre civile américaine, a fait grande impression en Angleterre. Il a écrit sur les groupes non concurrentielles dans le marché du travail et est connu pour sa méfiance à l'égard de l'économie mathématique. Citons parmi ses œuvres : le caractère et la méthode logique de l'économie politique (1857) et certains principes avancés de l'économie politique nouvellement exposée (1874). ;John Elliot Cairnes war ein Gefolgsmann von John Stuart Mill. Sein Werk "The Slave Power, its Character, Career and probable Designs" (1862), eine Verteidigung der Nordstaaten im amerikanischen Bürgerkrieg, machte in England großen Eindruck. Er schrieb über nicht miteinander konkurrierende Gruppen auf dem Arbeitsmarkt und war für sein Misstrauen der mathematischen Volkswirtschaftslehre gegenüber bekannt. Zu seinen Werken gehörten "The Character and Logical Method of Political Economy" (1857) und "Some Leading Principles of Political Economy Newly Expounded" (1874).;;John Elliot Cairnes fue discípulo de John Stuart Mill. Su 'Poder de los esclavos' (1862), una defensa del Norte en la Guerra de Secesión, causó una gran impresión en Inglaterra. Había escrito sobre los grupos incompetentes++ en el mercado de trabajo, y es conocido por su desconfianza hacia la economía matemática. Entre sus trabajos están 'El carácter y el método lógico de la economía política' (1857) y 'Principios directivos de la economía política recién expuesta' (1874). ;;;;;;;;;
robert_torrens;Robert Torrens;Robert Torrens;Robert Torrens;;Robert Torrens;;;;;;;;;
