Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME900010;The Ottoman Empire Prevails;;;;;;;;;;;;;
EVTDESC900010;\n\nOur glorious armies have defeated the Italians. Truly Allah is on our side.;;;;;;;;;;;;;
EVT900010OPTA;Allahu Akbar!;;;;;;;;;;;;;
EVTDESC441290;\n\nWith the purchase of Alaska from the Russians many in the US are calling for the immediate annexation of all territory south of the Yukon River. Those in favor of the idea claim that it is our destiny to establish a contiguous federation from Juneau to Tampa. If we follow through with this demand we can rest assured that the British will not be happy.;;;;;;;;;;;;;
EVTDESC441295;\n\nThe Americans have issued us an ultimatum. They are demanding we renounce and secede all our possessions along the Yukon River and down the continental divide to the American's newly purchased Alaskan colony. Refusing would most definitely mean a costly war in North America over more sparsely populated territory.;;;;;;;;;;;;;
EVTNAME6016819;Demobilizing Westernized Country;;;;;;;;;;;;;
EVTDESC6016819;Demobilizing Westernized Country.;;;;;;;;;;;;;
EVT6016819OPTA;Everything will be alright.;;;;;;;;;;;;;
EVTNAME500060;The Grand Campaign.;;;;;;;;;;;;;
EVTDESC500060;Let's change a few things that can't be done outside events or are easier to do through here.;;;;;;;;;;;;;
EVTOPT500060A;Done.;;;;;;;;;;;;;
EVTNAME123456;The Russian Civil War;;;;;;;;;;;;;
EVTDESC123456;\n\nThe Bolsheviks have started a revolution in our country to topple the existing government and a civil war has emerged;;;;;;;;;;;;;
EVTOPTA123456;Crush the Bolshevik scum and bring order to Russia! §BPlay the Whites§!;;;;;;;;;;;;;
EVTOPTB123456;Comrades we have nothing to lose but our chains! §BPlay the Soviets§!;;;;;;;;;;;;;
EVTDESC443034;\n\nConscripts are being drafted left and right and the poor are being trained and prepared to fight. Military camps are full of fresh recruits, troops are carrying out exercises in our borders and every aspect of society and every signal the government gives seems to indicate a war is in progress, yet there's no war. This large disruption in the country's daily life is angering our population and making our neighbors increasingly wary.;;;;;;;;;;;;;
EVT_8023300_NAME;The $PARTY$ Conference of $YEAR$ ;;;;;;;;;;;;;
EVT_8023300_DESC;While all members of the $COUNTRY_ADJ$ leadership are loyal, some are beginning to stray from traditional communism. For a while, we have purged these revisionist elements, but these new ideas are subtle, and some secretly envy the success of the West. It is time to stop ignoring these ideas and have an earnest discussion about the path $COUNTRY$ is to take to achieve socialism. Broadly, there are three ideas about this: to continue as we have been, to adopt some free market reforms, or to adopt limited democratic elements. We have gathered our people, but be warned: "The democracy of capitalist society is democracy for the rich.";;;;;;;;;;;;;
EVT_8023300_A;This is a time of change;;;;;;;;;;;;;
EVT_8023301_NAME;Cleanup;;;;;;;;;;;;;
EVT_8023301_DESC;There are certain elements among the people who are the sworn enemy of any Marxist state. They are worse than capitalist sympathizers, worse than ethnic nationalists: they are the revisionists, who seek to destroy everything we have so carefully built in for the sake of pushing their own interpretation of socialism. Naturally, this is forbidden in $COUNTRY$. At this crucial point, perhaps it is time to pay them a visit and remind them what being a $COUNTRY_ADJ$ citizen really means?;;;;;;;;;;;;;
EVT_8023301_A;Pay them a visit;;;;;;;;;;;;;
EVT_8023301_B;We cannot turn against our own people!;;;;;;;;;;;;;
EVT_8023302_NAME;Monument Protests;;;;;;;;;;;;;
EVT_8023302_DESC;The figure stood, alone in front of a column of tanks. He had had enough: the nighttime raids, the disappearances, the control of thought and discourse. Undoubtedly necessary measures of state security. Recently, it is true, there had been some...extra measures taken against a new wave of agitators throughout $COUNTRY$. A swift response, more than they deserved. And yet, if this man feels strongly enough in his convictions to stop the tanks, and if so many have gathered in peaceful protest...\n\nThere is no time for idle thought. The police stand ready to put this man away forever. Just give the word.;;;;;;;;;;;;;
EVT_8023302_A;Crack down;;;;;;;;;;;;;
EVT_8023303_NAME;Proposals from Private Investors;;;;;;;;;;;;;
EVT_8023303_DESC;A message we have received recently has completely divided our leadership along ideological lines: a Western corporation wishes to invest in our infrastructure. While we can, of course, direct the investment, it comes with terms one could almost describe as capitalist. Undoubtedly we must build socialism, but how much capitalism can we tolerate if it helps achieve achieve our final result?;;;;;;;;;;;;;
EVT_8023303_A;We will permit some investment under our direction;;;;;;;;;;;;;
EVT_8023303_B;Absolutely not!;;;;;;;;;;;;;
EVT_8023304_NAME;A McCapitalist;;;;;;;;;;;;;
EVT_8023304_DESC;We have received a bizarre request: a multinational fast-food chain has applied to open a branch in $CAPITAL$. Some regard this as the beginning of the end, as multinational corporations are the clearly a new bourgeois imperialism. There is no suitable counter-argument for a true Marxist. Really, it is a laughable proposal.\nA bureaucrat enters the chamber to report that the bread line in $CAPITAL$ has reached record lengths, and has had to lower rations. What's worse, without food, some people are getting strange ideas about our benevolent rule.\nOnce he leaves, the chamber goes quiet. Some officials grimace, others look toward the paintings of our founders on the wall. A moment passes - what were we discussing?;;;;;;;;;;;;;
EVT_8023304_A;Za Gorbacheva!;;;;;;;;;;;;;
EVT_8023304_B;Western spies!;;;;;;;;;;;;;
EVT_8023305_NAME;Luxury Goods Policy;;;;;;;;;;;;;
EVT_8023305_DESC;Recently, some people have begun to openly petition the government for a loosening of restrictions on luxury goods in $COUNTRY$. Whether people just want to eat in restaurants, try out electronics, or simply wear a white suit, they are stirring up trouble and questioning longstanding $COUNTRY_ADJ$ policy.;;;;;;;;;;;;;
EVT_8023305_A;We must change course so we do not sink.;;;;;;;;;;;;;
EVT_8023305_B;Bourgeois distractions!;;;;;;;;;;;;;
EVT_8023306_NAME;Party Member Requests Religious Funeral;;;;;;;;;;;;;
EVT_8023306_DESC;A Party member of some importance has died recently. His family was closely tied to the Revolution, and we were planning the standard mourning events in his home town, but it seems he has put something unusual in his will. We almost missed it among the usual devotions to the party, but it is there: he has clearly requested a funeral in the traditions of his ancestral religion. While the people, and even low-level party members, do this frequently, a practice to which we have turned a blind eye, the funeral of a man such as this, who has monuments in his family's honor, will make waves among the people.;;;;;;;;;;;;;
EVT_8023306_A;What's the harm? Anything for a hero of the Revolution.;;;;;;;;;;;;;
EVT_8023306_B;Senile fool! Religion is the opiate of the masses. No funeral.;;;;;;;;;;;;;
EVTNAME45108;$FROMCOUNTRY_ADJ$ Intervention in $COUNTRY$;;;;;;;;;;;;;
EVTDESC45108;After refusing to pay our debt to the $FROMCOUNTRY$, a bloody war ensued. Now, as the result of our latest defeat, the $FROMCOUNTRY$ sent a squadron to enforce their will and collect the $COUNTRY_ADJ$ debt.;;;;;;;;;;;;;
EVT45108OPTA;We have no other option but to pay.;;;;;;;;;;;;;
EVTNAME45107;Haiti Fails to Honor its Debts;;;;;;;;;;;;;
EVTDESC45107;\n\nHaiti's legacy of debt began shortly after gaining independence from France in 1804. In 1825, France, with warships at the ready, demanded Haiti compensate France for its loss of slaves and its slave colony. In exchange for French recognition of Haiti as a sovereign republic, France demanded payment of 150 million francs. In addition to the payment, France required that Haiti discount its exported goods to them by 50%. In $YEAR$, France agreed to reduce the debt to 90 million francs (500,000¤) to be paid over a period of 30 years to compensate former plantation owners who had lost their property. Haiti, however, still refuses to pay what is owed to us and will not do so unless we use force.;;;;;;;;;;;;;
EVT45107OPTA;We will take what is owed to us.;;;;;;;;;;;;;
EVT45107OPTB;To safeguard French assets, the Haitian government must be controlled. §RGain 5 infamy§W;;;;;;;;;;;;;
EVT45107OPTC;Clearly, the Haitians are not fit to rule themselves. §RGain 8 infamy§W;;;;;;;;;;;;;
EVT45107OPTD;They are not worth our time. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME45106;Haiti's Debts to France;;;;;;;;;;;;;
EVTDESC45106;\n\nHaiti's legacy of debt began shortly after gaining independence from France in 1804. In 1825, France, with warships at the ready, demanded Haiti compensate France for its loss of slaves and its slave colony. In exchange for French recognition of Haiti as a sovereign republic, France demanded payment of 150 million francs. In addition to the payment, France required that Haiti discount its exported goods to them by 50%. In $YEAR$, France agreed to reduce the debt to 90 million francs to be paid over a period of 30 years to compensate former plantation owners who had lost their property. This is the best deal we can get, and refusing to honor our debt will likely result in French intervention.;;;;;;;;;;;;;
EVT45106OPTA;We must honor our agreements.§R(Pay or owe 500,000¤)§W;;;;;;;;;;;;;
EVT45106OPTB;We owe nothing to the French.;;;;;;;;;;;;;
SUS_LANGUAGE;The Greater Finnish language debate;;;;;;;;;;;;;
SUS_LANGUAGE_DESC;Now that we have formed the first sovereign Uralic country in hundreds of years, the Finnish people are fiercely debating how we're gonna treat the other non-Finnish Uralic people. My question to you, mr. president is this: Does Suur-Suomi represent Uralic unity or Finnish irredentism?;;;;;;;;;;;;;
SUS_MULTILINGUAL;All Uralic people are our brothers!;;;;;;;;;;;;;
SUS_MONOLINGUAL;The Finnish language is more important!;;;;;;;;;;;;;
EVTDESC21373001;\n\nWith the wave of unrest that has blanketed Europe reaching the Prussian Partition of the former Polish-Lithuanian Commonwealth, Poles in Poznan have launched a military insurrection against our forces in an attempt to obtain independence, eject the Prussian military and re-unite Poland. Polish militiamen lead by the infamous revolutionary Ludwik Mieroslawski who also took part in the November Uprising of 1830 in Russia have already won several small skirmishes with the local garrisons. On the other hand, however, German inhabitants of Poznan have also begun forming militia units to oppose the Polish revolutionaries and protect their interests. We must act swiftly to put out this spark of revolution before it becomes a roaring blaze.;;;;;;;;;;;;;
SCANDINAVIA_WAR_NOR_TITLE;The War of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_WAR_NOR_DESC;\n\nOkay, enough is enough! This was not a part of the deal. Norway and Sweden would share the same king and that's it! If we want to bump up our defenses, we do so without anyone intervening. Sweden taking away our autonomy is a direct violation of the Moss convention! Denmark has promised to help us if Sweden attacks us but we have to make the first move of refusing annexation.;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_SWE_TITLE;Sweden is once again the hegemon of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_SWE_DESC;\n\nWe have now proven that even with all of Scandinavia against us, we are still the strongest. Even the War of Scandinavia wasn't a match for our might. We can now annex Norway, take Bornholm and all of Denmark's colonies. The world will now think twice before poking Sweden as we are now practically a great power ourselves! We have long dreamed about a direct port to the Atlantic ocean, now we have the longest coastline in Europe! Sweden is now the undisputed hegemon of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_NOR_TITLE;Norway and Denmark won the War of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_NOR_DESC;\n\nNorway hasn't won a war against Sweden since 1099 and together with our brothers overseas in Denmark, we asserted our dominance over the so-called "Lion of the North". Now, let's take back what's rightfully ours and leave Sweden to rot in the mud, for Sweden is now weak and will most likely never see its prime ever again. Celebrations will be held all over Norway as we are now independent for the first time since 1380!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_DEN_TITLE;Denmark and Norway won the War of Scandinavia!;;;;;;;;;;;;;
SCANDINAVIA_PEACE_DEAL_DEN_DESC;\n\nOur arch-rivals have been stomped by the mighty Denmark. We thought our prime was over after the loss of Norway in the Napoleonic wars, but it seems we were wrong. Denmark is as strong as it has always been. Together with our Norwegian brothers overseas, we will take back what was stolen from us and leave Sweden to rot in the mud, for Sweden is now weak and will most likely never see its prime ever again.;;;;;;;;;;;;;
SWE_FINNISH_LANGUAGE_TITLE;The Norwegians;;;;;;;;;;;;;
SWE_FINNISH_LANGUAGE_DESC;\n\nIt is no coincidence that the continental territories were left with after 1809 were the only Swedish-speaking lands in the world! If we want to prevent this from ever happening again, we need to aggressively impose Swedification of the revived Swedish Empire to make Norway once more the home of Swedes! On the other hand, it's immoral to destroy precious cultures and personal freedoms just to fulfill our dreams of Swedification. What is your say in the matter, my king?;;;;;;;;;;;;;
SWE_WISMAR_1903_TITLE;Mecklenburg's loan on Wismar has defaulted!;;;;;;;;;;;;;
SWE_WISMAR_1903_DESC;\n\nFrom 7th of January of 1632 to 1803, almost 200 years, we were in control of the German-speaking city of Wismar but in 1803, we pledged both the town and lordship to Mecklenburg-Schwerin for 1,258,000 Riksdaler, reserving, however, the right of redemption after 100 years. In view of this contingent right of Sweden, Wismar was not represented at the diet of Mecklenburg until 1897. In 1903, we historically renounced our claims on the town.;;;;;;;;;;;;;
GER_WISMAR_1903_TITLE;Sweden is demanding back Wismar!;;;;;;;;;;;;;
GER_WISMAR_1903_DESC;\n\nIn 1803, Sweden loaned Wismar to Mecklenburg for some cash for a hundred years. Now, that loan has defaulted and Sweden is demanding Wismar back. Of course, we could just break the deal and keep it but that would be seen as an aggressive move as we are breaking a deal we've written with Sweden.;;;;;;;;;;;;;
SWE_WISMAR_RESPONSE_TITLE;German response!;;;;;;;;;;;;;
SWE_WISMAR_RESPONSE_DESC;\n\nThey refused to return Wismar to us and has officially broken our agreement!;;;;;;;;;;;;;
FRANCE_DEMANDS_BECHAR_TITLE;The Béchar Conflict;;;;;;;;;;;;;
FRANCE_DEMANDS_BECHAR_DESC;\n\nBéchar has become a destination for many fleeing Algerian rebels. Abd al-Qadir's army has fled there to launch guerrilla attacks across the Moroccan border with impunity. We must act and demand that the Moroccans hand over Béchar to us so that we may combat the Algerians.;;;;;;;;;;;;;
MOR_RESPONDS_FRA_TITLE;$FROMCOUNTRY$ demands Béchar!;;;;;;;;;;;;;
MOR_RESPONDS_FRA_DESC;\n\n$FROMCOUNTRY$ is demanding one our far-flung holdings in the Sahara, as the $FROMCOUNTRY_ADJ$ accuse us of harboring the Algerian resistance under Abd al-Qadir they're suppressing. Of course they're wrong, but we're powerless to convince them of this now. What do we do, my sultan?;;;;;;;;;;;;;
FRA_RESPONDS_MOR_TITLE;The Moroccans refuse!;;;;;;;;;;;;;
FRA_RESPONDS_MOR_DESC;\n\nThe Moroccans refuse to leave Béchar to us. They're forcing us to be aggressive!;;;;;;;;;;;;;
MOR_SUPPORT_ALD_TITLE;The Algerian Struggle;;;;;;;;;;;;;
MOR_SUPPORT_ALD_DESC;\n\nEmir Abdelkader, leading the Algerians in their conflict with the French menace, needs all the assistance he can get to ensure victory. If we give his forces access to Morocco, they will have a slight advantage due to being able to retreat, travel through and recover in safe neutral territory. If we allow Algeria to fall, we may well be next. This will, however, worsen our relations with the French. On the other hand, this Algerian defense seems hopeless and it might be better if we supported the ivaders instead.;;;;;;;;;;;;;
EVTNAME97094;Samuel Lafone and the Camp;;;;;;;;;;;;;
EVTDESC97094;\n\nSamuel Fisher Lafone, a British merchant operating from Montevideo, has had a contract with the $COUNTRY_ADJ$ government in the Falkland Islands since 1846 due to the lucrative cattle herding business. An absentee landlord, Lafone maintained control through armed gauchos, who eventually had hunted down the feral cattle population to near extinction by 1852. Due to this, sheep farming has been introduced to the islands, helping their economy greatly.;;;;;;;;;;;;;
EVTOPT97094A;Excellent!;;;;;;;;;;;;;
EVTNAME97093;A $COUNTRY_ADJ$ Research Station in South Georgia!;;;;;;;;;;;;;
EVTDESC97093;\n\nNow that a permanent whaling settlement, Grytviken, has been created, it finally allowed us to establish a meteorological research station in the island, owned by the Ministry of Agriculture and by the Argentine Fishing Company, created by the Norwegian founder of Grytviken.;;;;;;;;;;;;;
EVTOPT97093A;Glory to the scientific progress of our nation!;;;;;;;;;;;;;
EVTNAME97092;Johann "Juan" Gödeken's colonies;;;;;;;;;;;;;
EVTDESC97092;\n\nA large quantity of German settlers have been establishing small towns in lands without roads or any real population around the border of our provinces of Santa Fe and Córdoba, with the most prominent of these settlers being Johann "Juan" Gödeken, born in Bremen, who has been founding large quantities of towns in the region. There are proposals in $CAPITAL$ to help grow his colonies and develop the area even further, something that has a lot of potential to benefit us, but would be quite expensive.;;;;;;;;;;;;;
EVTOPT97092A;This is not needed, we shall not interfere.;;;;;;;;;;;;;
EVTOPT97092B;A great initiative! Send as much help as we can! §R(Pay or owe 120,000¤)§W.;;;;;;;;;;;;;
ARGCENTENNIAL;$COUNTRY$'s 100 Year Anniversary;;;;;;;;;;;;;
EVT97101DESC;\n\nOn the 25th of May, 1810, the embers of revolution ignited, the chains that held us to the claw of the Iberian Lion were cut forevermore. A defiant roar that would culminate in the freedom of the $COUNTRY_ADJ$ state. This pivotal date stands as the foundational date of our nation, a day that would ultimately forge this glorious country. One hundred years have swept by since our people shouted: Libertad! Libertad! Libertad!;;;;;;;;;;;;;
EVTOPTA97101;Glory to $COUNTRY$!;;;;;;;;;;;;;
EVT97102DESC;\n\nAt 8:36PM, a very powerful earthquake hit Mendoza in western Argentina, engulfing the city in disaster. As it was evening, people were either asleep in bed or indoors with benzine lamps to provide light. When the ground began to shake, the walls collapsed in on them, crushing thousands. Rubble falling into channels led to flooding in parts of the town, while others were set ablaze by the lamps. Five thousand perished in the tragedy. Two thousand homes, the colonial-era town hall and the Basilica of San Francisco were leveled, the remains burning to ash in the ensuing four-day fire. Thankfully, illnesses that would have been caused by leaving the dead to decay were avoided by transporting them to mass graves in the capital.;;;;;;;;;;;;;
EVTOPTA97102;Tragic!;;;;;;;;;;;;;
MENDOZAREBUILT;The Reconstruction of Mendoza;;;;;;;;;;;;;
EVTDESC97103;\n\nAfter the devastating 1861 earthquake, a large part of the city of Mendoza was destroyed. Following the plan designed by the engineer Julio Balloffet, the city was rebuilt in a new nearby place, located approximately 1 kilometer to the southwest, and the authorities moved to the new seat shortly after. The design of the new city was intended for the rapid evacuation of the inhabitants in the face of a new seismic emergency. For this, wider streets and a greater number of squares were designed, which would serve as a quick refuge for the neighbors.;;;;;;;;;;;;;
EVTOPTA97103;Excellent!;;;;;;;;;;;;;
EVTDESC97104;\n\nWriter José Hernández has authored an epic poem titled 'Martín Fierro' or 'El Gaucho Martín Fierro'. The poem supplies a historical link to the gauchos' contribution to the national development of $COUNTRY_ADJ$, for the gaucho have played a major role in $COUNTRY$'s independence from Spain. The story touches on the abuses and stigmatization suffered by the gauchos, and it has become an almost instant classic.;;;;;;;;;;;;;
EVTDESC97112;\n\n"La Revolución del Parque" (The revolution of the park) was an uprising against the national government of $COUNTRY$ that took place on July 26, 1890, and started with the takeover of the Buenos Aires Artillery Park. It was led by members of the Unión Cívica against the presidency of Miguel Juárez Celman of the Autonomista Nacional Party. Though it failed in its main goals, the revolution forced Celman's resignation.;;;;;;;;;;;;;
EVTDESC36706;\n\nIn 1865, Father Damiaan De Veuster, a priest from Tienen in Brabant, departed with a ship to the island of Molokai in Hawaii to aid the lepers colony there. Many natives are being infected by diseases such as influenza, brought by foreign sailors and traders. Other diseases, such as the currently incurable leprosy, also affect a great part of the population. Father Damiaan plans to work and live with the lepers on Molokai for many years, showing true dedication to aiding those in need even though this trip may be considered a death sentence for him.;;;;;;;;;;;;;
URUGUAYLOST;\n\nOnce again Uruguay has attempted to liberate themselves from our rule, resulting in a humiliating defeat. After the failed revolt in Montevideo, a great debate has arisen in $CAPITAL$: the fate of Uruguay. Although there are many ideas, our options come down to two: integrate them officially as a province of $COUNTRY$ or grant them independence under strict $COUNTRY_ADJ$ supervision. What shall be done with the rebellious Banda Oriental?;;;;;;;;;;;;;
URUGUAYWON;\n\nWe have succeeded in our fight for independence against the Argentines and, in $YEAR$, we have proclaimed a Uruguay free from foreign domination. It is now time to celebrate this crucial victory for the $COUNTRY_ADJ$ people.;;;;;;;;;;;;;
EVTNAME899089;Formation of the Shishi;;;;;;;;;;;;;
EVTDESC899089;\n\nA band of politically-inclined ronin discontent with the Shogunate has formed. The Shishi, or "men of higher purpose," hail primarily from Satsuma, Choshu, and Tosa, and they are prepared to take violent action to thwart Shogunal policies that would further put Japan under foreign influence. This is to say, not all of the shishi explicitly support bringing the Shogun down. But all of them believe a change of course in foreign policy is necessary to save Japan from foreign domination. To this end, they are willing to engage in terrorism, no matter the cost to national stability.;;;;;;;;;;;;;
EVT899089OPTA;Whatever it takes to set Japan on the right path.;;;;;;;;;;;;;
EVTNAME899090;Formation of the Shishi;;;;;;;;;;;;;
EVTDESC899090;\n\nA band of politically-inclined ronin discontent with the Shogunate has formed. The Shishi, or "men of higher purpose," hail primarily from Satsuma, Choshu, and Tosa, and they are prepared to take violent action to thwart Shogunal policies that would further put Japan under foreign influence. This is to say, not all of the shishi explicitly support bringing the Shogun down. But all of them believe a change of course in foreign policy is necessary to save Japan from foreign domination. To this end, they are willing to engage in terrorism, no matter the cost to national stability.;;;;;;;;;;;;;
EVT899090OPTA;The unrest grows worse each day.;;;;;;;;;;;;;
EVTNAME899091;The Ikedaya Incident;;;;;;;;;;;;;
EVTDESC899091;\n\nResentment of the Shogun's weak policy against the foreign powers continues to fester among samurai from other domains. The prominent group of discontent ronin known as the Shishi has plotted violence in Kyoto in order to promote the cause of the Emperor's restoration to power. Last night, they convened at the Ikedaya inn in Kyoto, where they were ambushed by the Shinsengumi. The ensuing confrontation saw the two groups in intense battle within the inn. Reinforcements from the Shinsengumi ensured their victory. The battle, however, has contributed even more to growing calls for Imperial restoration.;;;;;;;;;;;;;
EVT899091OPTA;The Shogunate shall reap what they sow.;;;;;;;;;;;;;
EVTNAME899092;The Ikedaya Incident;;;;;;;;;;;;;
EVTDESC899092;\n\nResentment of the Shogun's weak policy against the foreign powers continues to fester among samurai from other domains. The prominent group of discontent ronin known as the Shishi has plotted violence in Kyoto in order to promote the cause of the Emperor's restoration to power. Last night, they convened at the Ikedaya inn in Kyoto, where they were ambushed by the Shinsengumi. The ensuing confrontation saw the two groups in intense battle within the inn. Reinforcements from the Shinsengumi ensured their victory. The battle, however, has contributed even more to growing calls for Imperial restoration.;;;;;;;;;;;;;
EVT899092OPTA;We will crush all opposition.;;;;;;;;;;;;;
EVTNAME899093;The Ikedaya Incident;;;;;;;;;;;;;
EVTDESC899093;\n\nResentment of the Shogun's weak policy against the foreign powers continues to fester among samurai from other domains. The prominent group of discontent ronin known as the Shishi has plotted violence in Kyoto in order to promote the cause of the Emperor's restoration to power. Last night, they convened at the Ikedaya inn in Kyoto, where they were ambushed by the Shinsengumi. The ensuing confrontation saw the two groups in intense battle within the inn. Reinforcements from the Shinsengumi ensured their victory. The battle, however, has contributed even more to growing calls for Imperial restoration.;;;;;;;;;;;;;
EVT899093OPTA;Civil war is coming soon.;;;;;;;;;;;;;
EVTNAME899094;The State of the Modern Shogunate;;;;;;;;;;;;;
EVTDESC899094;\n\nJapan has changed, yet it also seems the same as usual. In a race against the clock to modernize its military and social institutions to protect itself from Western imperialism, it has established a Prussian-esque semi-constitutional monarchy, and has otherwise adopted the government institutions of a modern country. Daily life, however, continues more or less as it did during Japan's isolated era. The Shogun is still a supreme military ruler, and the conflict of his agenda with that of the Emperor has not disappeared. Meanwhile, the populace has continued to maintain a severe distrust of all things Western, except the newfound wealth brought to the upper class from industrialization. Social mobility continues to be stifled by the divide between the peasant and samurai classes, which are inherited, mutually exclusive statuses. Both classes seek prestige and higher wages by either joining the national army or the Shinsengumi police force. In short, it's a status quo the Japanese people have been used to for hundreds of years.;;;;;;;;;;;;;
EVT899094OPTA;Let us rejoice, though, that Japan is stronger than ever before.;;;;;;;;;;;;;
EVTNAME899095;The Assassination of Sakuma Shozan;;;;;;;;;;;;;
EVTDESC899095;\n\nSakuma Shozan, also known as Sakuma Zozan, was a scholar of European technology and military strategy. Single-handedly, he studied the works of European scientists and engineers, then adopted their machines' schematics to create his own technology. His machines ranged from electrical generators to clocks to Japan's first telegraph. He also was a staunch advocate for opening Japan's ports to Western trade, which made him an enemy of the Shogunate. In $YEAR$, he was murdered by a group of assassins for his belief that the Emperor should move his castle to Hikone province, which roused the ire of the pro-Shogunate Hikone and Aizu clans. For the few who share his pro-Western convictions, he is a martyr. They would be sorely disappointed if the Emperor did not take heed to Sakuma's ideas after his passing.;;;;;;;;;;;;;
EVT899095OPTA;May the heavens grant him eternal rest.;;;;;;;;;;;;;
CORRIENTESSCHIZO;\n\nDuring our righteous war against the savage federalists, $COUNTRY_ADJ$ forces have finally occupied Entre Rios and reached the Parana Delta. The province has been assigned to be governed by a local unitarian, who will also rally troops and lead them to fight against Rosas' regime. However, the province of Entre Rios is largely federalist, and the local population will certainly be angered and might attempt to revolt.;;;;;;;;;;;;;
CRTUNIFICATION;\n\nWith Rosas unable to defeat the Corrientes rebellion, Colonel Astrada has assumed control of the government. Meeting with other unitarians in the country, they have drawn up a new constitution for Argentina. The Argentine Confederation was abolished and replaced by the unitarian-led Argentine Republic, with Genaro Berón de Astrada as president while the former Governor and President, Juan Manuel de Rosas, was forced to flee the country and is now exiled in the United Kingdom.;;;;;;;;;;;;;
EVTNAME7749112;Resistance to New Japanese regime;;;;;;;;;
EVTDESC7749112;\n\nFederal Japanese government officials have been hard-pressed to get the former daimyos and the samurai class to accept the new regime. There is a good deal of the population who are skeptical, if not hostile, to our rise to power. They prefer a return to the old ways of feudalism--and they are channeling their foolish nostalgia through civil unrest.;;;;;;;;;;;;;
EVT7749112OPTA;They will get used to us, eventually.;;;;;;;;;
EVTNAME7749113;Resistance to the New Japanese Regime Dies Down;;;;;;;;;
EVTDESC7749113;\n\nWith a new high standard of living, modernized industry, and a prevailing sense of hope for Japan's future, the Japanese people are quickly adapting to our rule. They are no longer openly resisting the government, and instead are voicing their contentment with the direction of their newly modernized nation.;;;;;;;;;;;;;
EVT7749113OPTA;We knew they would come to their senses.;;;;;;;;;
EVTNAME666605;$FROMCOUNTRY$ Launches Invasion of Manchuria;;;;;;;;;;;;;
EVTDESC666605;\n\nTheir victory in the Russo-Japanese War has emboldened $FROMCOUNTRY_ADJ$ forces to invade Manchuria. This is the latest step in their expansion of holdings in northeastern Asia. If they are able to annex Manchuria, what will that mean for our country's security in the future?;;;;;;;;;;;;;
EVTNAME743340;Bloody Sunday;;;;;;;;;;;;;
EVTDESC743340;\n\nWith our military's reputation being tarnished due to recent defeats, unrest has begun blanketing the peasant class of Saint Petersburg, sparking protests against larger socioeconomic inequality. Led by Georgy Gapon, a pro-Tsarist priest with a particular sympathy toward the poor, a crowd of unarmed protesters marched onto Narva Gate and attempted reaching the Winter Palace to address the Tsar. They carried the Imperial banner to signify their support of the Tsar, simply wanting to talk to him. The Tsar was not at the palace. The Imperial Guard, unprovoked, responded to the crowd by firing upon them. Up to 234 civilians were killed, up to 800 injured, and 6,831 arrested. \n\nThis massacre has disastrous implications for the monarchy. With it now established that the Imperial Army is not afraid to fire upon the Tsar's loyal subjects, the Russian people have no reason to believe the monarchy represents them.;;;;;;;;;;;;;
EVTNAME743341;Grand Duke Sergei Alexandrovich Assassinated;;;;;;;;;;;;;
EVTDESC743341;\n\nThe peasant unrest grows more and more severe, claiming its latest victim within the Russian royal family--the Grand Duke, Sergei Alexandrovich. Ivan Kalyayev, a terrorist from the Revolutionary Socialist Party, stalked the Duke as he rode a carriage through the Kremlin. When the carriage crossed through Nikolsky Gate, Kalyayev threw a nitroglycerin bomb directly into the Duke's lap. The explosion instantly killed the Duke and mutilated his body almost beyond recogntion. \n\nSergei is remembered for his extreme methods putting down revolutionary movements. He was not afraid to shed the blood of hundreds of Russian subjects to maintain the Tsar's rule. With him gone, the budding anti-Tsar revolution can claim new heights.;;;;;;;;;;;;;
EVTNAME743342;The Lódz Insurrection;;;;;;;;;;;;;
EVTDESC743342;\n\nThe Poles of Russia are joining in on the revolutionary fervor. Facing the same economic suffering as other Russian peasant subjects, as well as suppression of Polish culture and the Polish language under Russification, agitators have begun a violent uprising in Lódz. The uprising was supported by Polish socialists, though was notably opposed by the National Democrats. Wishing instead to promote cultural unity with Russians and increased Polish political representation, the National Democrats collaborated with the Imperial Army to put down the rebellion. Nevertheless, nationalist and socialist agitation is now spreading across Poland--a specter haunting the land.;;;;;;;;;;;;;
EVTNAME7749114;The Council of Elders' First Session;;;;;;;;;;;;;
