Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
populationsize_5M_desc;Our population has reached five million people.;;;;;;;;;;;;;
populationsize_25M;Population 25 Million;;;;;;;;;;;;;
populationsize_25M_desc;Our population has reached twenty-five million people.;;;;;;;;;;;;;
populationsize_50M;Population 50 Million;;;;;;;;;;;;;
populationsize_50M_desc;Our population has reached fifty million people.;;;;;;;;;;;;;
populationsize_200M;Population 200 Million;;;;;;;;;;;;;
populationsize_200M_desc;Our population has reached two hundred million people.;;;;;;;;;;;;;
army_1;Army I (+);;;;;;;;;;;;;
army_2;Army II (+);;;;;;;;;;;;;
army_3;Army III (+);;;;;;;;;;;;;
army_4;Army IV (+);;;;;;;;;;;;;
army_5;Army V (+);;;;;;;;;;;;;
army_6;Army VI (+);;;;;;;;;;;;;
army_7;Army VII (+);;;;;;;;;;;;;
navy_1;Navy I (+);;;;;;;;;;;;;
navy_2;Navy II (+);;;;;;;;;;;;;
navy_3;Navy III (+);;;;;;;;;;;;;
navy_4;Navy IV (+);;;;;;;;;;;;;
navy_5;Navy V (+);;;;;;;;;;;;;
navy_6;Navy VI (+);;;;;;;;;;;;;
navy_7;Navy VII (+);;;;;;;;;;;;;
commerce_1;Commerce I (+);;;;;;;;;;;;;
commerce_2;Commerce II (+);;;;;;;;;;;;;
commerce_3;Commerce III (+);;;;;;;;;;;;;
commerce_4;Commerce IV (+);;;;;;;;;;;;;
commerce_5;Commerce V (+);;;;;;;;;;;;;
commerce_6;Commerce VI (+);;;;;;;;;;;;;
commerce_7;Commerce VII (+);;;;;;;;;;;;;
culture_1;Culture I (+);;;;;;;;;;;;;
culture_2;Culture II (+);;;;;;;;;;;;;
culture_3;Culture III (+);;;;;;;;;;;;;
culture_4;Culture IV (+);;;;;;;;;;;;;
culture_5;Culture V (+);;;;;;;;;;;;;
culture_6;Culture VI (+);;;;;;;;;;;;;
culture_7;Culture VII (+);;;;;;;;;;;;;
industry_1;Industry I (+);;;;;;;;;;;;;
industry_2;Industry II (+);;;;;;;;;;;;;
industry_3;Industry III (+);;;;;;;;;;;;;
industry_4;Industry IV (+);;;;;;;;;;;;;
industry_5;Industry V (+);;;;;;;;;;;;;
industry_6;Industry VI (+);;;;;;;;;;;;;
industry_7;Industry VII (+);;;;;;;;;;;;;
army_1_desc; ''I am not afraid of an army of lions led by a sheep, I am afraid of an army of sheep led by a lion.'' \n -Alexander the Great;;;;;;;;;;;;;
army_2_desc; ''No plan survives contact with the enemy'' \n -Helmuth von Moltke;;;;;;;;;;;;;
army_3_desc; ''I have been up to see the Congress and they do not seem to be able to do anything except to eat peanuts and chew tobacco, while my army is starving.'' \n -Robert E. Lee;;;;;;;;;;;;;
army_4_desc; ''Not by speeches and votes of the majority, are the great questions of the time decided - that was the error of 1848 and 1849 - but by iron and blood.'' \n -Otto von Bismarck;;;;;;;;;;;;;
army_5_desc; ''This is the end and the beginning of an age. This is something far greater than the French Revolution or the Reformation and we live in it.'' \n -H.G. Wells;;;;;;;;;;;;;
army_6_desc; ''The lights are going out all over Europe: we shall not see them lit again in our lifetime.'' \n -Edward Grey;;;;;;;;;;;;;
army_7_desc; ''This is not peace. It is an armistice for 20 years.'' \n -Ferdinand Foch;;;;;;;;;;;;;
navy_1_desc; ''I have not yet begun to fight!'' \n -John Paul Jones;;;;;;;;;;;;;
navy_2_desc; ''You would make a ship sail against the winds and currents by lighting a bonfire under her deck? Excuse me, I have no time to listen to such nonsense.'' \n -Napoleon Bonaparte;;;;;;;;;;;;;
navy_3_desc; ''Although the two ironclads had fought to a draw, the encounter rang the death-knell of wooden ships as fighting vessels.'' \n -Samuel Greene;;;;;;;;;;;;;
navy_4_desc; ''When I lost my rifle, the Army charged me 85 dollars. That is why in the Navy the Captain goes down with the ship.'' \n -Dick Gregory;;;;;;;;;;;;;
navy_5_desc; ''There seems to be something wrong with our bloody ships today.'' \n -David Beatty;;;;;;;;;;;;;
navy_6_desc; ''The reason we call ships ''she'' is that it costs so much to keep one in paint and powder.'' \n -Chester W. Nimitz;;;;;;;;;;;;;
navy_7_desc; ''Japanese naval officers in dress whites are frequent guests at Pearl Harbor's officers' mess and are very polite. They always were. Except, of course, for that little interval there between 1941 and 1945.'' \n -William Manchester;;;;;;;;;;;;;
commerce_1_desc; ''Commerce changes the fate and genius of nations.'' \n -Thomas Gray;;;;;;;;;;;;;
commerce_2_desc; ''Commerce with all nations, alliance with none, should be our motto.'' \n -Thomas Jefferson;;;;;;;;;;;;;
commerce_3_desc; ''Let the ruling classes tremble at a communist revolution. The proletarians have nothing to lose but their chains. They have a world to win. Workingmen of all countries, unite!'' \n - Karl Marx;;;;;;;;;;;;;
commerce_4_desc; ''Whoever controls the volume of money in any country is absolute master of all industry and commerce.'' \n -James A. Garfield;;;;;;;;;;;;;
commerce_5_desc; ''For all the social changes in China can be traced to their early beginnings in the days when the new tools or vehicles of commerce and locomotion first brought the Chinese people into unavoidable contact with the strange ways and novel goods of the Western peoples.'' \n -Hu Shih;;;;;;;;;;;;;
commerce_6_desc; ''The main purpose of the stock market is to make fools of as many men as possible.'' \n -Bernard Baruch;;;;;;;;;;;;;
commerce_7_desc; ''What is breaking into a bank compared with founding a bank?'' \n -Bertolt Brecht;;;;;;;;;;;;;
culture_1_desc; ''A book is like a garden carried in the pocket'' \n -Chinese Proverb;;;;;;;;;;;;;
culture_2_desc; ''Not just in commerce but in the world of ideas too our age is putting on a veritable clearance sale. Everything can be had so dirt cheap that one begins to wonder whether in the end anyone will want to make a bid.'' \n -Soren Kierkegaard;;;;;;;;;;;;;
culture_3_desc; ''When the Viennese government compiled a Catalog of Forbidden Books in 1765, so many Austrians used it as a reading guide that the Habsburg censors were forced to include the Catalog itself as a forbidden book.'' \n -Craig Nelson & Thomas Paine: ''Enlightenment, Revolution, and the Birth of Modern Nations'' ;;;;;;;;;;;;;
culture_4_desc; ''An American monkey, after getting drunk on brandy, would never touch it again, and thus is much wiser than most men.'' \n -Charles Darwin;;;;;;;;;;;;;
culture_5_desc; ''What progress we are making. In the Middle Ages they would have burned me. Now they are content with burning my books.'' \n -Sigmund Freud;;;;;;;;;;;;;
culture_6_desc; ''When it comes to mischief, it's not just those who are guilty who are responsible, but also those who do nothing to prevent it'' \n -Erich Kästner;;;;;;;;;;;;;
culture_7_desc; ''And yet we knew: \n Even the hatred of squalor \n Distorts one's features. \n Even anger against injustice \n Makes the voice grow hoarse. \n We Who wished to lay the foundation for gentleness \n Could not ourselves be gentle. \n\n But you, when at last the time comes \n That man can aid his fellow man, \n Should think upon us \n With leniency.''\n -Bertolt Brecht: ''To Those Who Follow in Our Wake'';;;;;;;;;;;;;
industry_1_desc; ''The waterwheel accepts water and turns and gives it away, weeping.'' \n -Jalal ad-Din Muhammad Rumi;;;;;;;;;;;;;
industry_2_desc; ''A railroad is like a lie: you have to keep building it to make it stand.'' \n - Mark Twain;;;;;;;;;;;;;
industry_3_desc; ''The superstitions of our age are, \n the fear of Catholicism \n the fear of Pauperism \n the fear of immigration \n the fear of manufacturing interests \n the fear of radicalism or democracy \n and faith in the steam engine.'' \n -Ralph Waldo Emerson;;;;;;;;;;;;;
industry_4_desc; ''If you want to become a chemist, you will have to ruin your health. If you don't ruin your health studying, you won't accomplish anything these days in chemistry.'' \n -Justus von Liebig;;;;;;;;;;;;;
industry_5_desc; ''There is one rule for the industrialist and that is: Make the best quality of goods possible at the lowest cost possible, paying the highest wages possible.'' \n -Henry Ford;;;;;;;;;;;;;
industry_6_desc; ''Greed has poisoned men's souls, has barricaded the world with hate, has goose-stepped us into misery and bloodshed. We have developed speed, but we have shut ourselves in. Machinery that gives abundance has left us in want. Our knowledge has made us cynical, our cleverness hard and unkind. We think too much and feel too little. More than machinery, we need humanity. More than cleverness, we need kindness and gentleness. Without these qualities, life will be violent and all will be lost.'' -Charlie Chaplin: ''The Great Dictator'';;;;;;;;;;;;;
industry_7_desc; ''A man who has never gone to school may steal from a freight car, but if he has a university education, he may steal the whole railroad.'' \n -Theodore Roosevelt;;;;;;;;;;;;;
EVTNAME555092;The Dusk of an Era;;;;;;;;;;;;;
EVTDESC555092;\n ''On the bed of the Moldau the stones are rolling \n There lie three Emperors buried in Prague. \n The great does not stay great, nor the small stay small. \n The night has twelve hours, then comes a new day.'' \n -Bertolt Brecht: ''The Song of the Moldau'' \n\n The age of postcolonialism dawns: Colonies will no longer receive reduced MIL and CON via Colonial Maintenance. African and Asian colonies will suffer significantly increased MIL and CON.;;;;;;;;;;;;;
EVTOPTA555092;But they said the sun would never set on my empire?;;;;;;;;;;;;;
colonial_dawn;Colonial Dawn;;;;;;;;;;;;;
colonial_dawn_desc;The oppressed yearn for freedom.;;;;;;;;;;;;;
disable_canal_events_title;Disable Canal Dividende Events;;;;;;;;;;;;;
disable_canal_events_desc;It is nice that your canals pay a dividende. But let us be honest: Once you are wealthy enough there is no need to interrupt your game for such a trivial amount of money.;;;;;;;;;;;;;
enable_canal_events_title;Enable Canal Dividende Events;;;;;;;;;;;;;
enable_canal_events_desc;Want the canal dividende events back? Click here to toggle them on!;;;;;;;;;;;;;
USS;United States of South America;;;;;;;;;;;;;
USS_ADJ;South American;;;;;;;;;;;;;
USS_proletarian_dictatorship;South American People's Union;;;;;;;;;;;;;
USS_fascist_dictatorship;Grand Union of South America;;;;;;;;;;;;;
USS_absolute_monarchy;The South American Empire;;;;;;;;;;;;;
USS_conservative;Conservative Party;;;;;;;;;;;;;
USS_liberal;Liberal Party;;;;;;;;;;;;;
USS_reactionary;Nationalist Party;;;;;;;;;;;;;
USS_radical;Radical Party;;;;;;;;;;;;;
USS_socialist;Socialist Party;;;;;;;;;;;;;
USS_communist;Communist Party;;;;;;;;;;;;;
USS_fascist;Fascist Party;;;;;;;;;;;;;
steam_water_pumps;Steam Water Pumps;;;;;;;;;;;;;
steam_water_pumps_desc;Using boiling water to produce mechanical motion goes back over 2000 years, but early devices were not practical. The Spanish inventor Jerónimo de Ayanz y Beaumont patented in 1606 the first steam engine. In 1698 Thomas Savery patented a steam pump that used steam in direct contact with the water being pumped. Savery's steam pump used condensing steam to create a vacuum and draw water into a chamber, and then applied pressurized steam to further pump the water. Thomas Newcomen's atmospheric engine was the first commercial true steam engine using a piston, and was used in 1712 for pumping in a mine.;;;;;;;;;;;;;
cornish_engine;Cornish Engine;;;;;;;;;;;;;
cornish_engine_desc;A Cornish engine is a type of steam engine developed in Cornwall, England, mainly for pumping water from a mine. It is a form of beam engine that uses steam at a higher pressure than the earlier engines designed by James Watt. The engines were also used for powering man engines to assist the underground miners' journeys to and from their working levels, for winching materials into and out of the mine and for powering the ore stamping machinery.;;;;;;;;;;;;;
form_USSA_title;Unite South America;;;;;;;;;;;;;
form_USSA_desc;Now that we are in a dominant position in South America, the time has come to unite the continent under one banner. The USCA may have failed, but we have learned much from its demise - we will not make the same mistakes. Unite, oh brothers! Forward to glory!;;;;;;;;;;;;;
EVTNAME555100;The Call for South American Union;;;;;;;;;;;;;
EVTDESC555100;Now that one of the South American nations has become a Great Power, some people started wondering if it might be possible to create a union similiar to the United States of America. The idea seems preposterous today, but who knows what the future may hold for South America?;;;;;;;;;;;;;
EVTOPTA555100;We will have to keep an eye on this;;;;;;;;;;;;;
call_for_south_american_union_title;Call for South American Union;;;;;;;;;;;;;
call_for_south_american_union_desc;With our dominant position in South America we can now start to lobby for a union of all the South American people. While this will have no immediate effect, it will be the first stepping stone to create the United States of South America.;;;;;;;;;;;;;
EVTNAME555102;The Future of South America;;;;;;;;;;;;;
EVTDESC555102;Now that we have united South America under one banner, we must decide the political future of the continent. The people demand a federal union with limited influence from the central government. We could, however, also try to enforce our own vision and political system on them.;;;;;;;;;;;;;
EVTOPTA555102;Give the people what they want!;;;;;;;;;;;;;
EVTOPTB555102;We shall rule as we please!;;;;;;;;;;;;;
modern_army_leadership;Modern Army Leadership;;;;;;;;;;;;;
modern_army_leadership_desc;;;;;;;;;;;;;;
modern_military_science;Modern Military Science;;;;;;;;;;;;;
modern_military_science_desc;;;;;;;;;;;;;;
modern_artillery;Modern Artillery;;;;;;;;;;;;;
modern_artillery_decs;;;;;;;;;;;;;;
modern_divisional_structure;Great War Divisional Structure;;;;;;;;;;;;;
modern_divisional_structure_1920;Modern Divisional Structure;;;;;;;;;;;;;
modern_divisional_structure_1920_desc;;;;;;;;;;;;;;
modern_army_doctrine;Great War Army Doctrine;;;;;;;;;;;;;
modern_army_doctrine_1920;Modern Army Doctrine;;;;;;;;;;;;;
modern_army_doctrine_1920_desc;;;;;;;;;;;;;;
modern_naval_doctrine;Great War Naval Doctrine;;;;;;;;;;;;;
modern_naval_doctrine_1920;Modern Naval Doctrine;;;;;;;;;;;;;
modern_naval_doctrine_1920_desc;;;;;;;;;;;;;;
modern_ship_construction;Modern Ship Construction;;;;;;;;;;;;;
modern_ship_construction_desc;;;;;;;;;;;;;;
modern_naval_design;Great War Naval Design;;;;;;;;;;;;;
modern_naval_design_1920;Modern Naval Design;;;;;;;;;;;;;
modern_naval_design_1920_desc;;;;;;;;;;;;;;
modern_naval_science;Modern Naval Science;;;;;;;;;;;;;
modern_naval_science_desc;;;;;;;;;;;;;;
modern_naval_training;Great War Naval Training;;;;;;;;;;;;;
modern_naval_training_1920;Modern Naval Training;;;;;;;;;;;;;
modern_naval_training_1920_desc;;;;;;;;;;;;;;
modern_financial_institutions;Modern Financial Institutions;;;;;;;;;;;;;
modern_financial_institutions_desc;;;;;;;;;;;;;;
modern_monetary_system;Modern Monetary System;;;;;;;;;;;;;
modern_monetary_system_desc;;;;;;;;;;;;;;
neoliberal_theory;Neoliberal Theory;;;;;;;;;;;;;
neoliberal_theory_desc;Originally neoliberalism was an economic philosophy that emerged among European liberal scholars in the 1930s attempting to trace a so-called 'Third' or 'Middle Way' between the conflicting philosophies of classical liberalism and collectivist central planning. The impetus for this development arose from a desire to avoid repeating the economic failures of the early 1930s, which were mostly blamed on the economic policy of classical liberalism. In the decades that followed, the use of the term neoliberal tended to refer to theories at variance with the more laissez-faire doctrine of classical liberalism and promoted instead a market economy under the guidance and rules of a strong state, a model which came to be known as the social market economy.;;;;;;;;;;;;;
globalized_markets;Globalized Markets;;;;;;;;;;;;;
globalized_markets_desc;Globalization is the process of international integration arising from the interchange of world views, products, ideas and other aspects of culture. Advances in transportation and telecommunications infrastructure, including the rise of the telegraph and its posterity the Internet, are major factors in globalization, generating further interdependence of economic and cultural activities. Though scholars place the origins of globalization in modern times, others trace its history long before the European age of discovery and voyages to the New World. Large-scale globalization began in the 19th century and in the late 19th century and early 20th century, the connectedness of the world's economies and cultures grew very quickly.;;;;;;;;;;;;;
modern_business_management;Modern Business Management;;;;;;;;;;;;;
modern_business_management_desc;;;;;;;;;;;;;;
modern_aesthetics;Modern Aesthetics;;;;;;;;;;;;;
modern_aesthetics_desc;;;;;;;;;;;;;;
critical_theory;Critical Theory;;;;;;;;;;;;;
critical_theory_desc;Critical theory is a school of thought that stresses the reflective assessment and critique of society and culture by applying knowledge from the social sciences and the humanities. In philosophy, the term critical theory describes the neo-Marxist philosophy of the Frankfurt School, which was developed in Germany in the 1930s. Frankfurt theorists drew on the critical methods of Karl Marx and Sigmund Freud. Critical theory maintains that ideology is the principal obstacle to human liberation. It was primarily established by five Frankfurt School theoreticians: Herbert Marcuse, Theodor Adorno, Max Horkheimer, Walter Benjamin, and Erich Fromm.;;;;;;;;;;;;;
mathematical_sociology;Mathematical Sociology;;;;;;;;;;;;;
mathematical_sociology_desc;Mathematical sociology is the use of mathematics to construct social theories. Mathematical sociology aims to take sociological theory, which is strong in intuitive content but weak from a formal point of view, and to express it in formal terms. Starting in the early 1940s, Nicolas Rashevsky, and subsequently in the late 1940s, Anatol Rapoport and others, developed a relational and probabilistic approach to the characterization of large social networks in which the nodes are persons and the links are acquaintanceship. During the late 1940s, formulas were derived that connected local parameters such as closure of contacts.;;;;;;;;;;;;;
post_colonialism;Post Colonialism;;;;;;;;;;;;;
post_colonialism_desc;Postcolonialism or postcolonial studies is an academic discipline featuring methods of intellectual discourse that analyze, explain, and respond to the cultural legacies of colonialism and imperialism, to the human consequences of controlling a country and establishing settlers for the economic exploitation of the native people and their land. Drawing from postmodern schools of thought, postcolonial studies analyze the politics of knowledge (creation, control, and distribution) by analyzing the functional relations of social and political power that sustain colonialism and neocolonialism - the how and the why of an imperial regime's representations (social, political, cultural) of the imperial colonizer and of the colonized people.;;;;;;;;;;;;;
humanistic_psychology;Humanistic Psychology;;;;;;;;;;;;;
humanistic_psychology_desc;Humanistic psychology was developed in the 1950s in reaction to both behaviorism and psychoanalysis. By using phenomenology, intersubjectivity, and first-person categories, the humanistic approach sought to glimpse the whole person - not just the fragmented parts of the personality or cognitive functioning. Humanism focused on fundamentally and uniquely human issues, such as individual free will, personal growth, self-actualization, self-identity, death, aloneness, freedom, and meaning. The humanistic approach was distinguished by its emphasis on subjective meaning, rejection of determinism, and concern for positive growth rather than pathology. Some founders of the humanistic school of thought were American psychologists Abraham Maslow, who formulated a hierarchy of human needs, and Carl Rogers, who created and developed client-centered therapy.;;;;;;;;;;;;;
modern_power_generation;Modern Power Generation;;;;;;;;;;;;;
modern_power_generation_desc;;;;;;;;;;;;;;
mechanized_manufacture;Mechanized Manufacturing;;;;;;;;;;;;;
mechanized_manufacture_desc;By the early 20th century machines developed the ability to perform more complex operations that had previously been done by skilled craftsmen. An example is the glass bottle making machine developed 1905. It replaced highly paid glass blowers and child labor helpers and led to the mass production of glass bottles. After 1900 factories were electrified, and electric motors and controls were used to perform more complicated mechanical operations. This resulted in mechanized processes to manufacture almost all goods.;;;;;;;;;;;;;
modern_metallurgy;Modern Metallurgy;;;;;;;;;;;;;
modern_metallurgy_desc;;;;;;;;;;;;;;
modern_infrastructure;Modern Infrastructure;;;;;;;;;;;;;
modern_infrastructure_desc;;;;;;;;;;;;;;
modern_chemistry;Modern Chemistry;;;;;;;;;;;;;
modern_chemistry_desc;;;;;;;;;;;;;;
epic_theatre;Epic Theater;;;;;;;;;;;;;
epic_theatre_desc;Epic theater (German: episches Theater) was a theatrical movement arising in the early to mid-20th century from the theories and practice of a number of theater practitioners, including Erwin Piscator, Vladimir Mayakovsky, Vsevolod Meyerhold and, most famously, Bertolt Brecht. The term epic theater comes from Erwin Piscator who coined it during his first year as Director of Berlin's Volksbühne (1924-1927). Although many of the concepts and practices involved in Brechtian epic theater had been around for years, even centuries, Brecht unified them, developed the style, and popularized it. Epic theater incorporates a mode of acting that utilises what he calls gestus. The epic form describes both a type of written drama and a methodological approach to the production of plays.;;;;;;;;;;;;;
color_motion_picture;Color Motion Picture;;;;;;;;;;;;;
color_motion_picture_desc;After the advent of motion pictures, a tremendous amount of energy was invested in the production of photography in natural color. Early movies were not actually color movies, since they were shot monochrome and hand-colored or machine-colored afterwards. In 1902, Edward Raymond Turner produced first films with natural color process rather than using colorization techniques. In 1908, kinemacolor was introduced. In the same year, A Visit to the Seaside, a short film became the first natural color movie to be publicly presented. In 1917 technicolor was introduced.;;;;;;;;;;;;;
frankfurt_school;Frankfurt School;;;;;;;;;;;;;
frankfurt_school_desc;The Frankfurt School (German: Frankfurter Schule) is a school of social theory and philosophy associated in part with the Institute for Social Research at the Goethe University in Frankfurt, Germany. The school initially formed during the interwar period in Germany and consisted of dissidents who were at home neither in the existent capitalist, fascist nor communist systems that had formed during the interwar period. Meanwhile, many of these theorists believed that traditional theory could not adequately explain the turbulent and unexpected development of capitalist societies in the twentieth century. Critical of both capitalism and Soviet socialism, their writings pointed to the possibility of an alternative path to social development.;;;;;;;;;;;;;
theodor_w_adorno;Theodor W. Adorno;;;;;;;;;;;;;
theodor_w_adorno_desc;Theodor W. Adorno was a German sociologist, philosopher and musicologist known for his critical theory of society. He was a leading member of the Frankfurt School of critical theory, whose work has come to be associated with thinkers such as Ernst Bloch, Walter Benjamin, Max Horkheimer and Herbert Marcuse, for whom the work of Freud, Marx and Hegel were essential to a critique of modern society. He is widely regarded as one of the 20th century's foremost thinkers on aesthetics and philosophy, as well as one of its preeminent essayists. As a critic of both fascism and what he called the culture industry, his writings - such as Dialectic of Enlightenment (1947), Minima Moralia (1951) and Negative Dialectics (1966) - strongly influenced the European New Left.;;;;;;;;;;;;;
max_horkheimer;Max Horkheimer;;;;;;;;;;;;;
max_horkheimer_desc;Max Horkheimer was a German Jewish philosopher and sociologist who was famous for his work in critical theory as a member of the 'Frankfurt School' of social research. His most important works include The Eclipse of Reason (1947), ''Between Philosophy and Social Science'' (1930-1938) and, in collaboration with Theodor Adorno, The Dialectic of Enlightenment (1947). Through the Frankfurt School, Horkheimer planned, supported and made other significant works possible.;;;;;;;;;;;;;
walter_benjamin;Walter Benjamin;;;;;;;;;;;;;
walter_benjamin_desc;Walter Bendix Schönflies Benjamin was a German philosopher and cultural critic. An eclectic thinker, combining elements of German idealism, Romanticism, historical materialism, and Jewish mysticism, Benjamin made enduring and influential contributions to aesthetic theory and Western Marxism. He is associated with the Frankfurt School. His turn to Marxism in the 1930s was partly due to the influence of Bertolt Brecht, who developed a theater notable for its Verfremdungseffekt (defamiliarization, alienation). An earlier influence was friend Gershom Scholem, founder of the academic study of the Kabbalah and of Jewish mysticism. Scholars often cite Benjamin's most famous works, especially the essays ''The Task of the Translator'' (1923) and ''The Work of Art in the Age of Mechanical Reproduction'' (1936).;;;;;;;;;;;;;
erich_fromm;Erich Fromm;;;;;;;;;;;;;
erich_fromm_desc;Erich Seligmann Fromm was a German social psychologist, psychoanalyst, sociologist, humanistic philosopher, and democratic socialist. He was associated with the Frankfurt School of critical theory. Fromm's best known work, ''Escape from Freedom'', focuses on the human urge to seek a source of authority and control upon reaching a freedom that was thought to be an individual's true desire. Fromm's critique of the modern political order and capitalist system led him to seek insights from medieval feudalism. In Escape from Freedom, he found favor with the lack of individual freedom, rigid structure, and obligations required on the members of medieval society. The culmination of Fromm's social and political philosophy was his book ''The Sane Society'', published in 1955, which argued in favor of a humanistic and democratic socialism.;;;;;;;;;;;;;
nicolas_rashevsky;Nicolas Rashevsky;;;;;;;;;;;;;
nicolas_rashevsky_desc;Nicolas Rashevsky was an American theoretical physicist who pioneered mathematical biology, and is also considered the father of mathematical biophysics and theoretical biology. He studied theoretical physics at the University of Kiev in Ukraine (then Russian Empire) before 1917, and immigrated first to Turkey, then to Poland, France, and finally to the US in 1924 because of the October revolution. In USA he worked at first for the Westinghouse Research Labs in Pittsburgh where he focused on the theoretical physics modeling of the cell division and the mathematics of cell fission, a subject that was anecdotally said to have attracted fission-related defense interests.;;;;;;;;;;;;;
anatol_rapoport;Anatol Rapoport;;;;;;;;;;;;;
anatol_rapoport_desc;Anatol Rapoport was a Russian-born American mathematical psychologist. He contributed to general systems theory, mathematical biology and to the mathematical modeling of social interaction and stochastic models of contagion. Rapoport had a versatile mind, working in mathematics, psychology, biology, game theory, social network analysis, and peace and conflict studies. For example, he pioneered in the modeling of parasitism and symbiosis, researching cybernetic theory. This went on to give a conceptual basis for his lifelong work in conflict and cooperation.;;;;;;;;;;;;;
systems_theory;Systems Theory;;;;;;;;;;;;;
systems_theory_desc;Systems theory is the interdisciplinary study of systems in general, with the goal of elucidating principles that can be applied to all types of systems at all nesting levels in all fields of research. The term does not yet have a well-established, precise meaning, but systems theory can reasonably be considered a specialization of systems thinking; alternatively as a goal output of systems science and systems engineering, with an emphasis on generality useful across a broad range of systems (versus the particular models of individual fields).;;;;;;;;;;;;
mahatma_gandhi;Mahatma Gandhi;;;;;;;;;;;;;
mahatma_gandhi_desc;Mohandas Karamchand Gandhi was the preeminent leader of Indian independence movement in British-ruled India. Employing nonviolent civil disobedience, Gandhi led India to independence and inspired movements for civil rights and freedom across the world. Gandhi famously led Indians in challenging the British-imposed salt tax with the 400 km Dandi Salt March in 1930, and later in calling for the British to Quit India in 1942. He was imprisoned for many years, upon many occasions, in both South Africa and India. Gandhi attempted to practise nonviolence and truth in all situations, and advocated that others do the same. He lived modestly in a self-sufficient residential community and wore the traditional Indian dhoti and shawl, woven with yarn hand spun on a charkha. He ate simple vegetarian food, and also undertook long fasts as a means to both self-purification and social protest. Nathuram Godse, a Hindu nationalist, assassinated Gandhi on 30 January 1948 by firing three bullets into his chest at point-blank range.;;;;;;;;;;;;;
mackinder_and_the_heartland_theory;Mackinder and The Heartland Theory;;;;;;;;;;;;;
mackinder_and_the_heartland_theory_desc;Mackinder's Heartland Theory hypothesized a huge empire being brought into existence in the Heartland - which wouldn't need to use coastal or transoceanic transport to remain coherent. The basic notions of Mackinder's doctrine involve considering the geography of the Earth as being divided into two sections: the World Island (or Core), comprising Eurasia and Africa; and the Peripheral ''islands'', including the Americas, Australia, Japan, the British Isles, and Oceania. Mackinder's notion of geopolitics was summed up when he said: ''Who rules Central and Eastern Europe commands the Heartland. Who rules the Heartland commands the World-Island. Who rules the World-Island commands the World.'' His doctrine was influential during the World Wars and the Cold War, as Germany and later Russia each made territorial strides toward the ''Heartland''.;;;;;;;;;;;;
appeasement;Appeasement;;;;;;;;;;;;;
appeasement_desc;Appeasement in a political context is a diplomatic policy of making political or material concessions to an enemy power in order to avoid conflict. The term is most often applied to the foreign policy of the British Prime Minister Neville Chamberlain towards Nazi Germany between 1937 and 1939. His policies of avoiding war with Germany have been the subject of intense debate for seventy years among academics, politicians and diplomats. The historians' assessments have ranged from condemnation for allowing Adolf Hitler's Germany to grow too strong, to the judgment that he had no alternative and acted in Britain's best interests. At the time, these concessions were widely seen as positive, and the Munich Pact concluded on 30 September 1938 among Germany, Britain, France, and Italy prompted Chamberlain to announce that he had secured ''peace for our time.'';;;;;;;;;;;;;
abraham_maslow;Abraham Maslow;;;;;;;;;;;;;
abraham_maslow_desc;Abraham Harold Maslow was an American psychologist who was best known for creating Maslow's hierarchy of needs, a theory of psychological health predicated on fulfilling innate human needs in priority, culminating in self-actualization. Maslow was a psychology professor at Brandeis University, Brooklyn College, New School for Social Research and Columbia University. He stressed the importance of focusing on the positive qualities in people, as opposed to treating them as a ''bag of symptoms.'';;;;;;;;;;;;;
otto_rank;Otto Rank;;;;;;;;;;;;;
otto_rank_desc;Otto Rank was an Austrian psychoanalyst, writer, and teacher. Born in Vienna as Otto Rosenfeld, he was one of Sigmund Freud's closest colleagues for 20 years, a prolific writer on psychoanalytic themes, an editor of the two most important analytic journals, managing director of Freud's publishing house and a creative theorist and therapist. In 1926, Otto Rank left Vienna for Paris. For the remaining 14 years of his life, Rank had a successful career as a lecturer, writer and therapist in France and the U.S. Today, Rank can be seen as one of the great pioneers in the fields of humanistic psychology, existential psychotherapy, Gestalt therapy and transpersonal psychology.;;;;;;;;;;;;;
carl_rogers;Carl Rogers;;;;;;;;;;;;;
carl_rogers_desc;Carl Ransom Rogers was an influential American psychologist and among the founders of the humanistic approach (or client-centered approach) to psychology. Rogers is widely considered to be one of the founding fathers of psychotherapy research and was honored for his pioneering research with the Award for Distinguished Scientific Contributions by the American Psychological Association (APA) in 1956. The person-centered approach, his own unique approach to understanding personality and human relationships, found wide application in various domains such as psychotherapy and counseling (client-centered therapy), education (student-centered learning), organizations, and other group settings.;;;;;;;;;;;;;
modern_public_transportation;Modern Public Transportation;;;;;;;;;;;;;
modern_public_transportation_desc;Public transport modes include city buses, trolleybuses, trams and passenger trains, rapid transit (metro/subways/undergrounds etc) and ferries. Public transport between cities is dominated by airlines, coaches, and intercity rail. High-speed rail networks are being developed in many parts of the world. For historical and economic reasons, there are differences internationally regarding use and extent of public transport. While countries in the Old World tend to have extensive and frequent systems serving their old and dense cities, many cities of the New World have more sprawl and much less comprehensive public transport.;;;;;;;;;;;;;
modern_synthetic_materials;Modern Synthetic Materials;;;;;;;;;;;;;
modern_synthetic_materials_desc;;;;;;;;;;;;;;
substitute_materials;Substitute Materials;;;;;;;;;;;;;
