Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME555080;Rebel Armament;;;;;;;;;;;;;
EVTDESC555080;The rebel armies around the world have adopted new weapons and tactics.;;;;;;;;;;;;;
EVTOPTA555080;Let the world tremble!;;;;;;;;;;;;;
EVTNAME188158;South American Dreadnought Race;;;;;;;;;;;;;
EVTDESC188158;Because $FROMCOUNTRY$ lacks the capacity to construct the latest and most powerful warship type, the dreadnought, the $FROMCOUNTRY_ADJ$ government has purposed a deal with us to build their new ship. What should be our answer?;;;;;;;;;;;;;
EVTDESC188159;$FROMCOUNTRY$ has agreed to construct a dreadnought for us! The ship will be delivered in 2 years.;;;;;;;;;;;;;
EVTDESC188160;$FROMCOUNTRY$ has declined to sign our deal about constructing a dreadnought for us.;;;;;;;;;;;;;
EVTDESC188161;The dreadnought we ordered is finished and arrived in one of our naval bases.;;;;;;;;;;;;;
EVTNAME99400;Resettle Blacks in Liberia;;;;;;;;;;;;;
EVTDESC99400;\n\nNow that the southern aristocracy has been forced to free their slaves, free blacks, along with the American Colonization Society have begun on a program for willing colonists to settle Liberia. Supporting this program would anger most of the Afro Americans in our nation, however this could be the solution for the ethnic issues between whites and black--even if it means we have to force them to go to Africa.;;;;;;;;;;;;;
EVTNAME99402;Afro American Resettlement;;;;;;;;;;;;;
EVTDESC99402;\n\nMany Afro American families in $PROVINCENAME$, having been freed, are reportedly planning on emigrating to Liberia -- the newly-established homeland for former slaves in the Grain Coast. We could force them all to go, but that might not be a simple matter.;;;;;;;;;;;;;
EVTNAME188162;The Chilean Civil War;;;;;;;;;;;;;
EVTDESC188162;\n\nAfter the liberal José Manuel Balmaceda was elected president of Chile in 1886, he fostered public works, improved health care and public education. In $YEAR$, his programs met opposition in the Chilean congress, which rejected his budget. Balmaceda announced that he would proceed without the congress, which soon deposed him and appointed naval officer Jorge Montt as provisional president. The navy supports the congress, while Balmaceda retains control of the army and exercises dictatorial powers in the capital of Santiago.;;;;;;;;;;;;;
EVTNAME188163;Sonderbund;;;;;;;;;;;;;
EVTDESC188163;The Sonderbund was a league created in 1845 in Switzerland between seven Catholic and Conservative cantons, in order to protect their interests against a centralization of power by the Protestant and Liberal cantons. This alliance was concluded after the Federal Diet, with the approval of a majority of cantons, had taken measures against the Catholic Church. When Lucerne, in retaliation, recalled the Jesuits the same year, groups of armed radicals invaded the canton, causing a revolt.;;;;;;;;;;;;;
EVTNAME188164;The Sonderbund War;;;;;;;;;;;;;
EVTDESC188164;The Sonderbund was in violation of the Federal Treaty of 1815, which expressly forbade such separate alliances, and the Radical majority in the Federal Diet decided to dissolve the Sonderbund in $YEAR$. The confederate army was raised against the members of the Sonderbund. The army was composed of soldiers of all the other states except Neuchâtel and Appenzell Innerrhoden which had stayed neutral. Ticino, while a Catholic canton, did not join the Sonderbund and fought with the Protestants. The war lasted for less than a month, causing fewer than 100 casualties. It ended with the victory of...;;;;;;;;;;;;;
EVTNAME188165;The Sicilian Revolution;;;;;;;;;;;;;
EVTDESC188165;The Congress of Vienna reunited the kingdoms of Naples and Sicily for the first time since the 13th century as the Bourbon Kingdom of the Two Sicilies. The administration of the island was brutal, corrupt and inefficient. Dissatisfaction spilled over into open revolution three times. In $YEAR$ political agitators in Palermo circulated a pamphlet which called on all Sicilians to rise up against the Bourbons on Ferdinand's birthday. By the time the Bourbon troops arrived by sea, the revolutionaries were in control of the city and then the whole island. As the Neapolitan army retreated, those with a more defined political agenda emerged as the leaders and established committees in an effort to channel and control the momentum of the uprising. They demanded that Ferdinand restore the 1812 constitution, an appeal which attracted support from the middle and upper classes. In response, the king offered local self-government on condition that Bourbon sovereignty remained, but the revolutionaries rejected this and insisted that Sicily should have complete independence from Naples.;;;;;;;;;;;;;
EVTNAME188166;The Cretan Revolt;;;;;;;;;;;;;
EVTDESC188166;The island of Crete and its Greek majority have been the center of numerous revolts in recent years. After several failed attempts at union with Greece, the situation reached a boiling point. As tension ran high in the island, and several petitions to the Sultan went unanswered, armed bands were formed, an the uprising was officially proclaimed in $YEAR$. The revolt caused immediate sympathy not only in Greece, but also elsewhere in Europe. Rebels spread throughout the rural areas of Crete and have taken over a good portion of the island. It is now up to us to decide what happens to them.;;;;;;;;;;;;;
EVTNAME188167;The Annexation of Eastern Rumelia;;;;;;;;;;;;;
EVTDESC188167;The Congress of Berlin left Bulgaria divided into two sections: the area north of the Balkan Mountains and Sofia became a widely autonomous principality, Eastern Rumelia between the Balkan and Rhodope Mountains gained semi-autonomous status with an Ottoman appointed Christian governor. Although Bulgaria was technically under the suzerainty of the Sublime Porte, this was a legal fiction that Bulgaria only acknowledged in a formal way and acted largely as a de facto independent state. In $YEAR$, a rebellion and coup in Eastern Rumelia, led by Bulgarians, saw the people proclaim a union with the state of Bulgaria. According to the Berlin Treaty the Sultan was only allowed to send troops in Eastern Rumelia at the request of the governor, who at the time was a Bulgarian patriot and made no such request. The great powers seem indifferent about the whole situation, so it's up to us to decide what happens next. Recognizing the annexation would only solidify Bulgaria's de facto independent status.;;;;;;;;;;;;;
EVTNAME188168;The Balkan League;;;;;;;;;;;;;
EVTDESC188168;\n\nCompeting claims to Ottoman held territories, especially Macedonia, prevented the Balkan states from cooperating against the Ottomans for far too long. The recent struggles of the Ottoman Empire however finally gave us a good opportunity to fulfill our desires of expansion. Because of the Great Powers' unwillingness to help our cause, this proposed Balkan League is our best chance: a joint effort of the Balkan nations would surely be enough to kick the Turks out of the Balkans, once and for all.;;;;;;;;;;;;;
EVTNAME188169;The Balkan League;;;;;;;;;;;;;
EVTDESC188169;\n\nCompeting claims to Ottoman held territories, especially Macedonia, prevented the Balkan states from cooperating against the Ottomans for far too long. The recent struggles of the Ottoman Empire however finally gave us a good opportunity to fulfill our desires of expansion. Because of the Great Powers' unwillingness to help our cause, $FROMCOUNTRY$ has proposed an alliance directed against the Ottoman Empire: a joint effort of the Balkan nations would surely be enough to kick the Turks out of the Balkans, once and for all. This is a great opportunity to get our rightful clay back, what should we do?;;;;;;;;;;;;;
EVTNAME188170;The Balkan War;;;;;;;;;;;;;
EVTDESC188170;\n\nFor the first time in centuries, the Balkan Nations have united once again under a common goal: to kick the Turks out of Europe--once and for all. Now or never, to victory!;;;;;;;;;;;;;
EVTNAME188171;The Treaty of London;;;;;;;;;;;;;
EVTDESC188171;\n\nWe are incapable of stopping the advance of the Balkan League, perhaps it should be wise to give up our European territories before the war cripples our nation.;;;;;;;;;;;;;
EVTDESC188172;\n\nWe have lost the war, and we are forced to give up our European territories to the Balkan League, however we can keep Thrace and Istanbul.;;;;;;;;;;;;;
EVTDESC188173;$FROMCOUNTRY$ and the Balkan League is currently at war with the Ottoman Empire. After a brief period of diplomatic confusion we are happy to have them back in our sphere.;;;;;;;;;;;;;
EVTDESC98410;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Madagascar. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98418;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Patagonia. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98426;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Guiana. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98430;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Alaska. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98438;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Uganda. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98446;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Cyrenaica. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTDESC98451;Jewish families in $PROVINCENAME$, having originally arrived in $COUNTRY$ as a result of the diaspora, are reportedly planning on emigrating to Israel-- the newly-established Jewish homeland in Angola. We could encourage them to remain, but that might not be a simple matter.;;;;;;;;;;;;;
EVTNAME188174;The Uruguayan Civil War;;;;;;;;;;;;;
EVTDESC188174;On July 18, 1830, Uruguay enacted its first constitution. Uruguay's leaders fiercely protected free speech within the nation's parliament--even when legislators voiced views that directly opposed those of the president. These measures did not mean that Uruguay's early decades were easy or calm, however: in addition to threats from its much larger neighbors, the young nation suffered from internal strife. The new constitution had made José Fructuoso Rivera the country's first president. When his political rival, Manuel Oribe became president in 1834, Fructuoso revolted against him. By the mid-1830s, two fiercely opposed political parties had emerged from these internal struggles. Oribe headed a group called the Blancos, who mainly represented gauchos, shepherds, and other rural citizens. Fructuoso led their opponents, the Colorados, who were more supportive of the residents of Montevideo and their business interests. As battles between the groups increased, the rivalry grew into a civil war.;;;;;;;;;;;;;
EVTNAME188175;The Uruguayan Civil War;;;;;;;;;;;;;
EVTDESC188175;Argentina has traditionally held the right to intervene in Uruguayan internal affairs as it sees fit, but in recent months the liberal Colorado government has proven to be increasingly intransigent. The rebel leader of the conservative Blancos, Manuel Oribe, has approached us with the offer of an alliance: place him in power and Argentina has a firm ally in Uruguay once again.;;;;;;;;;;;;;
EVTNAME188176;The $FROMCOUNTRY_ADJ$ Ultimatum;;;;;;;;;;;;;
EVTDESC188176;After several recent political conflicts with Argentina, they have sent an ultimatum: place the rebel leader of the Blancos in charge of the government or there will be war. There are many in the government who feel that Argentina cannot be serious. Uruguay is no threat, and they would risk angering Brazil with an invasion? This insulting ultimatum should be refused, according to them.;;;;;;;;;;;;;
EVTNAME188177;Uruguay Rejects the Ultimatum;;;;;;;;;;;;;
EVTDESC188177;The Uruguayan government has rejected our demands. Perhaps they underestimate our willingness to see this matter to a swift end.;;;;;;;;;;;;;
EVTNAME188178;We Must Submit;;;;;;;;;;;;;
EVTDESC188178;We have no choice but to submit to the Argentine demands. The Blancos are victorious.;;;;;;;;;;;;;
EVTNAME188179;The Colorados Have Surrendered;;;;;;;;;;;;;
EVTDESC188179;The government of Uruguay has given in to our demands.;;;;;;;;;;;;;
EVTNAME46613;The State of Buenos Aires;;;;;;;;;;;;;
EVTDESC46613;Urquiza was not a unitarian, but another federalist like Rosas. Thus, the unitarians did not support him, but opposed him as they did Rosas. Urquiza's ambition to reduce the national centralism of Buenos Aires and promote a higher federalization of the country generated conflicts with the unitarians. Urquiza called the San Nicolás Agreement, so that all provinces agreed to convene the Constituent Assembly. This was resisted in Buenos Aires, and the unitarians took advantage of a temporary absence of Urquiza from the city and secede Buenos Aires from the confederation. Negotiations are underway since then, however they are unwilling to give up their demands.;;;;;;;;;;;;;
EVTNAME46614;The Argentine Republic;;;;;;;;;;;;;
EVTDESC46614;General Urquiza was unable to defeat the Buenos Aires rebellion and General Bartolomé Mitre has assumed control of the government. The president, who had been backed by Urquiza, and all Federalist governors resigned, and the Argentine Confederation was replaced by the Argentine Republic.;;;;;;;;;;;;;
EVTNAME46615;General Mitre Defeated;;;;;;;;;;;;;
EVTDESC46615;The rebellion in Buenos Aires has been put down, and both General Mitre and his liberal supporters have been captured and executed. Buenos Aires has submitted to the will of the Federalists.;;;;;;;;;;;;;
EVTDESC98897;With the arrival of the $COUNTRY_ADJ$ colonial governor into $PROVINCENAME$, an effort has begun to incorporate $COUNTRY_ADJ$ $STATENAME$ into the larger Equatorial Guinean colony.;;;;;;;;;;;;;
EVTNAME44342;The Northwest Territories;;;;;;;;;;;;;
EVTDESC44342;The land north of the 60th parallel is inhospitable to settlers, but there is a growing concern that should the $COUNTRY_ADJ$ government not move to fully claim the territory another power will do so. It will take considerable political capital to convince the other world powers of $COUNTRY_ADJ$ dominion in the north, but many feel we must make the effort...;;;;;;;;;;;;;
EVTNAME188187;The Federal War;;;;;;;;;;;;;
EVTDESC188187;After 1830, several factors led to a prolonged period of political instability, including social problems inherited from the struggle for independence, tensions among the diverse economic and political groups, a succession of armed movements in rural areas, and hopes for change in the centralist-federalist model of government. The Conservative Party advocated a strong central government. Its supporters consisted of the commercial elite. The Liberals argued for greater regional autonomy. Their ranks consisted mostly of the remnants of the old landed aristocracy and of the urban middle class. After José Tadeo Monagas was driven from power by a revolution in $YEAR$ - in which both Liberals and Conservatives participated - a new regime was set up. However, extreme conservatives took power and created a more oppressive regime than that of Monagas. The liberals responded in uprising, and war began. The civil war ended with...;;;;;;;;;;;;;
EVTNAME188188;The Durand Line;;;;;;;;;;;;;
EVTDESC188188;In an effort to secure control of the strategic Khyber Pass, in $YEAR$, Great Britain dispatched a British diplomat, Mortimer Durand, to negotiate an agreement to delineate the border between the Emirate of Afghanistan and British India. The agreement would result in a frontier that runs from the Karakoram Range in the northeast running south through the Spin Ghar mountains before turning west along the Chagai Hills to the border with Persia. The new border, dubbed the Durand Line, would divide the Pashtun tribal lands, a region informally referred to as Pasthunistan in two, with half of the Pashtun tribal region now part of British India and the balance remaining part of Afghanistan. The Durand Line would also ensure that there would be a thin strip of Afghanistan running to the Chinese border, thus separating the Russian Empire from British India.;;;;;;;;;;;;;
EVTNAME188190;Concessions to Italy;;;;;;;;;;;;;
EVTDESC188190;\n\n$FROMCOUNTRY$ is offering us Trento and Triest for a significant amount of money in exchange for our loyalty and relinquishment of claims on Austrian land. What should be our answer?;;;;;;;;;;;;;
EVTNAME188191;Qatari-Bahraini War;;;;;;;;;;;;;
EVTDESC188191;Qatar has been under Bahraini control since the Al Khalifa family captured the peninsula in 1783. The inhabitants of the peninsula did not feel attachment to their new overlords and in $YEAR$ they rose up into what turned into a major rebellion.;;;;;;;;;;;;;
EVTNAME3721123;Louis Napoleon's Coup;;;;;;;;;;;;;
EVTDESC3721123;I believe, Louis Napoleon wrote, "that from time to time, men are created whom I call volunteers of providence, in whose hands are placed the destiny of their countries. I believe I am one of those men. If I am wrong, I can perish uselessly. If I am right, then providence will put me into a position to fulfill my mission." He had seen the popular enthusiasm for Napoleon Bonaparte when he was in Paris, and he was convinced that, if he marched to Paris, as Napoleon Bonaparte had done in 1815 during the One Hundred Days, France would rise up and join him. He began to plan a coup against King Louis-Philippe. He planned for his uprising to begin in Strasbourg. The colonel of a regiment was brought over to the cause. In $YEAR$, Louis Napoleon arrived in Strasbourg, in the uniform of an officer of artillery, and rallied the regiment to his side. The prefecture was seized, and the prefect arrested.;;;;;;;;;;;;;
EVTDESC37203;\n\nLouis-Napoleon had not given up the dream of returning to France to seize power. In $YEAR$, he bought weapons and uniforms and had proclamations printed, gathered a contingent of about sixty armed men, hired a ship called the Edinburgh-Castle, and sailed across the Channel to the port of Boulogne.;;;;;;;;;;;;;
EVTNAME46620;The Triple Alliance;;;;;;;;;;;;;
EVTDESC46620;\n\nIn $YEAR$ the old struggle between conservative and liberal factions broke out once more in Uruguay when the Colorado leader Venancio Flores rose against President Bernardo Berro of the Blanco party. Since Paraguayan dictator Solano López had always supported the Blancos he declared any interference in Uruguay to be unacceptable. Supporting the Colorados would give us a chance to finally end the López regime and take our claims if he decides to intervene.;;;;;;;;;;;;;
EVTNAME46621;The Triple Alliance Defeated;;;;;;;;;;;;;
EVTDESC46621;\n\nWe have won the war against all odds! The Triple Alliance has been defeated and agreed to negotiate peace without conditions. The question is now, how harsh should our conditions be? Securing our sea access should be enough to minimize future conflicts, however this is our best chance to become a regional power--but for how long?;;;;;;;;;;;;;
EVTNAME46622;The Triple Alliance Victorious;;;;;;;;;;;;;
EVTDESC46622;\n\nSolano López is dead and Paraguay lays in ruins--the war is over. As Paraguay isn't a threat anymore, we can just take our claims and keep the country a buffer state. However some of our politicians argue that Paraguay is a non-country and it should be partitioned between Argentina and Brazil.;;;;;;;;;;;;;
EVTDESC46623;\n\nThe consequences of defeat were disastrous for Paraguay. Argentina and Brazil annexed about 54,000 square miles of Paraguayan territory - almost half the country. Initially the Argentine negotiators proposed to simply divide Paraguay between Argentina and Brazil, but the Brazilians refused, preferring to maintain a buffer state between themselves and their old rival.;;;;;;;;;;;;;
EVTDESC46624;\n\nAt the end of the war, with Paraguay suffering severe shortages of weapons and supplies, Solano López reacted with draconian attempts to keep order, ordering troops to kill any of their colleagues, including officers, who talked of surrender. Paranoia prevailed in the army, and soldiers fought to the bitter end in a resistance movement, resulting in more destruction in the country. Meanwhile the Triple Alliance has decided to divide Paraguay between Argentina and Brazil.;;;;;;;;;;;;;
EVTNAME46625;The Future of Paraguay;;;;;;;;;;;;;
EVTDESC46625;\n\nWith Paraguay becoming a relevant power in the region, many wonder what will be the next move of Solano López. Most likely he will crown himself emperor as he ordered an exact replica of Napoleon's crown for himself. Some believe he will keep his dictatorial powers, but a vocal minority speculates that he will--with a move as unexpected as the war--transition the country to democracy.;;;;;;;;;;;;;
EVTOPTA46625;Long live Emperor Francisco Solano López I!;;;;;;;;;;;;;
EVTOPTB46625;Paraguay remains a dictatorship!;;;;;;;;;;;;;
EVTOPTC46625;Give the power back to the people.;;;;;;;;;;;;;
EVTNAME44828;The Treaty of Guadalupe Hidalgo;;;;;;;;;;;;;
EVTDESC44828;With a convincing enough victory over the Mexicans, we are able to force them to the negotiating table in order to discuss their surrendering of all claims to land north of the Rio Grande-- in exchange for a fair price, of course.;;;;;;;;;;;;;
EVTNAME46626;The Vásquez Cobo-Martins Treaty;;;;;;;;;;;;;
EVTDESC46626;The resident minister of Brazil in $COUNTRY$, Enéas Martins, is on a special mission to meet with the Minister of Foreign Affairs, Alfredo Vásquez Cobo, to delineate a treaty to settle a border issue between our nations. The treaty would establish the border from the Rio Negro northwestward along the Amazon River-Orinoco watershed divide, then generally southward along various river courses and straight-line segments to the mouth of the Apaporis River.;;;;;;;;;;;;;
EVTNAME46627;The Salomón-Lozano Treaty;;;;;;;;;;;;;
EVTDESC46627;The foreign minister of $FROMCOUNTRY$ is on a special mission to delineate a treaty to settle a border issue between our nations. The treaty would essentially create a border between both nations along the Putumayo River.;;;;;;;;;;;;;
EVTNAME975523;Los Altos Declares Independence;;;;;;;;;;;;;
EVTDESC975523;With rebels rampant in the south, it has become next to impossible for the government to maintain order in Los Altos. Government authorities have withdrawn as locals have overtaken the capital in Quetzaltenango.;;;;;;;;;;;;;
EVTNAME975524;Panama Declares Independence;;;;;;;;;;;;;
EVTDESC975524;With rebels in Costa Rica having already declared its independence from the Federal Republic, it has become next to impossible for the government to maintain order in southern Panama. Government authorities have withdrawn as locals have overtaken the capital in Panama City.;;;;;;;;;;;;;
EVTNAME975525;Belize Declares Independence;;;;;;;;;;;;;
EVTDESC975525;With rebels rampant in the south, it has become next to impossible for the government to maintain order in Belize. Government authorities have withdrawn as locals have overtaken the capital in Belize.;;;;;;;;;;;;;
EVTNAME975526;Yucatan Declares Independence;;;;;;;;;;;;;
EVTDESC975526;With rebels in Guatemala having already declared its independence from the Federal Republic, it has become next to impossible for the government to maintain order in Yucatan. Government authorities have withdrawn as locals have overtaken the capital in Mérida.;;;;;;;;;;;;;
EVTDESC2652;According to our peace treaty with $FROMCOUNTRY$, we must dismantle our factories and cancel all constructions and recruitments in the affected states.;;;;;;;;;;;;;
EVTNAME188192;$YEAR$ Mount Lebanon Civil War;;;;;;;;;;;;;
EVTDESC188192;A major Maronite peasant uprising began in Keserwan against their Druze overlords, spilling into the surrounding countryside. This has prompted mass infighting between two religious sects, with thousands of Druze and Christians dead already, and the Maronites massacred in the streets. The international community has now taken notice and demands we do something about this, but it is up to us to decide.;;;;;;;;;;;;;
EVTNAME980081;Principality of Transylvania;;;;;;;;;;;;;
EVTDESC980081;The Transylvanian Diet has voted for affiliation with Hungary. With the subsequent Austro-Hungarian Compromise, the centuries-long autonomous status of Hungarian nobility, Székelys and Transylvanian Saxons ended and the Grand Principality of Transylvania was incorporated into Hungary proper within the Dual Monarchy.;;;;;;;;;;;;;
EVTNAME2661;Our New Colonial Master;;;;;;;;;;;;;
EVTDESC2661;As a result of the treaty with $FROMCOUNTRY$, our colonial territory is now under the control of another great power.;;;;;;;;;;;;;
EVTNAME2662;Our New Colony;;;;;;;;;;;;;
EVTDESC2662;The colonial territory of $FROMCOUNTRY$ is now under our control.;;;;;;;;;;;;;
EVTNAME188193;The Transylvanian Question;;;;;;;;;;;;;
EVTDESC188193;Transylvania has been a topic of long dispute between Hungary and Romania. Hungarian-Romanian relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Transylvania. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188194;Hungary and Romania have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Transylvania. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188195;$FROMCOUNTRY$ has decided that all of Transylvania belongs to Hungary. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188196;Our sphere owner has decided that all of Transylvania belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188197;$FROMCOUNTRY$ has decided that all of Transylvania belongs to Romania. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188199;$FROMCOUNTRY$ has decided to split Transylvania in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME36983;Fate of the Franklin Expedition;;;;;;;;;;;;;
EVTDESC36983;In $YEAR$, a document has been found in a cairn left by Captain Crozier and Captain Fitzjames, who were informing the Admiralty that Franklin had died, and the remaining survivors were heading south towards the Back River as the ships had been trapped in the ice for years. John Rae discovered further evidence of the expedition's fate. Rae met an Inuk who told him of a party of 35 to 40 white men who had died of starvation near the mouth of the Back River. Other Inuit confirmed this story, which included reports of cannibalism among the dying sailors. The Inuit showed Rae many objects that were identified as having belonged to Franklin and his men. It seems like the expedition had suffered a fate as terrible as the imagination can conceive.;;;;;;;;;;;;;
EVTNAME36984;Franklin Expedition Found;;;;;;;;;;;;;
EVTDESC36984;In $YEAR$, survivors of the Franklin Expedition have been found near the Back River. The men were starving and suffering from serious lead poisoning, which probably contributes to a shocking claim they made about a giant polar bear chasing and killing them. Although Franklin himself and most of his men had died, finding the last remaining survivors is truly a great miracle.;;;;;;;;;;;;;
EVTNAME46628;The Venezuelan Crisis of $YEAR$;;;;;;;;;;;;;
EVTDESC46628;\n\nIn 1814, Great Britain had acquired British Guiana by treaty with the Netherlands. Because the treaty did not define a western boundary, the British commissioned Robert Schomburgk, a surveyor and naturalist, to delineate that boundary. His survey resulted in what came to be known as the Schomburgk Line, a boundary that effectively claimed an additional 30,000 square miles for Guiana. Venezuela claimed its borders extended as far east as the Essequibo River - an effective claim on two-thirds of British Guiana's territory. When gold was discovered in the disputed territory, Great Britain sought to further extend its reach, claiming an additional 33,000 square miles west of the Schomburgk Line, an area where gold had been discovered. In $YEAR$ Venezuela protested, broke diplomatic relations with Great Britain, and appealed to the United States for assistance, citing the Monroe Doctrine as justification for US involvement.;;;;;;;;;;;;;
EVTNAME188201;The Kosovan Question;;;;;;;;;;;;;
EVTDESC188201;\n\nKosovo has been a topic of long dispute between Serbia and Albania. Serbian-Albanian relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Kosovo. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188202;\n\nSerbia and Albania have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Kosovo. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188203;\n\n$FROMCOUNTRY$ has decided that all of Kosovo belongs to Serbia. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188204;\n\nOur sphere owner has decided that all of Kosovo belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188205;\n\n$FROMCOUNTRY$ has decided that all of Kosovo belongs to Albania. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188207;\n\n$FROMCOUNTRY$ has decided to split Kosovo in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME188209;The Slovakian Question;;;;;;;;;;;;;
EVTDESC188209;\n\nSlovakia has been a topic of long dispute between Hungary and Czechoslovakia. Hungarian-Czechoslovakian relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Slovakia. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188210;\n\nHungary and Czechoslovakia have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Slovakia. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188211;\n\n$FROMCOUNTRY$ has decided that all of Slovakia belongs to Hungary. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188212;\n\nOur sphere owner has decided that all of Slovakia belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188213;\n\n$FROMCOUNTRY$ has decided that all of Slovakia belongs to Czechoslovakia. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188215;\n\n$FROMCOUNTRY$ has decided to split Slovakia in half. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTNAME99401;Emperor Norton;;;;;;;;;;;;;
EVTDESC99401;\n\nBy $YEAR$, a citizen of San Francisco called Joshua Abraham Norton had become completely discontented with what he considered the inadequacies of the legal and political structures of the Californian Republic. He took matters into his own hands and distributed letters to the various newspapers in the city, proclaiming himself "Emperor of California" (he later added "Protector of Mexico" to this title). The announcement was first printed for humorous effect by the editor of the San Francisco Daily Evening Bulletin. Norton issued numerous decrees on matters of the state, including a decree to formally abolish the Congress.;;;;;;;;;;;;;
EVTNAME188217;The Vojvodinan Question;;;;;;;;;;;;;
EVTDESC188217;\n\nVojvodina has been a topic of long dispute between Hungary and Serbia. Hungarian-Serbian relations are at a boiling point, but luckily $FROMCOUNTRY$ has intervened to stop an impending war. They are offering us an arbitration to decide the future of Vojvodina. If we do agree, however, there is a chance we could lose everything we have now.;;;;;;;;;;;;;
EVTDESC188218;\n\nHungary and Serbia have both asked for $COUNTRY_ADJ$ arbitration--it is up to us now to decide the fate of Vojvodina. We should be able to come up with a fair compromise by carefully examining geographic, economic and ethnic maps--or ultimately we can decide which country is more valuable to us.;;;;;;;;;;;;;
EVTDESC188219;\n\n$FROMCOUNTRY$ has decided that all of Vojvodina belongs to Hungary. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
EVTDESC188220;\n\nOur sphere owner has decided that all of Vojvodina belongs to us! This is more than we had dared hope for. Truly a great day in our glorious nation's history!;;;;;;;;;;;;;
EVTDESC188221;\n\n$FROMCOUNTRY$ has decided that all of Vojvodina belongs to Serbia. This is certainly not the result we were hoping for, but we have no choice but to accept it--for now, at least.;;;;;;;;;;;;;
