Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_KAS_rebels_title;Fund Rebels of Kashmir;;;;;;;;;;;;;
fund_KAS_rebels_desc;We have been contacted by members of the liberation movement of Kashmir, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KUT_rebels_title;Fund Rebels of Kutch;;;;;;;;;;;;;
fund_KUT_rebels_desc;We have been contacted by members of the liberation movement of Kutch, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LAD_rebels_title;Fund Rebels of Ladakh;;;;;;;;;;;;;
fund_LAD_rebels_desc;We have been contacted by members of the liberation movement of Ladakh, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MAK_rebels_title;Fund Rebels of Makran;;;;;;;;;;;;;
fund_MAK_rebels_desc;We have been contacted by members of the liberation movement of Makran, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MEW_rebels_title;Fund Rebels of Mewar;;;;;;;;;;;;;
fund_MEW_rebels_desc;We have been contacted by members of the liberation movement of Mewar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MYS_rebels_title;Fund Rebels of Mysore;;;;;;;;;;;;;
fund_MYS_rebels_desc;We have been contacted by members of the liberation movement of Mysore, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NAG_rebels_title;Fund Rebels of Nagpur;;;;;;;;;;;;;
fund_NAG_rebels_desc;We have been contacted by members of the liberation movement of Nagpur, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NEP_rebels_title;Fund Rebels of Nepal;;;;;;;;;;;;;
fund_NEP_rebels_desc;We have been contacted by members of the liberation movement of Nepal, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ORI_rebels_title;Fund Rebels of Orissa;;;;;;;;;;;;;
fund_ORI_rebels_desc;We have been contacted by members of the liberation movement of Orissa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PAK_rebels_title;Fund Rebels of Pakistan;;;;;;;;;;;;;
fund_PAK_rebels_desc;We have been contacted by members of the liberation movement of Pakistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PNJ_rebels_title;Fund Rebels of Panjab;;;;;;;;;;;;;
fund_PNJ_rebels_desc;We have been contacted by members of the liberation movement of Panjab, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SHI_rebels_title;Fund Rebels of Shimla;;;;;;;;;;;;;
fund_SHI_rebels_desc;We have been contacted by members of the liberation movement of Shimla, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SIK_rebels_title;Fund Rebels of Sikkim;;;;;;;;;;;;;
fund_SIK_rebels_desc;We have been contacted by members of the liberation movement of Sikkim, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SIN_rebels_title;Fund Rebels of Sind;;;;;;;;;;;;;
fund_SIN_rebels_desc;We have been contacted by members of the liberation movement of Sind, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TRA_rebels_title;Fund Rebels of Travancore;;;;;;;;;;;;;
fund_TRA_rebels_desc;We have been contacted by members of the liberation movement of Travancore, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ATJ_rebels_title;Fund Rebels of Atjeh;;;;;;;;;;;;;
fund_ATJ_rebels_desc;We have been contacted by members of the liberation movement of Atjeh, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BAL_rebels_title;Fund Rebels of Bali;;;;;;;;;;;;;
fund_BAL_rebels_desc;We have been contacted by members of the liberation movement of Bali, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BHU_rebels_title;Fund Rebels of Bhutan;;;;;;;;;;;;;
fund_BHU_rebels_desc;We have been contacted by members of the liberation movement of Bhutan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BRU_rebels_title;Fund Rebels of Brunei;;;;;;;;;;;;;
fund_BRU_rebels_desc;We have been contacted by members of the liberation movement of Brunei, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BUR_rebels_title;Fund Rebels of Burma;;;;;;;;;;;;;
fund_BUR_rebels_desc;We have been contacted by members of the liberation movement of Burma, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CAM_rebels_title;Fund Rebels of Cambodia;;;;;;;;;;;;;
fund_CAM_rebels_desc;We have been contacted by members of the liberation movement of Cambodia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CHI_rebels_title;Fund Rebels of China;;;;;;;;;;;;;
fund_CHI_rebels_desc;We have been contacted by members of the liberation movement of China, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_DAI_rebels_title;Fund Rebels of Dai Viet;;;;;;;;;;;;;
fund_DAI_rebels_desc;We have been contacted by members of the liberation movement of Dai Viet, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_JAV_rebels_title;Fund Rebels of Java;;;;;;;;;;;;;
fund_JAV_rebels_desc;We have been contacted by members of the liberation movement of Java, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KOR_rebels_title;Fund Rebels of Korea;;;;;;;;;;;;;
fund_KOR_rebels_desc;We have been contacted by members of the liberation movement of Korea, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LUA_rebels_title;Fund Rebels of Luang Prabang;;;;;;;;;;;;;
fund_LUA_rebels_desc;We have been contacted by members of the liberation movement of Luang Prabang, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_JOH_rebels_title;Fund Rebels of Johore;;;;;;;;;;;;;
fund_JOH_rebels_desc;We have been contacted by members of the liberation movement of Johore, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SIA_rebels_title;Fund Rebels of Siam;;;;;;;;;;;;;
fund_SIA_rebels_desc;We have been contacted by members of the liberation movement of Siam, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TIB_rebels_title;Fund Rebels of Tibet;;;;;;;;;;;;;
fund_TIB_rebels_desc;We have been contacted by members of the liberation movement of Tibet, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MGL_rebels_title;Fund Rebels of Mongolia;;;;;;;;;;;;;
fund_MGL_rebels_desc;We have been contacted by members of the liberation movement of Mongolia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_WIA_rebels_title;Fund Rebels of Wiang Chhan;;;;;;;;;;;;;
fund_WIA_rebels_desc;We have been contacted by members of the liberation movement of Wiang Chhan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PHL_rebels_title;Fund Rebels of Philippines;;;;;;;;;;;;;
fund_PHL_rebels_desc;We have been contacted by members of the liberation movement of Philippines, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MCK_rebels_title;Fund Rebels of Manchukuo;;;;;;;;;;;;;
fund_MCK_rebels_desc;We have been contacted by members of the liberation movement of Manchukuo, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GXI_rebels_title;Fund Rebels of Guangxi Clique;;;;;;;;;;;;;
fund_GXI_rebels_desc;We have been contacted by members of the liberation movement of Guangxi Clique, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SXI_rebels_title;Fund Rebels of Shanxi;;;;;;;;;;;;;
fund_SXI_rebels_desc;We have been contacted by members of the liberation movement of Shanxi, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_YNN_rebels_title;Fund Rebels of Yunnan;;;;;;;;;;;;;
fund_YNN_rebels_desc;We have been contacted by members of the liberation movement of Yunnan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_XBI_rebels_title;Fund Rebels of Xibei San Ma;;;;;;;;;;;;;
fund_XBI_rebels_desc;We have been contacted by members of the liberation movement of Xibei San Ma, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_XIN_rebels_title;Fund Rebels of Xinjiang;;;;;;;;;;;;;
fund_XIN_rebels_desc;We have been contacted by members of the liberation movement of Xinjiang, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CAL_rebels_title;Fund Rebels of Californian Republic;;;;;;;;;;;;;
fund_CAL_rebels_desc;We have been contacted by members of the liberation movement of Californian Republic, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CAN_rebels_title;Fund Rebels of Canada;;;;;;;;;;;;;
fund_CAN_rebels_desc;We have been contacted by members of the liberation movement of Canada, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CHE_rebels_title;Fund Rebels of Cherokee;;;;;;;;;;;;;
fund_CHE_rebels_desc;We have been contacted by members of the liberation movement of Cherokee, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_COL_rebels_title;Fund Rebels of Columbia;;;;;;;;;;;;;
fund_COL_rebels_desc;We have been contacted by members of the liberation movement of Columbia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_COS_rebels_title;Fund Rebels of Costa Rica;;;;;;;;;;;;;
fund_COS_rebels_desc;We have been contacted by members of the liberation movement of Costa Rica, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CSA_rebels_title;Fund Rebels of CSA;;;;;;;;;;;;;
fund_CSA_rebels_desc;We have been contacted by members of the liberation movement of CSA, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CUB_rebels_title;Fund Rebels of Cuba;;;;;;;;;;;;;
fund_CUB_rebels_desc;We have been contacted by members of the liberation movement of Cuba, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_DES_rebels_title;Fund Rebels of Deseret;;;;;;;;;;;;;
fund_DES_rebels_desc;We have been contacted by members of the liberation movement of Deseret, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_DOM_rebels_title;Fund Rebels of Dominican Republic;;;;;;;;;;;;;
fund_DOM_rebels_desc;We have been contacted by members of the liberation movement of Dominican Republic, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ELS_rebels_title;Fund Rebels of El Salvador;;;;;;;;;;;;;
fund_ELS_rebels_desc;We have been contacted by members of the liberation movement of El Salvador, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GUA_rebels_title;Fund Rebels of Guatemala;;;;;;;;;;;;;
fund_GUA_rebels_desc;We have been contacted by members of the liberation movement of Guatemala, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HAI_rebels_title;Fund Rebels of Haiti;;;;;;;;;;;;;
fund_HAI_rebels_desc;We have been contacted by members of the liberation movement of Haiti, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HAW_rebels_title;Fund Rebels of Hawaii;;;;;;;;;;;;;
fund_HAW_rebels_desc;We have been contacted by members of the liberation movement of Hawaii, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MAN_rebels_title;Fund Rebels of Manhattan Commune;;;;;;;;;;;;;
fund_MAN_rebels_desc;We have been contacted by members of the liberation movement of Manhattan Commune, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MEX_rebels_title;Fund Rebels of Mexico;;;;;;;;;;;;;
fund_MEX_rebels_desc;We have been contacted by members of the liberation movement of Mexico, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MTC_rebels_title;Fund Rebels of Metis Confederacy;;;;;;;;;;;;;
fund_MTC_rebels_desc;We have been contacted by members of the liberation movement of Metis Confederacy, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HON_rebels_title;Fund Rebels of Honduras;;;;;;;;;;;;;
fund_HON_rebels_desc;We have been contacted by members of the liberation movement of Honduras, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NEN_rebels_title;Fund Rebels of New England;;;;;;;;;;;;;
fund_NEN_rebels_desc;We have been contacted by members of the liberation movement of New England, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NEW_rebels_title;Fund Rebels of Newfoundland;;;;;;;;;;;;;
fund_NEW_rebels_desc;We have been contacted by members of the liberation movement of Newfoundland, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NIC_rebels_title;Fund Rebels of Nicaragua;;;;;;;;;;;;;
fund_NIC_rebels_desc;We have been contacted by members of the liberation movement of Nicaragua, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PNM_rebels_title;Fund Rebels of Panama;;;;;;;;;;;;;
fund_PNM_rebels_desc;We have been contacted by members of the liberation movement of Panama, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_QUE_rebels_title;Fund Rebels of Quebec;;;;;;;;;;;;;
fund_QUE_rebels_desc;We have been contacted by members of the liberation movement of Quebec, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TEX_rebels_title;Fund Rebels of Texas;;;;;;;;;;;;;
fund_TEX_rebels_desc;We have been contacted by members of the liberation movement of Texas, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_UCA_rebels_title;Fund Rebels of United States of Central America;;;;;;;;;;;;;
fund_UCA_rebels_desc;We have been contacted by members of the liberation movement of United States of Central America, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ARG_rebels_title;Fund Rebels of Argentina;;;;;;;;;;;;;
fund_ARG_rebels_desc;We have been contacted by members of the liberation movement of Argentina, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BOL_rebels_title;Fund Rebels of Bolivia;;;;;;;;;;;;;
fund_BOL_rebels_desc;We have been contacted by members of the liberation movement of Bolivia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BRZ_rebels_title;Fund Rebels of Brazil;;;;;;;;;;;;;
fund_BRZ_rebels_desc;We have been contacted by members of the liberation movement of Brazil, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CHL_rebels_title;Fund Rebels of Chile;;;;;;;;;;;;;
fund_CHL_rebels_desc;We have been contacted by members of the liberation movement of Chile, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CLM_rebels_title;Fund Rebels of Colombia;;;;;;;;;;;;;
fund_CLM_rebels_desc;We have been contacted by members of the liberation movement of Colombia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ECU_rebels_title;Fund Rebels of Ecuador;;;;;;;;;;;;;
fund_ECU_rebels_desc;We have been contacted by members of the liberation movement of Ecuador, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PEU_rebels_title;Fund Rebels of Peru;;;;;;;;;;;;;
fund_PEU_rebels_desc;We have been contacted by members of the liberation movement of Peru, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PRG_rebels_title;Fund Rebels of Paraguay;;;;;;;;;;;;;
fund_PRG_rebels_desc;We have been contacted by members of the liberation movement of Paraguay, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_URU_rebels_title;Fund Rebels of Uruguay;;;;;;;;;;;;;
fund_URU_rebels_desc;We have been contacted by members of the liberation movement of Uruguay, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_VNZ_rebels_title;Fund Rebels of Venezuela;;;;;;;;;;;;;
fund_VNZ_rebels_desc;We have been contacted by members of the liberation movement of Venezuela, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AST_rebels_title;Fund Rebels of Australia;;;;;;;;;;;;;
fund_AST_rebels_desc;We have been contacted by members of the liberation movement of Australia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NZL_rebels_title;Fund Rebels of New Zealand;;;;;;;;;;;;;
fund_NZL_rebels_desc;We have been contacted by members of the liberation movement of New Zealand, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ENG_rebels_title;Fund Rebels of United Kingdom;;;;;;;;;;;;;
fund_ENG_rebels_desc;We have been contacted by members of the liberation movement of United Kingdom, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_RUS_rebels_title;Fund Rebels of Russia;;;;;;;;;;;;;
fund_RUS_rebels_desc;We have been contacted by members of the liberation movement of Russia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_FRA_rebels_title;Fund Rebels of France;;;;;;;;;;;;;
fund_FRA_rebels_desc;We have been contacted by members of the liberation movement of France, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PRU_rebels_title;Fund Rebels of Prussia;;;;;;;;;;;;;
fund_PRU_rebels_desc;We have been contacted by members of the liberation movement of Prussia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GER_rebels_title;Fund Rebels of Germany;;;;;;;;;;;;;
fund_GER_rebels_desc;We have been contacted by members of the liberation movement of Germany, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AUS_rebels_title;Fund Rebels of Austria;;;;;;;;;;;;;
fund_AUS_rebels_desc;We have been contacted by members of the liberation movement of Austria, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_USA_rebels_title;Fund Rebels of USA;;;;;;;;;;;;;
fund_USA_rebels_desc;We have been contacted by members of the liberation movement of USA, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_JAP_rebels_title;Fund Rebels of Japan;;;;;;;;;;;;;
fund_JAP_rebels_desc;We have been contacted by members of the liberation movement of Japan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ITA_rebels_title;Fund Rebels of Italy;;;;;;;;;;;;;
fund_ITA_rebels_desc;We have been contacted by members of the liberation movement of Italy, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
