Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC24600;\n\nAs part of Peter the Great's vision to have Russia capable of culturally challenging the west, in 1689 he introduced French ballet to the Russian Empire. By the 19th century, ballet in France began to plateau while Russian Ballet blossomed, and by $YEAR$ the latter was widely acknowledged to have come to surpass its French counterpart. With master composers like Tchaikovsky, Tcherepnin, Stravinsky, Glazunov, and Glière, Russian Ballet was lauded as the finest in the world, and would be for years to come.;;;;;;;;;;;;;
EVTOPTA24600;A Golden Age of theater!;;;;;;;;;;;;;
EVTOPTB24600;Truly, we have far surpassed the French.;;;;;;;;;;;;;
EVTDESC99761;\n\nWe have received our territories as per the Asia Minor Agreement;;;;;;;;;;;;;
EVTNAME99104;Anglo-Russian Convention over Persia;;;;;;;;;;;;;
EVTDESC99104;\n\nThe British ambassador has come to us with an interesting proposal - to establish a neutral ground over Persia to ease tensions between $COUNTRY$ and $FROMCOUNTRY$ in Central Asia, Persia would be placed under the British sphere of influence, while in return the British would recognize the rest of our conquests in Central Asia.;;;;;;;;;;;;;
EVTNAME7790006;The Fall of $CAPITAL$;;;;;;;;;;;;;
EVT7790006OPTA;We have no choice, we must surrender.;;;;;;;;;;;;;
EVT7790006OPTB;We will fight on, we must not let the French make us a puppet once more!;;;;;;;;;;;;;
EVTNAME7790007;The Treaty of Madrid ($YEAR$);;;;;;;;;;;;;
EVT7790007OPTA;We have achieved enough, Iberian lands have no actual value to us. §GLose 8 infamy§W;;;;;;;;;;;;;
EVT7790007OPTB;Iberia has no actual value to us, however we can demand her Colonies. §RGain 10 infamy§W;;;;;;;;;;;;;
EVT7790007OPTC;We must restore French control over Catalonia! §RGain 12 infamy§W;;;;;;;;;;;;;
EVT7790007OPTD;We will demand Catalonia as well as the Spanish Colonies! §RGain 22 infamy§W;;;;;;;;;;;;;
EVTNAME999100;Imperial Conference of $YEAR$;;;;;;;;;;;;;
EVTDESC999100;\n\nThe Imperial Conference of $YEAR$ decided to cease referring to self-governing $COUNTRY_ADJ$ colonies as colonies and conferred upon them dominion status. Canada and Australia were referred to as dominions in the conferences statements while Newfoundland Colony and the Colony of New Zealand were granted dominion status by Royal Proclamation. The Natal and Cape Colonies would unite with the two Boer colonies of Orange River Colony and Transvaal Colony, which had been given self-government, to form the Union of South Africa as a dominion. \n\nThe possibilities of Irish Home Rule, and Imperial Preference, a system of reciprocally-enacted tariffs or free trade agreements between the dominions and colonies of the $COUNTRY_ADJ$ Empire were also brought up.;;;;;;;;;;;;;
EVT999100OPTA;Proclaim the Dominions;;;;;;;;;;;;;
EVT999100OPTB;Proclaim the Dominions and Imperial Preference;;;;;;;;;;;;;
EVT999100OPTC;Proclaim the Dominions and Irish Home Rule §GLose 5 infamy§W;;;;;;;;;;;;;
EVT999100OPTD;Proclaim the Dominions, Irish Home Rule and Imperial Preference §GLose 5 infamy§W;;;;;;;;;;;;;
EVTNAME999101;Imperial Conference of $YEAR$;;;;;;;;;;;;;
EVTDESC999101;\n\nThe United Kingdom and her Dominions are to be autonomous Communities within the British Empire, equal in status, in no way subordinate one to another in any aspect of their domestic or external affairs, though united by a common allegiance to the Crown, and freely associated as members of the British Commonwealth of Nations.\n\nThe Imperial Conference of $YEAR$ accepted the growing political and diplomatic independence of the Dominions in the years after the Great War. It also recommended that the governors-general, the representatives of the King who acted for the Crown as de facto head of state in each dominion, should no longer also serve automatically as the representative of the British government in diplomatic relations between the countries. In following years, High Commissioners were gradually appointed, whose duties were soon recognized to be virtually identical to those of an ambassador.;;;;;;;;;;;;;
EVT999101OPTA;This can only be good for the empire;;;;;;;;;;;;;
EVTNAME99809;The Battle of Rorke's Drift;;;;;;;;;;;;;
EVTDESC99809;\n\nFollowing disaster at the initial invasion, British forces in Zululand were scattered. At Rorke's Drift, a field supply depot and hospital, a small force under Lt. Gonville Bromhead received news of a large Zulu force approaching. Noting that a small column, traveling in open country and burdened with carts of the wounded, would be easily overran by a numerically superior Zulu force, the only choice was to remain and fight.\n\nIn the end, just over 150 British and colonial troops successfully defended the garrison against an assault by 4,000 Zulus. The massive but piecemeal Zulu attacks on Rorke's Drift came very close to defeating the much smaller garrison, but were ultimately repelled. Eleven Victoria Crosses were awarded to the defenders, along with a number of other decorations and honors.;;;;;;;;;;;;;
EVT99809OPTA;What heroism!;;;;;;;;;;;;;
EVTNAME34627;The Fate of Großherzogtum Hessen;;;;;;;;;;;;;
EVTDESC34627;\n\nWe have successfully united the Northern German states under the $COUNTRY$, however some issues remain. A cultural demarcation between the North and South has always been the Main River, so it would make sense to declare it as the southern border of $COUNTRY$. But that would also mean splitting the Grand Duchy of Hesse in two, taking the Hessian hinterland tightly as a member state of $COUNTRY$, whilst leaving the rest of the Duchy outside of our direct influence.;;;;;;;;;;;;;
EVTOPTA34627;The whole Duchy will join $COUNTRY$. §RGain 3 infamy§W;;;;;;;;;;;;;
EVTOPTB34627;Yes, the Main River shall be our southern border.;;;;;;;;;;;;;
EVTOPTC34627;Hessen will remain outside of $COUNTRY$;;;;;;;;;;;;;
EVTNAME44848468;The Fate of Großherzogtum Hessen;;;;;;;;;;;;;
EVTDESC44848468;\n\nWe have successfully united the Southern German states, however some issues remain. A cultural demarcation between the North and South has always been the Main River, so it would make sense to declare it as the northern border of $COUNTRY$. But that would also mean splitting the Grand Duchy of Hesse in two, taking the Hessian hinterland tightly as a member state, whilst leaving the rest of the Duchy outside of their direct influence.;;;;;;;;;;;;;
EVTOPTA44848468;The whole Duchy will join them. §RGain 1.5 infamy§W;;;;;;;;;;;;;
EVTOPTB44848468;Yes, the Main River shall be their northern border.;;;;;;;;;;;;;
EVTNAME99105;Conflict in Bhutan;;;;;;;;;;;;;
EVTDESC99105;\n\nFollowing a peace mission sent to Bhutan in early $YEAR$, in the wake of the recent conclusion of a civil war there, under Ashley Eden. The dzongpon of Punakha - who had emerged victorious - had broken with the central government and set up a rival Druk Desi while the legitimate druk desi sought the protection of the penlop of Paro and was later deposed. \n\nThe British mission dealt alternately with the rival penlop of Paro and the penlop of Trongsa (the latter acted on behalf of the druk desi), but Bhutan rejected the peace and friendship treaty it offered. \n\nBritain soon declared war. Bhutan had no regular army, and what forces existed were composed of dzong guards armed with matchlocks, bows and arrows, swords, knives, and catapults. Some of these dzong guards, carrying shields and wearing chainmail armor, engaged the well-equipped British forces.;;;;;;;;;;;;;
EVT99105OPTA;Time to put the Bhutanese down. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT99105OPTB;We have other interests elsewhere.;;;;;;;;;;;;;
EVTNAME99106;The Execution of J.W. Quinton;;;;;;;;;;;;;
EVTDESC99106;\n\nThroughout the 19th century, Britain attempted to gain a foothold in Manipur state affairs. Political instability, culminated in the aftermath of Maharajah Chandrakirti's death. In $YEAR$, prince Kulachandra Singh led a revolt against reigning Maharaja Surchandra dethroning him. Surchandra filed a complaint to Viceroy of India Lord Landsdowne, who in turn dispatched 400 Gurkhas under the command of J.W. Quinton, aiming at arresting the conspirators.\n\nBritish troops launched a raid on the Kangla Palace but were captured Manipuri troops. Quinton then held talks with Kulachandra, expressing his intent at ceasing all hostilities and returning to Kohima. However, he perceived Quinton's assertions as an act of deception, and he was detained and beheaded along with four other British officers.;;;;;;;;;;;;;
EVT99106OPTA;Dispatch a punitive expedition! §RGain 1 infamy§W;;;;;;;;;;;;;
EVT99106OPTB;We have other interests elsewhere.;;;;;;;;;;;;;
EVTNAME99107;The White Highlands;;;;;;;;;;;;;
EVTDESC99107;\n\nA region in $COUNTRY_ADJ$ East Africa has been described by some as 'The White Highlands', it is an area in the central uplands of Kenya, so-called because, Europeans settled there in considerable numbers. They were attracted to the good soils and growing conditions, as well as the cool climate. \n\nThe native Maasai, who are pastoralists, found the amount of grazing land considerably reduced as the White Highlands expanded.;;;;;;;;;;;;;
EVT99107OPT;Grant the settlers farmland!;;;;;;;;;;;;;
EVTNAME2020041;The Genoese Revolt;;;;;;;;;;;;;
EVTDESC2020041;\n\nGenoa had become a part of the Kingdom of Piedmont-Sardinia quite recently only after the defeat of Napoleon in the Congress of Vienna in 1815. The uprising broke out in Genoa after King Vittorio Emanuele II (succeeding his father Carlo Alberto) signed the armistice with the Austrian general Joseph Radetzky.\n\nThe Genoese, reluctant members of the Kingdom of Piedmont-Sardinia, restored an autonomous government in the ancient capital of the Republic of Genoa.;;;;;;;;;;;;;
EVT2020041OPTA;Bring me Alfonso La Marmora!;;;;;;;;;;;;;
EVT2020041OPTB;Onwards to Genoa! §BPlay as Genoa§W;;;;;;;;;;;;;
EVTNAME999600;$FROMCOUNTRY_ADJ$ Interests in Annam;;;;;;;;;;;;;
EVTDESC999600;\n\n$FROMCOUNTRY$ has offered a proposal over our colony of Annam - they are offering a sum of money to acquire the territory from us.;;;;;;;;;;;;;
EVTNAME999700;The Great Cretan Revolution;;;;;;;;;;;;;
EVTDESC999700;\n\nThe Christian Cretans had risen up together with the rest of Greece in the Greek Revolution of 1821, but despite successes in the countryside, the Ottomans held out in the four fortified towns of the northern coast and the island was eventually reconquered by 1828, becoming an Egyptian province. Another uprising later secured some privileges, such as the right to bear arms, equality of Christian and Muslim worship, and the establishment of Christian councils of elders with jurisdiction over education and customary and family law. These concessions were resented by the Muslim community, while the Christians pressed for more, while maintaining their ultimate aim of Union with Greece.\n\nAs tensions ran high in the island, and several petitions to the Sultan went unanswered, armed bands were formed, and the uprising was officially proclaimed in the year of $YEAR$.;;;;;;;;;;;;;
EVT999700OPTA;Crush the rebels.;;;;;;;;;;;;;
EVT999700OPTB;Crete shall be free! §BPlay as Crete§W;;;;;;;;;;;;;
EVTNAME99301;$PROVINCENAME$ Integrated into $COUNTRY$;;;;;;;;;;;;;
EVTDESC99301;\n\nAfter years of decay and strife, $COUNTRY$ has finally managed to restore $COUNTRY_ADJ$ control to the province of $PROVINCENAME$, we should now proceed to exert more centralized control over the region in order to secure $COUNTRY$'s borders and $COUNTRY_ADJ$ national sovereignty.;;;;;;;;;;;;;
EVTNAME997200;Floods in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC997200;\n\nEver since their emancipation in 1838, conditions in Jamaica had been worsening for the black freedmen. In $YEAR$ there were several floods which ruined many crops, as well as a decade in which the island had been overwhelmed by plagues of cholera and smallpox. Several bankruptcies were declared in the sugar industry, causing a loss of jobs and widening the economic void. \n\nConsequently tensions between white farmers and ex-slaves increased, and rumors began circulating among the freedmen that white planters intended to restore slavery.;;;;;;;;;;;;;
EVTOPT997200;This can't be good;;;;;;;;;;;;;
EVTNAME997201;A Letter from Dr. Edward Underhill;;;;;;;;;;;;;
EVTDESC997201;\n\nIn $YEAR$, Dr. Edward Underhill, Secretary of the Baptist Missionary Society of Great Britain, wrote a letter to the Colonial Office in London in order to describe Jamaica's poor state of affairs for the mass of people. This letter was later shown to Governor John Eyre, who tried to deny the truth of its statements. Jamaica's poor blacks learned of the letter and began organizing in "Underhill Meetings." Peasants sent a petition to Queen Victoria asking for Crown lands to cultivate, saying they could not find land for themselves. It sent to Eyre first, and he enclosed a letter with his own comments.\n\nThe Queen's reply was made known, and many of the poor believed that Eyre had influenced her opinion: she encouraged the poor to work harder, rather than offering any help. George William Gordon, a wealthy mixed-race politician began encouraging the people in his parish to find ways to make their grievances known.;;;;;;;;;;;;;
EVTOPT997201;The poor should get back to work.;;;;;;;;;;;;;
EVTOPT997202;They need to rely on themselves.;;;;;;;;;;;;;
EVTNAME997203;The Morant Bay Rebellion;;;;;;;;;;;;;
EVTDESC997203;\n\nIn $YEAR$, a black man was imprisoned for trespassing on an abandoned plantation, a sentence that angered black Jamaicans. During the proceedings, a black spectator disrupted the trial in Morant Bay. In the police's attempts to seize and remove him from the courthouse, a fight broke out between the police and other spectators. The policemen were beaten with sticks and stones from the crowd.\n\nA few days later, the preacher Paul Bogle marched with hundreds of Jamaicans to Morant Bay. They had taken oaths before marching, to "cleave to the black and leave the white," a sign that they were preparing for insurrection. When the group arrived at the court house in Morant Bay, they were met by local officials and a small and inexperienced volunteer militia. More than 25 people were killed on both sides, before the militia retreated. For the next two days, the mass of rebellious black peasants took over the parish of St. Thomas-in-the-East.;;;;;;;;;;;;;
EVTOPTB997203;Jamaicans will be free! §BPlay as Jamaica§W;;;;;;;;;;;;;
EVTOPTA997203;Put down this uprising at once.;;;;;;;;;;;;;
EVTOPTB997202;Abandon the island and evacuate the British population.;;;;;;;;;;;;;
EVTNAME530010;The Mole St-Nicolas Affair;;;;;;;;;;;;;
EVTDESC530010;\n\nSo long as $FROMCOUNTRY$ may be the lessee of the Môle Saint-Nicolas, the Government of Haiti will not lease or otherwise dispose of any port or harbor or other territory in its dominions, or grant any special privileges or rights of use therein to any other Power, State, or Government.\n\nThe town of Môle-Saint-Nicolas is a commune in the north-western coast of Haiti. Christopher Columbus' first voyage to the Americas landed at the site of what is now Môle-Saint-Nicolas on December 6, 1492. The town received its present name after France gained control of the western part of Hispaniola in 1697.\n\nThe $COUNTRY_ADJ$ government has dispatched a large fleet on our shores demanding that we lease the town of Môle Saint-Nicolas, what action shall we take?;;;;;;;;;;;;;
EVT530010OPTA;Allow the sale to go through.;;;;;;;;;;;;;
EVT530010OPTB;The Constitution forbids alienation of any territory!;;;;;;;;;;;;;
EVTNAME530011;$FROMCOUNTRY$ Refuses!;;;;;;;;;;;;;
EVTDESC530011;\n\nFrom his flag ship, Rear-Admiral Gherardi addressed his demand for Môle Saint-Nicolas to the Haitian Government. Gherardi was in so great a hurry to win that which he imagined would be an easy success, that he did not think it necessary to secure the cooperation of Frederick Douglass, United States Minister at Port-au-Prince - he alone signed the letter. A. Firmin, the Haitian Secretary of State, availed himself at once of this blunder to request the credentials of the Rear-Admiral, who, not being provided with any, had to write to Washington for them.\n\nBy the time his letter reached Port-au-Prince, the $COUNTRY_ADJ$ squadron had long been in Haiti's waters. The array of force had been counterproductive, provoking loud public protest against the $COUNTRY_ADJ$s. Under these circumstances, Haiti stood firm against the $COUNTRY_ADJ$s. Firmin refused the deal on the grounds that the Constitution of Haiti forbade alienation of any portion of the nation's territory.;;;;;;;;;;;;;
EVT530011OPTA;Time to conduct diplomacy the old-fashioned way. §RGain 3 infamy§W;;;;;;;;;;;;;
EVT530011OPTB;There is nothing more we can do. §GLose 0.5 infamy§W;;;;;;;;;;;;;
EVTNAME98500;$FROMCOUNTRY$ Claims in Olivenza;;;;;;;;;;;;;
EVTDESC98500;\n\nOlivenza is a town situated on a disputed section of the Portugal-Spain border, Portugal holds a claim on the town and its surrounding territory. As Olivença, the town was under Portuguese sovereignty between 1297 and 1801 when it was invaded by the Spanish during the War of the Oranges and then ceded to Spain under the Treaty of Badajoz. \n\n$FROMCOUNTRY$ has announced it intends to enforce its claim over the town and will take it from us by force if need be, what action shall we take?;;;;;;;;;;;;;
EVT98500OPTA;Return the town to the $FROMCOUNTRY_ADJ$ §GLose 3 infamy§W;;;;;;;;;;;;;
EVT98500OPTB;Olivenza is rightfully ours!;;;;;;;;;;;;;
EVTNAME9525021;The Jambi Uprising;;;;;;;;;;;;;
EVTDESC9525021;\n\nIn the mid-19th Century, the Dutch had appointed a new Sultan of Jambi, an uncle of Taha, the previous sultan. Despite no longer being sultan, Taha maintained a high level of authority over the Jambinese in the highlands, while the Dutch merely controlled the capital. \n\nIn $YEAR$, the Sultan died, marking the start of a series of disturbances. On one evening, two armed men entered and opened fire at a meeting of colonial officials, killing two officers, and seriously injuring several others. The men were sent by Panglima Poetih, a man suspected of the murder of Assistant Resident. As soon as the news of the murder reached Palembang, Dutch security forces were dispatched and encountered numerous Jambinese fighters presumably acting under orders by Taha, and fighting quickly escalated over the course of the next few days, where the rebel bases were eventually discovered and destroyed.;;;;;;;;;;;;;
EVT9525021OPTA;Thanks to our brave colonial forces, peace is restored. §RGain 1.5 infamy§W;;;;;;;;;;;;;
EVTNAME99816;End of the Austrian Empire;;;;;;;;;;;;;
EVTDESC99816;Our Empire has been slowly chipped away over the years until, repeated humiliation and defeat have finally cumulated in the Habsburg Emperors having to renounce their titles as Emperor of Austria, this is an utter humiliation for our people.;;;;;;;;;;;;;
EVT99816OPTA;We will reclaim our lands & titles one day...;;;;;;;;;;;;;
EVTNAME89000;The Second Treaty of Erzurum;;;;;;;;;;;;;
EVTDESC89000;\n\nThe First Treaty of Erzurum signed in 1823 came after the victory of Persia over the Ottoman Empire. Surprisingly, Persia asked only for continuation of being the protector of the Shias in the Ottoman Empire. While no direct territorial demands were made, Persian forces did push westward, occupying territories beyond the old Armistice of Zohab of 1639.\n\nThe new treaty would allow Persia to keep all the territories she had snatched from the Ottomans by gradually pushing her borders westward since 1821. Of particularly significant were two provisions: first, the Persian Government abandons all claims to the city and province of Sulaimania" and, second, "the Ottoman Government formally recognizes the sovereignty of Persia over Muhammara, Khizr, Abaddan, and the land on the eastern bank that is to say, the left bank of the Shatt Al-Arab, which are in the possession of the tribes, recognized as belonging to Persia.";;;;;;;;;;;;;
EVT89000OPTA;Sign the treaty §GLose 2 infamy§W;;;;;;;;;;;;;
EVT89000OPTB;The treaty is not in our interests;;;;;;;;;;;;;
EVTOPTINTERESTED;This is in our interests;;;;;;;;;;;;;
HFM_YEKE_KINGDOM_TITLE;The Rise of the Yeke Kingdom;;;;;;;;;;;;;
HFM_YEKE_KINGDOM_DESC;\n\nWord has come to us about a Yeke trader by the name of Msiri from Tabora. He was a trader, like his father Kalasa, involved in the copper, ivory and slave trade controlled by the Sultan of Zanzibar and his Arab and Swahili agents. The main trade route went to Ujiji on Lake Tanganyika and then to Lake Mweru and Katanga. Msiri realized access to guns was the key to power, and in Katanga, he had copper and ivory resources to trade for them. He formed a militia and started to conquer his neighbors, eventually declaring the Yeke Kingdom.;;;;;;;;;;;;;
EVTOPT95100A;Keep an eye on him;;;;;;;;;;;;;
EVTOPT95100B;Onwards to Yeke! §BPlay as Yeke§W;;;;;;;;;;;;;
HFM_END_OF_ACW_TITLE;The End of the American Civil War;;;;;;;;;;;;;
HFM_END_OF_ACW_DESC;\n\nWith the final surrender of Confederate forces to the Union armies, President Andrew Johnson has signed a Proclamation - Declaring that Peace, Order, Tranquility, and Civil Authority Now Exists in and Throughout the Whole of the United States of America. It cited the end of the insurrection in Texas, and declared - \n\n"... that the insurrection which heretofore existed in the State of Texas is at an end and is to be henceforth so regarded in that State as in the other States before named in which the said insurrection was proclaimed to be at an end by the aforesaid proclamation. \nAnd I do further proclaim that the said insurrection is at an end and that peace, order, tranquility, and civil authority now exist in and throughout the whole of the United States of America." The Union has prevailed.;;;;;;;;;;;;;
EVTOPT16002;We are at peace once more.;;;;;;;;;;;;;
HFM_TIANDIHUI_TITLE;The Society of Heaven and Earth;;;;;;;;;;;;;
HFM_TIANDIHUI_DESC;\n\nThe Tiandihui, also known as the Heaven and Earth Association was known to be founded by Chinese patriots in the 17th century for the purpose of overthrowing the Qing Dynasty and restoring the Ming Dynasty. Originating in the Changchow area of Fukien, by the beginning of the 19th century the Tiandihui had spread to nearly all of southern China. \n\nTiandihui secret societies were typically involved in both revolutionary activity and organized crime, such as piracy and opium smuggling. Many members of the Tiandihui were typically poor peasants, handicraftsmen, nomads and bandits.;;;;;;;;;;;;;
EVTOPT980600;We shall keep an eye out for secret societies.;;;;;;;;;;;;;
HFM_RED_TURBAN_REBELLION_TITLE;The Red Turban Rebellion;;;;;;;;;;;;;
HFM_RED_TURBAN_REBELLION_DESC;\n\nFollowing in the footsteps of Hong Xiuquan's uprising, the local Tiandihui and their tribes responded with enthusiasm and quickly followed suit with their own uprisings in the Canton, Kwangsi and Fukien provinces. Taking advantage of the disarray of Qing forces, the rebels took the opportunity to launch a general attack, occupying the city of Changchow, renaming it Xiujing. The rebels would soon attempt to seize the provincial capital of Guangzhou (Canton).;;;;;;;;;;;;;
EVT980602OPTA;Order has been restored.;;;;;;;;;;;;;
HFM_RUSSIANS_DONT_INTERVENE_TITLE;The Russians Refuse to Intervene;;;;;;;;;;;;;
HFM_RUSSIANS_DONT_INTERVENE__DESC;The Russian Emperor has refused our request to intervene against the Hungarian rebels, the Russian Foreign minister has stated that the Russian Empire is not interested in meddling in Austrian internal affairs.;;;;;;;;;;;;;
EVT325122OPTA;We shall manage this crisis on our own.;;;;;;;;;;;;;
EVTNAME60168151;Credits;;;;;;;;;;;;;
EVTDESC60168151;\n\nGFM has only been possible by building upon other Victoria 2 modder's works. It is based on HFM by the legendary Sighpies which in turn built on HPM by Arkhometha. Minor additions include ones by Crownsteeler, from the CoE mod, by Marco Dandolo, by Numring, by Blackberry, from the MishMapMod, the HFM Mapmod by Hammonia, tags and terrain pics from TGC. GFM itself is brought to you by Pauil81 (current lead dev), Abraham Lincoln (previous lead dev), Jman (mod creator), Bob Bobington, dr, SirRunner, Yochanan Yaakov May, Sarifzx, Atlas, General Garcia, Ulf, Erling E. Kristiansen, Dukecza Victor, The Based Department, BloomerMagma, lili Lawa, RadRadishRadiator, ElYisusKing, Trigori, and EtherealTamakii. Cheers!;;;;;;;;;;;;;
EVTDESC601681512;\n\nGFM has only been possible by building upon other Victoria 2 modder's works. It is based on HFM by the legendary Sighpies which in turn built on HPM by Arkhometha. Minor additions include ones by Crownsteeler, from the CoE mod, by Marco Dandolo, by Numring, by Blackberry, from the MishMapMod, the HFM Mapmod by Hammonia, tags and terrain pics from TGC. GFM itself is brought to you by Pauil81 (current lead dev), Abraham Lincoln (previous lead dev), Jman (mod creator), Bob Bobington, dr, SirRunner, Yochanan Yaakov May, Sarifzx, Atlas, General Garcia, Ulf, Erling E. Kristiansen, Dukecza Victor, The Based Department, BloomerMagma, lili Lawa, RadRadishRadiator, ElYisusKing, Trigori, and EtherealTamakii. Cheers! \n	This event will modify literacy in your nation.;;;;;;;;;;;;;
EVT60168151OPTA;Standing on the shoulders of giants...;;;;;;;;;;;;;
EVTNAME372381;The Treaty of Tafna;;;;;;;;;;;;;
EVTDESC372381;\n\nAs a result of what the French considered an insult to the French consul in Algiers by the Bey in 1827, France blockaded Algiers for three years. In 1830, France invaded and occupied the coastal areas of Algeria, citing a diplomatic incident as casus belli. Hussein Bey, the last Ottoman regent of Algiers, went into exile. \nArab tribal elders in the territories near Mascara chose Abdelkader, who was recognized as Amir al-Muminin (commander of the faithful), to lead the jihad against the French. After a series of heavy losses and military reversals in Algeria, there have been talks of a negotiated peace with Abdelkader, in which Abdelkader would officially recognize French imperial sovereignty in Africa. However, the price for such recognition would be the secession of approximately two thirds of Algeria to Abdelkader, leaving us with a few coastal ports.;;;;;;;;;;;;;
EVT372381OPTA;Sign the treaty. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT372381OPTB;We shall be victorious! §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME372382;The Siege of Constantine;;;;;;;;;;;;;
EVTDESC372382;\n\nAppointed Bey of Constantine in 1826, Ahmed Bey ben Mohamed Sherif, also known as Ahmed Bey led the Algerian resistance against the French occupation forces in eastern Algeria with the aid of Hussein Pasha. After the capture of Algiers, he retired in his province to Constantine, where he and his community considered themselves in a holy war (Jihad) against the French.\n\nIn $YEAR$, Marshal Clauzel, the governor general of Algeria laid out a complete plan of conquest to the French government to capture all strategic positions of the eastern Algerian interior. This plan would severely weaken the Emir of Mascara and the Bey of Constantine and stablize and secure the French position in Algeria.;;;;;;;;;;;;;
EVT372382OPTA;Constantine shall be ours! §RGain 0.5-2 infamy§W;;;;;;;;;;;;;
EVT372382OPTB;We must focus our efforts elsewhere §GLose 1 infamy§W;;;;;;;;;;;;;
EVTDESC372384;\n\nIn $YEAR$, a French column led by Governor-General Vallée and the Duc d’Orléans passed from Algiers to Constantine through the mountain pass known as the 'Iron Gates', territory which Emir Abdelkader considered his by the terms of the Treaty of Tafna. Abdelkader reacted to this provocative act by informing the French military authorities that he viewed it as an act of war and would respond accordingly. \n\nHe followed this declaration, which local military authorities failed to take seriously, with a spectacular raid on the Mitia Plain outside Algiers, the heart of the nascent colony of l’Algérie française. His nizam-i cedid corps and tribal cavalry swept across the plain killing European colonists, burning their farms and stealing their cattle.;;;;;;;;;;;;;
EVT372384OPTA;The French will be driven out!;;;;;;;;;;;;;
EVT372384OPTB;This is not our fight. §GLose 1 infamy§W;;;;;;;;;;;;;
EVTNAME372383;Abdelkader Surrenders;;;;;;;;;;;;;
EVTDESC372383;\n\nUntil the beginning of $YEAR$ the struggle went in Abdelkader's favor. However, French forces have increased their mobility and practiced a scorched earth policy, starving out the Algerian natives and causing the guerrilla resistance's morale to plummet. \n\nAbdelkader was forced to surrender to General Louis de Lamoricière, in exchange for the promise that he would be allowed to seek exile in Alexandria or Acre. His request was granted, and two days later his surrender was made official to the French Governor-General of Algeria, Henri d'Orléans, duc d'Aumale, to whom Abdelkader symbolically handed his war-horse.;;;;;;;;;;;;;
EVT372383OPTA;Allow him go to Alexandria. §RGain 0.5 infamy§W;;;;;;;;;;;;;
EVT372383OPTB;He is too dangerous, imprison him.;;;;;;;;;;;;;
EVTNAME372401;The Kabylie Revolt;;;;;;;;;;;;;
EVTDESC372401;\n\nDespite the defeat of Abdelkader, significant resistance to $COUNTRY_ADJ$ rule in Algeria remains, especially by the Berbers in the region of Kabylie. Cherif Boubaghla has launched another revolt against $COUNTRY_ADJ$ rule, launching an attack against a $COUNTRY_ADJ$ army detachment near Gohhni.;;;;;;;;;;;;;
EVT372401OPTA;Crush them!;;;;;;;;;;;;;
EVTNAME988888;The Liberals demand a Constitution;;;;;;;;;;;;;
EVTDESC988888;\n\nSince the death of king Fernando VII in 1833, his wife Maria Cristina has been the regent of Spain for her daughter Isabella. In 1834, the Estatuto Real was issued by Maria Cristina. This was not a constitution but permitted greater freedom than the previous absolutist rule of Fernando VII. News has broken that liberal members of the army have captured Maria Cristina and demanded a return to the 1812 constitution. Should we agree to ensure her safety?;;;;;;;;;;;;;
988888OP1;The liberals shall not succeed, the Estatuto Real of 1834 will continue;;;;;;;;;;;;;
988888OP2;A new moderate constitution will be created ;;;;;;;;;;;;;
988888OP3;The liberals will get their demands. The 1812 constitution will return once more;;;;;;;;;;;;;
EVTDESC37706;\n\nPablo Picasso has abandoned the conventional ideas of painting and begun using a far more conceptual style, influenced by sculpture and African art.One of the most influential artists of the 20th century, he spends the most of his life in France. He inspires and develops a wide variety of different styles, among others, he is renowned for co-founding of the Cubist movement. Born with remarkable talent, Picasso painted realistically through his childhood and adolescence, to advance to more abstract and experimental forms later in his life.;;;;;;;;;;;;;
support_walloon_owner;Supporting the owner of Wallonia;;;;;;;;;;;;;
EVTNAME530005;The Great Seattle Fire;;;;;;;;;;;;;
EVTDESC530005;\n\nThe port city of Seattle has been engulfed in flames. The flood-battered shore flats of Elliot Bay prompted many residents of the boom town to build their homes atop wooden stilts and pipes, with more recent arrivals resorting to shoddy shacks along the notorious Skid Row. An accident at a carpentry shop lit the tinderbox of a town, but miraculously without loss of life. Local business interests, seeking to redevelop the town to avoid future disasters of this magnitude, have asked us to invest in a project to raise the street level, burying the ruins of flood and flame in the basements of new construction. This would be a costly development, but would breath fresh life into the notoriously derelict city.;;;;;;;;;;;;;
EVTOPTA530005;Raise the streets.;;;;;;;;;;;;;
EVTOPTB530005;We cannot spare the resources at this time.;;;;;;;;;;;;;
EVTNAME441256;A City's Name;;;;;;;;;;;;;
EVTDESC441256;\n\nVarious competing names have been proposed for the city residing on the shores of the Puget Sound. The most prevalent of these are "Alki" after a common motto in the Chinook jargon, "Dewamps" from the local Indian tribe, and "Seattle" from the name of a local tribal chieftain.;;;;;;;;;;;;;
EVTOPTA441256;It shall be named Seattle.;;;;;;;;;;;;;
EVTOPTB441256;Dewamps it is!;;;;;;;;;;;;;
EVTOPTC441256;Alki is a fine name.;;;;;;;;;;;;;
