Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
LCT_reactionary;Haus von Liechtenstein;Konservative Fraktion;Konservative Fraktion;;Konservative Fraktion;;;;;;;;;
LCT_conservative;Konservative Fraktion;Konservative;Konservative;;Konservative;;;;;;;;;
LCT_socialist;Sozialistische Fraktion;Sozialistische Fraktion;Sozialistische Fraktion;;Sozialist Fraktion;;;;;;;;;
LCT_radical;Radikale Fraktion;Radikale Fraktion;Radikale Fraktion;;Radical Fraktion;;;;;;;;;
LCT_communist;Communist Fraktion;Communist Fraktion;Kommunistische Fraktion;;Communist Fraktion;;;;;;;;;
LCT_fascist;VDBL;VDBL;VDBL;;VDBL;;;;;;;;;
PER_democracy_ADJ;Iranian;Iranien;Iranische;;Iraní;;;;;;;;;
PER_hms_government_ADJ;Iranian;Iranien;Iranische;;Iraní;;;;;;;;;
PBA;Portugal-Brazil;Royaume du Portugal et le Brésil;Königreich von Portugal und Brasilien;;Reino de Portugal y Brasil;;;;;;;;;
PBA_fascist_dictatorship;Portugal-Brazil;;;;;;;;;;;;;
PBA_presidential_dictatorship;Republic of Portugal and Brazil;;;;;;;;;;;;;
PBA_parliamentary_republic;Republic of Portugal and Brazil;;;;;;;;;;;;;
PBA_proletarian_dictatorship;People's Republic of Portugal and Brazil;;;;;;;;;;;;;
PBA_democracy;Federal Republic of Portugal and Brazil;;;;;;;;;;;;;
PBA_hms_government;Portugal-Brazil;;;;;;;;;;;;;
PBA_prussian_constitutionalism;United Kingdom of Portugal and Brazil;;;;;;;;;;;;;
PBA_absolute_monarchy;United Kingdom of Portugal and Brazil;;;;;;;;;;;;;
PBA_ADJ;Portuguese-Brazilian;Portugais-brésilien;Portugiesisch-Brasilianisch;;Portugués-Brasileño;;;;;;;;;
RPL_democracy;Assiniboia;;;;;;;;;;;;;
RPL_democracy_ADJ;Assiniboian;;;;;;;;;;;;;
RPL_conservative;Hudson's Bay Company;;;;;;;;;;;;;
WIF;West Indies Federation;;;;;;;;;;;;;
WIF_ADJ;Caribbean;;;;;;;;;;;;;
WIF_liberal;Federal Democratic Party;;;;;;;;;;;;;
WIF_conservative;Conservative Party;;;;;;;;;;;;;
WIF_socialist;West Indies Labour Party;;;;;;;;;;;;;
WIF_radical;Caribbean Radicals;;;;;;;;;;;;;
WIF_fascist;National Socialist Party;;;;;;;;;;;;;
WIF_communist;Caribbean Communist Party;;;;;;;;;;;;;
WIF_reactionary;Plantation Owners;;;;;;;;;;;;;
TGA_conservative;Council of Chiefs;;;;;;;;;;;;;
TGA_conservative_2;Council of Chiefs;;;;;;;;;;;;;
TGA_liberal;Progressive Party;;;;;;;;;;;;;
TGA_reactionary;National Party;;;;;;;;;;;;;
TGA_radical;Warriors League;;;;;;;;;;;;;
TGA_socialist;Equality Party;;;;;;;;;;;;;
TGA_communist;Revolutionary Party;;;;;;;;;;;;;
TGA_fascist;Renovation Party;;;;;;;;;;;;;
CHI_hms_government;The Chinese Empire;;;;;;;;;;;;;
CHI_prussian_constitutionalism;The Chinese Empire;;;;;;;;;;;;;
#Localizations for Events;;;;;;;;;;;;;;
EVTNAME12341234;Infamy Limit Violated!;;;;;;;;;;;;;
EVTDESC12341234;You're the worst scum of the earth and you deserve what's coming for you;;;;;;;;;;;;;
badboymod;Over Infamy Limit;;;;;;;;;;;;;
desc_badboymod;We have violated international law by breaching the infamy limit. The nation suffers greatly for the misbehavior of our Leader!;;;;;;;;;;;;;
EVTNAME123412345;You're below infamy limit once again!;;;;;;;;;;;;;
EVTDESC123412345;Good boy. Here's a cookie.;;;;;;;;;;;;;
EVTNAME1234121;Status of Alaska;;;;;;;;;;;;;
EVTDESC1234121;The question has arisen regarding what to do with our colony in Alaska, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234121;Allow Alaska to join Canada;;;;;;;;;;;;;
EVTOPTB1234121;It shall remain a $COUNTRY_ADJ$ colony;;;;;;;;;;;;;
EVTNAME1234122;Status of Washington;;;;;;;;;;;;;
EVTDESC1234122;The question has arisen regarding what to do with our colony in Washington, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234122;Allow Washington to join Canada;;;;;;;;;;;;;
EVTNAME1234123;Status of Oregon;;;;;;;;;;;;;
EVTDESC1234123;The question has arisen regarding what to do with our colony in Oregon, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234123;Allow Oregon to join Canada;;;;;;;;;;;;;
EVTNAME1234124;Status of Idaho;;;;;;;;;;;;;
EVTDESC1234124;The question has arisen regarding what to do with our colony in Idaho, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234124;Allow Idaho to join Canada;;;;;;;;;;;;;
EVTNAME1234125;Status of New England;;;;;;;;;;;;;
EVTDESC1234125;The question has arisen regarding what to do with our colony in New England, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234125;Allow New England to join Canada;;;;;;;;;;;;;
EVTNAME1234126;Status of Montana;;;;;;;;;;;;;
EVTDESC1234126;The question has arisen regarding what to do with our colony in Montana, now that Canada has achieved independence.;;;;;;;;;;;;;
EVTOPTA1234126;Allow Montana to join Canada;;;;;;;;;;;;;
EVTNAME1234127;Growth of Kathmandu;;;;;;;;;;;;;
EVTDESC1234127;A rapid rise in population brings the clearing of all land possible for future Nepali habitation.;;;;;;;;;;;;;
EVTOPTA1234127;Ok;;;;;;;;;;;;;
EVTNAME1234128;Growth of Jumla;;;;;;;;;;;;;
EVTNAME123412346;Literacy Fix for Austrian Italians;;;;;;;;;;;;;
EVTDESC123412346;This event increases the literacy rating for North Italian POPs in Austria to be close to the prevailing historical literacy rate in Northern Italy, such as the independent North Italian minors already start with. As North Italian is not an accepted culture for Austria, POPs of that culture have to otherwise get the generic 10% literacy rate for unaccepted POPs instead.;;;;;;;;;;;;;
EVTOPTA123412346;Italians can read!;;;;;;;;;;;;;
EVTNAME123412347;Literacy Fix for Hungarians;;;;;;;;;;;;;
EVTDESC123412347;This event increases the literacy rating for Hungarian POPs within the modern-day borders of Hungary from 10% to 25%. 25% is the estimated average literacy in the Austrian Empire for 1836. As Hungarian is not an accepted culture for Austria, POPs of that culture have to otherwise get the generic 10% literacy rate for unaccepted POPs instead. When coupled with the Italian fix, raising Hungarian literacy to a more historical level allows Austria to have the literacy rating promised in the country file, to no longer operate under a handicap they should not have.;;;;;;;;;;;;;
EVTOPTA123412347;Hungarians can read!;;;;;;;;;;;;;
EVTNAME123412348;Literacy Fix for French Minorities;;;;;;;;;;;;;
EVTDESC123412348;This event increases the literacy rating for European minorities to be closer to the prevailing historical literacy rate in mainland France for the time, around 50%  As these are not otherwise accepted cultures for France, they have previously received the generic 10% literacy rate for unaccepted POPs, a value meant more for France's overseas minorities like the Arabs and Africans. This event will give the minorities a literacy rate of 40%.;;;;;;;;;;;;;
EVTOPTA123412348;Vive l'Alsatians?;;;;;;;;;;;;;
EVTNAME123412349;Literacy Fix for the Irish;;;;;;;;;;;;;
EVTDESC123412349;This event increases the literacy rating for Irish POPs in the United Kingdom to 30%. As Irish is not accepted by the United Kingdom, the POPs had been receiving the default 10% literacy rate reserved for unaccepted POPs. Real literacy in Ireland was likely at least 30% on average by 1836, and the 10% value severely dragged the in-game literacy rating of the United Kingdom down from the historical 53% or so to 43%. This reduce some of the unwarranted handicap upon the United Kingdom.;;;;;;;;;;;;;
EVTOPTA123412349;Irish can read!;;;;;;;;;;;;;
EVTOPTA37227;Annoying!;;;;;;;;;;;;;
EVTNAME21530;Yellow River Flood of 1851;;;;;;;;;;;;;
EVTDESC21530;The Mandate of Heaven was a belief held by the Chinese of the right for the Manchu house to rule China. As long as the ruler was upright and virtuous, Heaven was appeased. If the ruler became wicked and corrupt, then Heaven would withdraw its Mandate and make it known to the people through disasters. In 1851, the Yellow River breached the north embankment near Kaifeng Prefecture in Honan and caused great devastation over the countryside of North China. It required some fifteen or more years to repair damages from this outbreak, and to confine the stream with new embankments. These disasters were indication to the Chinese people that the Manchurians were losing the Mandate of Heaven, the right to rule and govern China.;;;;;;;;;;;;;
EVTOPTA21530;We are losing the Mandate!;;;;;;;;;;;;;
EVTNAME21530_NEWS_TITLE;Yellow River Flood of 1851;;;;;;;;;;;;;
EVTDESC21530_NEWS_LONG;The Yellow River, China's second longest, overran its north embankment in the Kaifeng Prefecture of the Honan province. The system of dykes and levees previously maintained to control river flooding has failed. Extensive loss of life and damage to crops and buildings has been reported. The flooding spread throughout the North China Plain. Everywhere, voices murmured that the Qing Emperor was losing his Mandate from Heaven, the divine right to rule. Discontent began to spread everywhere.;;;;;;;;;;;;;
EVTDESC21530_NEWS_MEDIUM;The Yellow River in North China overran its north embankment in Kaifeng Prefecture, breaking the system of dykes and levees. Extensive loss of life and damage to crops and buildings has been reported. The Emperor's Mandate from Heaven has been shaken.;;;;;;;;;;;;;
EVTDESC21530_NEWS_SHORT;The Yellow River broke through the system of dykes and levees, causing extensive loss of life and damage to crops and buildings. Has the Emperor of China lost his Mandate from Heaven?;;;;;;;;;;;;;
EVTNAME21540;Yellow River Flood of 1887;;;;;;;;;;;;;
EVTDESC21540;The Yellow River changed course in 1855, emptying into the Yellow Sea north of the Shantung Peninsula rather than to the south of it. In 1887 a rising river coupled with a prolonged period of heavy rain caused the river to first burst through dikes near Chengchow, in Honan province. The river subsequently flooded the plains of North China much as it had done in 1855, causing massive deaths, and bringing disease and famine in its wake.;;;;;;;;;;;;;
EVTOPTA21540;A Disaster!;;;;;;;;;;;;;
EVTNAME21540_NEWS_TITLE;Yellow River Flood of 1887;;;;;;;;;;;;;
EVTDESC21540_NEWS_LONG;With the Yellow River rising, a prolonged period of heavy rain triggered the Yellow River to breach its dykes and embankments again in 1887. The flooding is reported to have begun near Chengchow, in the Honan province. Destruction and loss of life once more envelop the North China Plain. The flooding river has changed its course since 1851, now emptying into the Yellow Sea north of the Shantung province and bringing its catastrophic effects closer to the capital.;;;;;;;;;;;;;
EVTDESC21540_NEWS_MEDIUM;Heavy rains triggered the rising Yellow River to breach its dykes again in 1887. The floods began near Chengchow in Honan province, spreading through the North China plain much as in 1851. Massive damage and loss of life has been reported once more.;;;;;;;;;;;;;
EVTDESC21540_NEWS_SHORT;Heavy rains triggered the rising Yellow River to breach its dykes again in 1887. Reports of catastrophic damage along with death and famine have been reported across North China;;;;;;;;;;;;;
EVTNAME21550;Yellow River Flood of 1931;;;;;;;;;;;;;
EVTDESC21550;China suffered a prolonged drought from 1928 until 1930. Through the end of 1930 and into 1931, abnormally heavy winter snowstorms and spring/summer rains once more caused the Yellow River to rise significantly, flooding over its banks. The Yangtzee and Huai rivers would also later flood their banks as well, affecting over 28 million people.;;;;;;;;;;;;;
EVTOPTA21550;A Disaster!;;;;;;;;;;;;;
EVTOPTA95255;We will answer the call!;;;;;;;;;;;;;
EVTOPTB95255;We will remain independent.;;;;;;;;;;;;;
EVTOPTA97125;Accept the offer.;;;;;;;;;;;;;
EVTOPTB97125;Reject the offer.;;;;;;;;;;;;;
EVTNAME146603;The King of Sardinia visits Argentina;;;;;;;;;;;;;
EVTDESC146603;The King of Sardinia decided to visit Argentina as a kind gesture to the newly born country.;;;;;;;;;;;;;
EVTOPTBV;Three Cheers for His Majesty!;;;;;;;;;;;;;
EVTNAME999997;Province Resource Change;;;;;;;;;;;;;
EVTDESC999997;This is an event to change the RGO good produced in this province.;;;;;;;;;;;;;
EVTOPTA999997;A better RGO for our nation.;;;;;;;;;;;;;
nepal_boom;Nepali Boom;;;;;;;;;;;;;
desc_nepal_boom;An expected boom in the population leads to efforts to clear further land for habitation and use.;;;;;;;;;;;;;
oil_metropolis;Oil Boom in Baku;;;;;;;;;;;;;
desc_oil_metropolis;Experts are predicting that Baku will become a major world producer of Oil in the future.;;;;;;;;;;;;;
#Localizations for New Culture Groups or Cultures;;;;;;;;;;;;;;
sri_lankan;Sri Lankan;Sri-lankaise;Sri-Lankan;;Sri-Lanka;;;;;;;;;
#Localizations for New/Modified Parties;;;;;;;;;;;;;;
NIP_reactionary;Shogunate Faction;Faction Shogunate;Shogunat-Fraktion;;Facción del Shogunato;;;;;;;;;
NIP_conservative;Court Faction;Faction de la cour;Gericht-Fraktion;;Facción de la Corte;;;;;;;;;
NIP_conservative_2;Genro;Genro;Genro;;Genro;;;;;;;;;
NIP_reactionary_2;Traditionalists;Faction nationaliste;Nationalistische Fraktion;;Facción Nacionalista;;;;;;;;;
NIP_conservative_3;Rikken Seiyukai;Seiyukai;Seiyukai;;Seiyukai;;;;;;;;;
NIP_liberal;Liberal Faction;Faction libérale;Liberale Fraktion;;Facción Liberal;;;;;;;;;
NIP_socialist;Nihon Shakaito;Shakaito;Shakaito;;Shakaito;;;;;;;;;
NIP_radical;Radical Faction;Faction radicale;Radikale Fraktion;;Facción Radical;;;;;;;;;
NIP_communist;Kyosanto;Kyosanto;Kyosanto;;Kyosanto;;;;;;;;;
NIP_conservative_4;Rikken Seiyukai;Seiyukai;Seiyukai;;Seiyukai;;;;;;;;;
NIP_liberal_2;Jiyu Minken Undo;;;;;;;;;;;;;
NIP_liberal_3;Rikken Jiyuto;;;;;;;;;;;;;
NIP_liberal_4;Rikken Kenseito;;;;;;;;;;;;;
NIP_liberal_5;Rikken Kokuminto;;;;;;;;;;;;;
NIP_liberal_6;Rikken Kenseikai;;;;;;;;;;;;;
NIP_liberal_7;Rikken Minseito;;;;;;;;;;;;;
BEL_liberal_2;Liberale Partij;;;;;;;;;;;;;
BEL_liberal_3;Progressieve Partij;;;;;;;;;;;;;
BEL_liberal_4;Progressieve Partij;;;;;;;;;;;;;
DAN_conservative_2;Konservative Folkeparti;Konservative Folkeparti;Konservative Folkeparti;;Konservative Folkeparti;;;;;;;;;
DAN_liberal_3;Radikale-Venstre;Radikale-Venstre;Radikale-Venstre;;Radikale-Venstre;;;;;;;;;
DAN_liberal_4;Danmarks Retsforbund;Danmarks Retsforbund;Danmarks Retsforbund;;Danmarks Retsforbund;;;;;;;;;
FRA_radical_2;Confédération Générale du Travail;Confédération Générale du Travail;Confédération Générale du Travail;;Confédération Générale du Travail;;;;;;;;;
FRA_conservative_6;Action Libérale;;;;;;;;;;;;;
FRA_liberal_4;Parti Républicain Radical;;;;;;;;;;;;;
FRA_liberal_5;Alliance Républicaine Démocratique;;;;;;;;;;;;;
FRA_conservative_7;Fédération Républicain;;;;;;;;;;;;;
GRE_reactionary_2;Basiliko Komma;;;;;;;;;;;;;
GRE_liberal_3;Phileleuthero Komma;;;;;;;;;;;;;
GRE_conservative_3;Laikon Komma;;;;;;;;;;;;;
GRE_socialist_2;Sosialisteo Komma;;;;;;;;;;;;;
ITA_reactionary_2;Partito Nazionalista;;;;;;;;;;;;;
ITA_conservative_4;Partito Popolare Italiano;;;;;;;;;;;;;
ITA_conservative_5;Partito Liberale Italiano;;;;;;;;;;;;;
ITA_liberal_3;Sinistra Dissidente;;;;;;;;;;;;;
ITA_liberal_4;Partito Repubblicano Italiano;;;;;;;;;;;;;
ITA_liberal_5;Partito Liberale Democratico;;;;;;;;;;;;;
ITA_radical_2;Partito Radicale;;;;;;;;;;;;;
POR_conservative_3;Novo Partido Progressista;;;;;;;;;;;;;
POR_conservative_4;Partido Conservador;;;;;;;;;;;;;
SPA_conservative;Partido Moderado;Partido Moderado;Partido Moderado;;Partido Moderado;;;;;;;;;
SPA_liberal;Partido Progresista;Partido Progresista;Partido Progresista;;Partido Progresista;;;;;;;;;
SPA_conservative_2;Unión Liberal;Unión Liberal;Unión Liberal;;Unión Liberal;;;;;;;;;
SPA_liberal_2;Republicano Federal;Republicano Federal;Republicano Federal;;Republicano Federal;;;;;;;;;
SPA_liberal_3;Republicano Unitario;Republicano Unitario;Republicano Unitario;;Republicano Unitario;;;;;;;;;
SPA_socialist;Partido Socialista;Partido Socialista;Partido Socialista;;Partido Socialista;;;;;;;;;
SPA_liberal_4;Radical Republicano;Radical Republicano;Radical Republicano;;Radical Republicano;;;;;;;;;
SPA_liberal_5;Unión Republicana;Unión Republicana;Unión Republicana;;Unión Republicana;;;;;;;;;
SPA_communist;Federación Regional;Federación Regional;Federación Regional;;Federación Regional;;;;;;;;;
SPA_liberal_6;Republicano Reformista;Republicano Reformista;Republicano Reformista;;Republicano Reformista;;;;;;;;;
SPA_conservative_3;Lliga Regionalista Cat.;Lliga Regionalista Cat.;Lliga Regionalista Cat.;;Liga Regionalista Cat.;;;;;;;;;
SPA_liberal_7;Solidaridad Catalana;Solidaridad Catalana;Solidaridad Catalana;;Solidaridad Catalana;;;;;;;;;
SPA_conservative_4;Nacionalista Vasco;Nacionalista Vasco;Nacionalista Vasco;;Nacionalista Vasco;;;;;;;;;
SPA_conservative_5;Unión Nacional;Unión Nacional;Unión Nacional;;Unión Nacional;;;;;;;;;
SPA_radical;Partido Democrático;Partido Democratico;Partido Democratico;;Partido Democratico;;;;;;;;;
SPA_radical_2;Partido Republicano Democrático Federal;Republicano Federal;Republicano Federal;;Republicano Federal;;;;;;;;;
SPA_radical_3;Unión Republicana;Radical Republicano;Radical Republicano;;Radical Republicano;;;;;;;;;
SPA_radical_4;Partido Republicano Radical;Radical Republicano;Radical Republicano;;Radical Republicano;;;;;;;;;
SPA_radical_5;Partido Republicano Radical Socialista;Radical Republicano;Radical Republicano;;Radical Republicano;;;;;;;;;
SPA_radical_6;Izquierda Republicana;Radical Republicano;Radical Republicano;;Radical Republicano;;;;;;;;;
SPA_fascist;Falange;Falange;Falange;;Falange;;;;;;;;;
TUR_conservative_4;Terakkiperver Cumhuriyet Firkasi;Terakkiperver Cumhuriyet Firkasi;Terakkiperver Cumhuriyet Firkasi;;Terakkiperver Cumhuriyet Firkasi;;;;;;;;;
USA_conservative;Democrats;Democrats;Democrats;;Democrats;;;;;;;;;
USA_conservative_3;Constitutional Union Party;Parti de l'union constitutionnelle;Constitutional Union Party;;Partido de la Unión Constitucionalista;;;;;;;;;
USA_conservative_5;Republican Party;Parti républicain;Republican Party;;Partido Republicano;;;;;;;;;
USA_conservative_6;Greenback Party;Partie du billet vert;Greenback Party;;Dolar partido;;;;;;;;;
USA_conservative_7;Prohibition Party;Parti de la prohibition;Prohibition Party;;Partido Prohibición;;;;;;;;;
USA_liberal_2;Whigs;Whigs;Whigs;;Whigs;;;;;;;;;
USA_liberal_3;National Republican Party;Parti démocrate;Democratic Party;;Partido Demócrata;;;;;;;;;
USA_liberal_5;Populist Party;Parti populiste;Populist Party;;Partido Populista;;;;;;;;;
USA_liberal_6;Progressive Party;Parti progressiste;Progressive Party;;Partido Progresista;;;;;;;;;
USA_reactionary_2;American Party;Parti Américain;American Party;;Partido Americano;;;;;;;;;
USA_communist_2;Communist Party;Parti communiste ;Communist Party;;Partido Comunista;;;;;;;;;
#Localizations for Parties with changed TAGs;;;;;;;;;;;;;;
PNJ_conservative_2;Shahi Panchayata;Faction royale;Königsfraktion;;;;;;;;;;;
JAN_radical;Lantmanna;;;;;;;;;;;;;
#Localizations for New Provinces;;;;;;;;;;;;;;
USA_radical;Equal Rights Party;;;;;;;;;;;;;
USA_radical_2;Liberty Party;;;;;;;;;;;;;
USA_radical_3;Radical Republicans;;;;;;;;;;;;;
USA_radical_4;Greenback Party;;;;;;;;;;;;;
USA_radical_5;Greenback Labor Party;;;;;;;;;;;;;
USA_radical_6;Union Labor Party;;;;;;;;;;;;;
USA_radical_7;Populist Party;;;;;;;;;;;;;
USA_radical_8;Bull Moose Party;;;;;;;;;;;;;
USA_radical_9;Farmer-Labor Party;;;;;;;;;;;;;
