Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
league_of_three_emperors2_title;The League of Three Emperors;;;;;;;;;;;;;
league_of_three_emperors2_desc;After the defeat of Napoleon, a Holy Alliance was once formed between Prussia, Austria and Russia. Perhaps the time has come to resurrect that alliance, a common front between our three monarchies to stand against the wave of revolution and change and Europe?;;;;;;;;;;;;;
annex_new_caledonia_title;Annex New Caledonia;;;;;;;;;;;;;
annex_new_caledonia_desc;There is some interest within the French government of creating a penal colony -- somewhere that enemies of the monarchy could be sent, allowing them to be far away from the continent where they can do no harm. Admiral Febvrier Despointes reports that the island of New Caledonia, off the coast of Australia, might do just the trick. Considering the British have used Australia for the same purpose, who could object to us doing similarly?;;;;;;;;;;;;;
claim_savoy_title;Claim Savoy;;;;;;;;;;;;;
claim_savoy_desc;§RGain 3 infamy§! While we had hoped to one day regain control over Savoy through diplomatic means, with the formation of Italy that is now impossible. We must lay claim to Savoy, and liberate the French therein through force of arms.;;;;;;;;;;;;;
french_language_schooling_title;French Language Schooling;;;;;;;;;;;;;
french_language_schooling_desc;A motion has been put forward by the minister Jules Ferry, namely that not only should schooling in France be free -- but that it must be solely in French. Langues d'oc and other forms of patois must be stamped out so that France has cultural unity. That, he says, will give our nation the strength it needs to fully modernize.;;;;;;;;;;;;;
french_cultural_unity;Cultural Unity;;;;;;;;;;;;;
french_cultural_unity_desc;New schooling policies are slowly assimilating the patois-speaking.;;;;;;;;;;;;;
french_cultural_unity2;Cultural Unity;;;;;;;;;;;;;
french_cultural_unity2_desc;New schooling policies are slowly assimilating the patois-speaking.;;;;;;;;;;;;;
accademia_della_crusca_title;Accademia della Crusca;;;;;;;;;;;;;
accademia_della_crusca_desc;The Academy of the Crusca, the most prestigious center of study for the Italian language, would gladly appreciate an economic help from your majesty to keep on with the good work on Italian literature's history... and to pay those new paintings for the main hall;;;;;;;;;;;;;
plombieres_title;Accordo di Plombières;;;;;;;;;;;;;
plombieres_desc;The French Emperor Napoleon III is keen to settle the "Italian question" and to correct the humiliations of the 1815 Vienna Congress. He had long ago formed the view that this required a war against Austria, in his view, war with Austria could bring France military success, delivering glory to France and humiliation to Austria. \n\nThe prime-minister of Piedmont, Camillo Benso, Count of Cavour, aware of the French objectives believes there is an opportunity to serve these, while at the same time fulfilling his own by removing the burdensome yoke of Austrian repression from as many Italian citizens as possible. \n\nWe should propose a meeting with the French Emperor as soon as the opportunity arises;;;;;;;;;;;;;
garibaldi_redshirts_title;Expedition of the Thousand;;;;;;;;;;;;;
garibaldi_redshirts_desc;§RGain 2 infamy§! The revolutionary leader, Giuseppe Garibaldi, has called upon the Italian people to take arms in the name of unification. A volunteer army under Garibaldi's leadership will topple the southern governments and remove the stain of the Bourbon legacy from the peninsula forever.;;;;;;;;;;;;;
war_italian_independence_title;War of Italian Independence;;;;;;;;;;;;;
war_italian_independence_desc;It falls upon our nation to break the power that Austria has over Italy. Lombardia must be freed, at any cost.;;;;;;;;;;;;;
italian_call_to_union;Italian Call to Union;;;;;;;;;;;;;
italian_call_to_union_title;Italian Call to Union;;;;;;;;;;;;;
italian_call_to_union_desc;§RGain 3 infamy§! The time has come to call upon the Italian people to rise up and unite under a common banner. Risorgimento must commence!;;;;;;;;;;;;;
we_are_italian_title;We are Italian!;;;;;;;;;;;;;
we_are_italian_desc;Now that we are free, it is time to reassert our Italian heritage. We must rejoin the motherland!;;;;;;;;;;;;;
unite_with_tuscany_title;Unite with Tuscany;;;;;;;;;;;;;
unite_with_tuscany_desc;For the good of Italian reunification, the time has come for Lucca to unite with our Tuscan neighbors to the south.;;;;;;;;;;;;;
objects_to_italy;Objects to Italian Unification;;;;;;;;;;;;;
treaty_of_ouchy_title;Treaty of Ouchy;;;;;;;;;;;;;
treaty_of_ouchy_desc;Now that we possess Tripoli, we can take the Turks to the negotiating table and force them to hand over the remainder of Libya in exchange for any other provinces of theirs we hold.;;;;;;;;;;;;;
statuto_albertino_title;The Statuto Albertino;;;;;;;;;;;;;
statuto_albertino_desc;The Statuto Albertino was the constitution that Charles Albert conceded to the Kingdom of Sardinia-Piedmont, in response to concerning revolutionary activity in the country, on March 4th, 1848. The Statute remained the basis of the kingdom's legal system even after Italian unification and would be used, although in modified forms, all the way up until 1948.;;;;;;;;;;;;;
perfect_fusion_title;Fusione Perfetta;;;;;;;;;;;;;
perfect_fusion_desc;The Perfect Fusion was the 1847 act of King Charles Albert of Savoy which abolished the differences between the Kingdom of Piedmont and the Kingdom of Sardinia, in the hope to spur commercial development in Sardinia and to create a single, centralized state.;;;;;;;;;;;;;
become_savoy_title;Become Savoy;;;;;;;;;;;;;
become_savoy_desc;With the loss of Sardinia, we can no longer claim a name that belongs to a union of Sardinia and Piedmont. We must become the Duchy of Savoy once more.;;;;;;;;;;;;;
become_piedmont_title;Become Sardinia-Piedmont;;;;;;;;;;;;;
become_piedmont_desc;Sardinia and Piedmont must be united into a single land once more!;;;;;;;;;;;;;
become_naples_title;Become Naples;;;;;;;;;;;;;
become_naples_desc;With the loss of Sicily, we can no longer claim a name that belongs to a union of Naples and Sicily. We must become the Kingdom of Naples once more.;;;;;;;;;;;;;
become_two_sicilies_title;Become Two Sicilies;;;;;;;;;;;;;
become_two_sicilies_desc;Naples and Sicily must be united into a single land once more!;;;;;;;;;;;;;
choshu_five_title;The Choshu Five;;;;;;;;;;;;;
choshu_five_desc;In 1863, five scholars from the Choshu domain embarked for England to study at University College London. They were the first of many groups of Japanese intellectuals who sailed abroad to study later on in the 19th century. The Choshu Five consisted of Endo Kinsuke, Nomura Yakichi, Ito Shunsuke, Yamao Yozo, and Inoue Monta. All these men would become high ranking officials in the Japanese government, and Ito Shunsuke, later known as Ito Hirobumi, would become the first prime minister of Japan.;;;;;;;;;;;;;
contact_thomas_glover_title;Negotiate Trade Deals with Thomas Blake Glover;;;;;;;;;;;;;
contact_thomas_glover_desc;Thomas Blake Glover, a Scottish merchant who resided in Japan, facilitated trade deals with the Satsuma domain that allowed for it to receive arms for the Boshin War. He also sold the domain an ironclad warship and introduced a coal transportation railway in Nagasaki. His transactions were secretive, as they violated trade policies between Britain and Japan as well as Japanese law itself.;;;;;;;;;;;;;
total_war_in_satsuma_title;Total War in Satsuma;;;;;;;;;;;;;
total_war_in_satsuma_desc;The rebellion for all that is honorable and traditional in Japan is now upon us. We must call upon all our citizens to fight, lest our cause die before it has even achieved the first step towards victory.;;;;;;;;;;;;;
japanese_sakhalin_title;Japanese Sakhalin;;;;;;;;;;;;;
japanese_sakhalin_desc;With Japan now in full control of Sakhalin and the Kurils, the world must recognize that these islands are essentially part of the Japanese archipelago and know them by their Japanese names.;;;;;;;;;;;;;
russian_sakhalin_title;Russian Sakhalin;;;;;;;;;;;;;
russian_sakhalin_desc;With the hated Japanese finally driven out of Sakhalin and Russia in full control of the islands, Russian administration and names can at last be restored.;;;;;;;;;;;;;
putiatin_mission_title;The Putiatin Mission;;;;;;;;;;;;;
putiatin_mission_desc;The Japanese islands have only recently begun to communicate with the larger world. Considering the border we share in the Kurils, it might be prudent to send a mission to open up formal diplomatic ties with the Japanese and work out an arrangement to avoid future conflict over the islands.;;;;;;;;;;;;;
iwakura_mission_title;The Iwakura Mission;;;;;;;;;;;;;
iwakura_mission_desc;The Iwakura Mission or Iwakura Embassy was a Japanese diplomatic journey around the world, initiated in $YEAR$ by the oligarchs of the Meiji period. Although it was not the only such "mission", it is the most well-known and possibly most important for the modernization of Japan after a long period of isolation from the West. It was first proposed by the influential Dutch missionary and engineer Guido Verbeck and was probably based on the model of the Grand Embassy of Peter I. The purposes of the mission were twofold: To renegotiate the unequal treaties with the Great Powers that Japan had been forced into during the previous decades and to gather information on education, technology, culture, and military, social and economic structures from the countries visited in order to effect the modernization of Japan.;;;;;;;;;;;;;
meiji_constitution_title;Meiji Constitution;;;;;;;;;;;;;
meiji_constitution_desc;After an exhaustive study of western democratic methods, Japanese scholars have settled on a method of government where the Emperor will preside over an Imperial Diet, elected by the people and yet preserving both Imperial power as well as our traditions. This, they believe, is the best way for Japan to move forward into the modern era.;;;;;;;;;;;;;
shogunate_constitution_title;Tokugawa Constitution;;;;;;;;;;;;;
shogunate_constitution_desc;In order for the Tokugawa's rule to survive past this civil unrest, it is necessary to overhaul the Japanese government. Per the Tokugawa Constitution, the Shogun will preside over the Japanese people and dictate large-scale domestic, military and foreign policy. Meanwhile, as a concession to Imperial sympathizers, the Emperor will gain an official leadership role as the speaker of the new Japanese parliament, the Council of Elders, elected by the people's vote. Former daimyos and Imperial court administrators will retain their status by becoming members of the new nobility.;;;;;;;;;;;;;
abandon_dentoudou_title;Abandon the Dentoudou;;;;;;;;;;;;;
abandon_dentoudou_desc;Needless reverence for our old traditions has hampered our ability for our nation to progress. It is time to move into the future and cast aside the parts of our culture that continue to make us lag behind the West. We can learn much from the Westerners, and by doing so we put ourselves on their same footing as we compete for a dominant place in global politics.;;;;;;;;;;;;;
begin_line_of_advantage_title;The Line of Advantage;;;;;;;;;;;;;
begin_line_of_advantage_desc;§RThis is mutually exclusive with the path of progress.§! The concept of riekisen, or the 'line of advantage', means that we must extend Japanese influence beyond our national borders in order to ensure our security. This means turning all of the Japanese military, and indeed our people, to the notion of foreign conquest.;;;;;;;;;;;;;
refuse_line_of_advantage_title;The Path of Progress;;;;;;;;;;;;;
refuse_line_of_advantage_desc;§RThis is mutually exclusive with the line of advantage.§! Instead of focusing on military might and conquest, Japanese security must be provided by devotion to technological progress and reform. We must match the Western powers, and quickly, or they will surely take advantage and find Japan sorely unprepared.;;;;;;;;;;;;;
annex_korea_title;Annex Korea;;;;;;;;;;;;;
annex_korea_desc;§RGain 5 infamy§! Preserving the independence of Korea is too costly. If the 'line of advantage' is to be maintained, we must push our borders well beyond their current sphere. Korea must be turned into a protectorate of the Empire, for its own good as well as ours.;;;;;;;;;;;;;
rename_manchuria_title;Establish Manshukoku;;;;;;;;;;;;;
rename_manchuria_desc;Manchuria has the potential to become an economic powerhouse for our nation due to its natural resources and large population. It is only natural that we legitimize our claim to the territory by giving its states and provinces Japanese names.;;;;;;;;;;;;;
rename_manchuria_china_title;Restore Manchurian Place Names;;;;;;;;;;;;;
rename_manchuria_china_desc;Manchuria is liberated. It is time to rid it of its remnants of Japanese rule.;;;;;;;;;;;;;
claim_korea_title;Claim Korea;;;;;;;;;;;;;
claim_korea_desc;§RGain 5 infamy§! With Korea under foreign rule, our nation feels threatened. The 'line of advantage' means that protecting our borders means extending our influence beyond them, and thus we must move to claim the Korean peninsula and wrest it from those who hold it in their grasp -- in the name of Korean freedom, of course.;;;;;;;;;;;;;
order_to_expel_barbarians_title;Order to Expel Barbarians;;;;;;;;;;;;;
order_to_expel_barbarians_desc;Since the ascension of the Tokugawa Shogun, the role of the Emperor has been confined to that of figurehead. We lead Japan, yet we do not. Recently, the leadership of the Shogun has come into question. His increasing inability to deal with foreigners in a way that shows any manner of leadership compels the Emperor to act -- with or without the Shogun's permission. We shall send out a call to the people in our own name, demanding they rise up and throw out the foreigners that the Shogun will not.;;;;;;;;;;;;;
peace_with_the_emperor_title;Peace With the Emperor;;;;;;;;;;;;;
peace_with_the_emperor_desc;Since the ascension of the Tokugawa Shogun, the Emperor has remained a figurehead. Even so, he is a leader of the Japanese people and, at times, has expressed dissatisfaction with our own position as ruler of Japan. This has caused conflict, and should we reach a point where our positions are not so different -- and, indeed, the Emperor is satisfied with our ability to rule, perhaps we can bring this conflict to an end once and for all.;;;;;;;;;;;;;
unite_the_daimyos_title;Unite the Daimyos;;;;;;;;;;;;;
unite_the_daimyos_desc;With the daimyos under our complete dominance, we will be in a position to fully bring them under the government's control. The divisions maintained by the han system weaken us as a whole -- the Shogunate must be strong and united if it is to move forward as a world power.;;;;;;;;;;;;;
treaty_of_shimonoseki_title;Treaty of Shimonoseki;;;;;;;;;;;;;
treaty_of_shimonoseki_desc;With the Chinese resistance crumbling, we are in a position to gain advantage-- namely the island of Formosa and reparations, not to mention proving our own superiority in the conflict.;;;;;;;;;;;;;
anglo_japanese_alliance_title;The Anglo-Japanese Alliance;;;;;;;;;;;;;
anglo_japanese_alliance_desc;With mutual enemies among the Great Powers, perhaps it is best if the British Empire and our nation work together.;;;;;;;;;;;;;
unite_with_japan_title;Unite With Japan;;;;;;;;;;;;;
unite_with_japan_desc;The time has come to reconcile with the Japanese government and unite our nations for the good of the Japanese destiny.;;;;;;;;;;;;;
inherit_ryukyu_title;Inherit Ryukyu;;;;;;;;;;;;;
inherit_ryukyu_desc;The Ryukyu Islands have always had blood ties to both China and Japan. They must be brought into the fold with the rest of our nation.;;;;;;;;;;;;;
ryukyu_is_japanese_title;Ryukyu Is Japanese;;;;;;;;;;;;;
ryukyu_is_japanese_desc;The islands that were once Ryukyu are rightfully Japanese territory. We must establish our claim to them!;;;;;;;;;;;;;
commodore_perry_expedition_title;Commodore Perry's Expedition;;;;;;;;;;;;;
commodore_perry_expedition_desc;§RGain 2 infamy§! The Far East remains an enigma, and one which is beyond the reach of most western powers due to the enforced seclusion of China and Japan. While China is largely spoken for, Japan remains a potential target for American influence to expand. If we are to be taken seriously as a world power, we must consider sending a force to negotiate for trade rights with the Japanese-- under the threat of military force, if necessary.;;;;;;;;;;;;;
kanagawa_treaty_title;The Treaty of Kanagawa;;;;;;;;;;;;;
kanagawa_treaty_desc;With enough pressure placed on the Japanese, they will be forced to the negotiating table. A treaty can be hammered out at Kanagawa which will see Japan opened to outside trade and influence, and our superiority proven beyond the shadow of a doubt.;;;;;;;;;;;;;
unequal_treaty_desc;The Qing Empire are at a disadvantage. We are in a position to bring them to the negotiating table, and wrangle concessions of both trading privileges and reparations -- provided they are willing, of course.;;;;;;;;;;;;;
ansei_harris_treaty_title;Propose the Harris Treaty;;;;;;;;;;;;;
ansei_harris_treaty_desc;After Commodore Perry's voyage to Japan, trade relations between Japan and the United States were established at gunpoint. However, the exact terms of those trade relations were not firmly dictated. Perry himself has delegated that task to diplomat and merchant Townsend Harris. He is ready to be dispatched to Japan upon our command.;;;;;;;;;;;;;
great_power_ansei_treaty_title;Negotiate a Treaty of Amity and Commerce with Japan;;;;;;;;;;;;;
great_power_ansei_treaty_desc;Now that Japan has been woken from its isolation, it is vulnerable to more diplomatic pressure from stronger nations to establish trade agreements with them. We should seize the opportunity.;;;;;;;;;;;;;
french_japan_unequal_treaty_title;The Franco-Japanese Treaty of Amity and Commerce;;;;;;;;;;;;;
french_japan_unequal_treaty_desc;We now have a stronghold in continental Asia, which means we can join the power struggle between the Western powers and local Asian countries. One such Asian country is Japan. They have been pressured into opening their trade ports to the West, and so we should make sure we get a fair share of the spoils.;;;;;;;;;;;;;
ansei_purge_title;The Ansei Purge;;;;;;;;;;;;;
ansei_purge_desc;After the recent succession crisis of the Shogunate, there are too many opposing factions within the bakufu. We must take steps to ensure these men are retired, forcefully or otherwise, lest they continue to stir up problems in the name of the Emperor.;;;;;;;;;;;;;
overthrow_the_bakufu_title;Overthrow the Bakufu;;;;;;;;;;;;;
overthrow_the_bakufu_desc;§RYou will only receive imperial support that weakens the Tokugawa if you wait for the death of Emperor Komei and the ascension of Emperor Mutsuhito in 1867.§! The time has come to restore Emperor Mutsuhito to power. For too long has the imperial court been forced to remain but a figurehead, with central authority remaining with the tyrannical Tokugawa clan. Japan must have one ruler, an Emperor that can lead the nation into the future. Let us send our forces to Kyoto, to seize the imperial palace and set the coup in motion.\n\n§RNOTE: To win this war, you must occupy Edo or White Peace with the Shogun. You must not allow Kyoto and your capital to become occupied.§W;;;;;;;;;;;;;
fukoku_kyohei_title;Fukoku Kyohei;;;;;;;;;;;;;
fukoku_kyohei_desc;Meaning 'Enrich the country, strengthen the military', this must become the objective of a unified Japan if we are to catch up with the technological advantage held by the West. We must face these barbarians at their own game, and be better at it.;;;;;;;;;;;;;
abolish_the_han_system_title;Abolish the Han System;;;;;;;;;;;;;
abolish_the_han_system_desc;The han system, under which the daimyo rule as feudal lords with very little central authority remaining to the government, is an antiquated relic that must be eliminated. The domains shall be replaced with prefectures, and the daimyos given roles as governors and bureaucrats. There will be resistance, but all will come to understand that this is for the greater good of Japan.;;;;;;;;;;;;;
become_japan_title;Taisei Hokan;;;;;;;;;;;;;
become_japan_desc;§RSwitch to Imperial Japan§! With the embracing of Western ideas and authority slowly falling away from the Shogunate, the government will naturally pass first to the imperial court-- and eventually, with the extension of voting privileges to the landowners, to the Japanese people themselves. This is a natural process, and one the Tokugawa must embrace for the good of Japan.;;;;;;;;;;;;;
bonin_administration_title;Japanese Bonin;;;;;;;;;;;;;
bonin_administration_desc;Japan now controls the archipelago, and our modern administration will get rid of Gaijin names and change them accordingly.;;;;;;;;;;;;;
taiwan_administration_title;Japanese Formosa;;;;;;;;;;;;;
taiwan_administration_desc;Japan now controls Formosa, and our modern administration will get rid of Gaijin names and change the island accordingly.;;;;;;;;;;;;;
force_vassal_freedom_title;We Shall Be Free;;;;;;;;;;;;;
force_vassal_freedom_desc;A chance is upon us. Do we approach the great power who has so much influence in $COUNTRY$, and ask them to intervene in our affairs? If we do, we stand a chance of freeing ourselves from foreign rule. We also stand to lose a great deal, as do they. We must proceed cautiously.;;;;;;;;;;;;;
ganghwa_treaty_title;Treaty of Ganghwa;;;;;;;;;;;;;
ganghwa_treaty_desc;With our superior firepower over the Koreans, it will be possible to blockade them into agreeing to our demands.;;;;;;;;;;;;;
join_fsa_title;Join the FSA;;;;;;;;;;;;;
join_fsa_desc;The people have called on us to unite under the new FSA banner. Long live the Sons of Liberty!;;;;;;;;;;;;;
join_new_csa_title;Join the Confederacy;;;;;;;;;;;;;
join_new_csa_desc;The people have called on us to unite under the new Confederate banner. Long live the South!;;;;;;;;;;;;;
fsa_enact_anaconda_plan_title;The Anaconda Plan;Le plan Anaconda;Der Anaconda-Plan;;El plan Anaconda;;;;;;;;;
fsa_shermans_march_to_the_sea_title;Sherman's March To The Sea;;;;;;;;;;;;;
fsa_shermans_march_to_the_sea_desc;During the campaign he conducted in November and December of 1864, Major General William Tecumseh Sherman applied the doctrines of Total War in what can best be described as a campaign of terror directed at the civilian population of the North. By operating deep inside Free American territory, and by destroying much of the north's civilian infrastructure, Sherman is often said to have broken the North's will to fight. Apply his methods, and it might be the final nail in the FSA's coffin.;;;;;;;;;;;;;
raise_the_flag_of_freedom_title;Raise the Flag of Freedom!;;;;;;;;;;;;;
raise_the_flag_of_freedom_desc;The time has come to take a stand, to fight against the dominance of the south and in the name of free men everywhere!;;;;;;;;;;;;;
fsa_enact_radical_reconstruction_title;Radical Reconstruction;;;;;;;;;;;;;
fsa_enact_radical_reconstruction_desc;We have won the war against the FSA, and now the time has come to restore order in the north. Yankee nationalism must be suppressed, and policies enacted to ensure that a resurgence of chaos never occurs again.;;;;;;;;;;;;;
restore_the_union_title;Restore the Union;;;;;;;;;;;;;
restore_the_union_desc;Our manifest destiny is to reclaim the United States of America which once was, and thus to re-create it in the name of the Founding Fathers and the true spirit of independence.;;;;;;;;;;;;;
restore_washington_capital_title;Move the Capital to Washington;;;;;;;;;;;;;
restore_washington_capital_desc;The capital of the USA rightfully belongs in Washington, D.C. Now that it is under our control, we must make the symbolic gesture of restoring it as the center of the Union and proving the strength of America.;;;;;;;;;;;;;
restore_richmond_capital_title;Move the Capital to Richmond;;;;;;;;;;;;;
restore_richmond_capital_desc;The capital of the FSA rightfully belongs in Richmond, Virginia. Now that it is under our control, we must make the symbolic gesture of restoring it as the center of the Confederacy and proving the strength of the South.;;;;;;;;;;;;;
move_capital_to_philadelphia_title;Move the Capital to Philadelphia;;;;;;;;;;;;;
move_capital_to_philadelphia_desc;Let us move the capital to Philadelphia, a city under our control and a cultural and historical center of the North.;;;;;;;;;;;;;
move_capital_to_boston_title;Move the Capital to Boston;;;;;;;;;;;;;
move_capital_to_boston_desc;Let us move the capital to Boston, a city under our control and a cultural and historical center of the North.;;;;;;;;;;;;;
move_capital_to_atlanta_title;Move the Capital to Atlanta;;;;;;;;;;;;;
move_capital_to_atlanta_desc;Let us move the capital to Atlanta, a city under our control and a cultural and historical center of the South.;;;;;;;;;;;;;
recognize_the_csa_title;Officially Recognize the CSA;;;;;;;;;;;;;
recognize_the_csa_desc;We will extend formal recognition of the Confederate States of America, opening an embassy in their capital and formally establishing relations. The Yankees will, of course, not approve.;;;;;;;;;;;;;
right_to_secede_title;The Right to Secede;;;;;;;;;;;;;
right_to_secede_desc;The Civil War is over, and despite our wishes the United States stands divided. Our only option is to extend official recognition of the south's right to secede. If we cannot live under the same roof, we shall be kind neighbors, and perhaps even brothers in arms. May God help us all.;;;;;;;;;;;;;
second_declaration_of_independence_title;The Second Declaration of Independence;;;;;;;;;;;;;
second_declaration_of_independence_desc;As the founding fathers did before us, so shall we stand up for our sovereign rights and not permit the interests of the North override what the South knows to be right and proper in our eyes. We shall be free, and let no free man say otherwise.;;;;;;;;;;;;;
recognize_the_fsa_title;Officially recognize the FSA;;;;;;;;;;;;;
recognize_the_fsa_desc;We will extend formal recognition of the Free States of America, opening an embassy in their capital and formally establishing relations. The USA will, of course, not approve.;;;;;;;;;;;;;
FSA_right_to_secede_title;The Right to Secede;;;;;;;;;;;;;
FSA_right_to_secede_desc;The Civil War is over, and despite our wishes the United States stands divided. Our only option is to extend official recognition of the north's right to secede. If we cannot live under the same roof, we shall be kind neighbors, and perhaps even brothers in arms. May God help us all.;;;;;;;;;;;;;
FSA_second_declaration_of_independence_title;The Second Declaration of Independence;;;;;;;;;;;;;
FSA_second_declaration_of_independence_desc;As the founding fathers did before us, so shall we stand up for our sovereign rights and not permit the interests of the South override what the North knows to be right and proper in our eyes. We shall be free, and let no free man say otherwise.;;;;;;;;;;;;;
recognize_puerto_rico_title;Recognize Puerto Rican Independence;;;;;;;;;;;;;
recognize_puerto_rico_desc;The Puerto Ricans have established themselves as a free country, and it falls on the Americans as descendants of the Sons of Liberty to officially recognize their independence and encourage their growth as American allies.;;;;;;;;;;;;;
recognize_cuba_title;Recognize Cuban Independence;;;;;;;;;;;;;
recognize_cuba_desc;The Cubans have established themselves as a free country, and it falls on the Americans as descendants of the Sons of Liberty to officially recognize their independence and encourage their growth as American allies.;;;;;;;;;;;;;
recognize_phillipines_title;Recognize Filipino Independence;;;;;;;;;;;;;
recognize_phillipines_desc;The Filipinos have established themselves as a free country, and it falls on the Americans as descendants of the Sons of Liberty to officially recognize their independence and encourage their growth as American allies.;;;;;;;;;;;;;
reform_CSA_title;Form the New Confederacy;;;;;;;;;;;;;
reform_CSA_desc;If the North will not stand for truth and justice, then the South shall rise and take its place!;;;;;;;;;;;;;
join_new_CSA_title;Join the Confederacy;;;;;;;;;;;;;
join_new_CSA_desc;The people have called on us to unite under the new Confederate banner. Long live the South!;;;;;;;;;;;;;
form_FSA_title;Form the Free States of America;;;;;;;;;;;;;
form_FSA_desc;If the USA will not stand for truth and justice, then the FSA shall rise and take its place!;;;;;;;;;;;;;
join_FSA_title;Join the FSA;;;;;;;;;;;;;
join_FSA_desc;The people have called on us to unite under the new FSA banner. Long live the Sons of Liberty!;;;;;;;;;;;;;
join_california_title;Join California;;;;;;;;;;;;;
join_california_desc;The people have called on us to unite under the California banner. Long live the Sons of Liberty!;;;;;;;;;;;;;
join_new_america_title;Join New America;;;;;;;;;;;;;
join_new_america_desc;The people have called on us to unite under the New America banner. Long live the Sons of Liberty!;;;;;;;;;;;;;
rejoin_usa_title;Rejoin the Union;;;;;;;;;;;;;
rejoin_usa_desc;With the American government restored to democracy, our people have decided it is time to rejoin the Union. Let the United States be restored to the destiny it was meant for!;;;;;;;;;;;;;
france_protector_of_eastern_christians_title;Claim Authority in the Holy Land;;;;;;;;;;;;;
france_protector_of_eastern_christians_desc;Up until now, the Russians have maintained sovereign authority over Christians in the Holy Land -- authority that rightfully belongs to the Roman Catholic Church. It is time for that to change. Furthermore, the Holy Lands can be a way of reuniting France after the political divisions of 1848-49. The revolutionary left can be reconciled if it was engaged in a patriotic fight for liberty against the 'gendarme of Europe,' and the Catholic right had long been pressing for a crusade against Orthodoxy that to them threatened Christendom and French westernization.;;;;;;;;;;;;;
treaty_of_paris_1856_title;Treaty of Paris;;;;;;;;;;;;;
treaty_of_paris_1856_desc;With the Russians having failed to assert their authority over the Turks, it is time for the powers of Europe to convene in Paris and settle the matter as best we can.;;;;;;;;;;;;;
treaty_of_paris_russia_title;Treaty of Paris;;;;;;;;;;;;;
treaty_of_paris_russia_desc;§RGain 5 infamy§! Now that we have successfully asserted our authority over the Turks, it is time to convene the powers of Europe in Paris and settle the matter as best we can.;;;;;;;;;;;;;
protect_eastern_christians_desc;If we are to retain our status as the defenders of eastern Christians, we must act now and make war upon the Turks and her allies. We will not be denied!;;;;;;;;;;;;;
begin_crimean_war_title;We Must Act;;;;;;;;;;;;;
begin_crimean_war_desc;The Ottoman breach of our treaty protecting eastern Christians in the Levant cannot be abided. We must act, or face the loss of both prestige and the confidence of Orthodox Russians.;;;;;;;;;;;;;
vassal_rebellion_title;Demand Independence;;;;;;;;;;;;;
vassal_rebellion_desc;We have attempted diplomatic efforts to achieve our freedom, and been refused. Now our only hope is to demand our independence on threat of all-out war.;;;;;;;;;;;;;
self_strengthening_movement_title;Self-Strengthening Movement;;;;;;;;;;;;;
self_strengthening_movement_desc;The Self-Strengthening Movement was a period of institutional reforms initiated in China during the late Qing dynasty following a series of military defeats and concessions to foreign powers. \n\n The majority of the ruling elite still subscribed to a conservative Confucian worldview, but following China's serious defeats in the First and Second Opium Wars, several officials now argued that in order to strengthen itself against the West, it was necessary to adopt Western military technology and armaments. This could be achieved by establishing shipyards and arsenals, and by hiring foreign advisers to train Chinese artisans to manufacture such wares in China. As such, the "self-strengtheners" were by and large uninterested in any social reform beyond the scope of economic and military modernization.;;;;;;;;;;;;;
abandon_neutral_faction_title;Abandon Neutrality;;;;;;;;;;;;;
abandon_neutral_faction_desc;We can no longer afford to stand on the sidelines in the civil war. For better or worse, we must recognize that we have already cast the die in the conflict and take a stand.;;;;;;;;;;;;;
abandon_kuomintang_faction_title;Abandon the Kuomintang;;;;;;;;;;;;;
abandon_kuomintang_faction_desc;The goals of the Kuomintang are no longer our own. As our ideology has changed, so must our allegiance. The civil war continues!;;;;;;;;;;;;;
abandon_communist_faction_title;Abandon the Communists;;;;;;;;;;;;;
abandon_communist_faction_desc;The goals of the Communists are no longer our own. As our ideology has changed, so must our allegiance. The civil war continues!;;;;;;;;;;;;;
abandon_beiyang_faction_title;Abandon the Beiyang;;;;;;;;;;;;;
abandon_beiyang_faction_desc;The goals of the Beiyang Army are no longer our own. As our ideology has changed, so must our allegiance. The civil war continues!;;;;;;;;;;;;;
become_leader_of_kuomintang_title;Leader of the Kuomintang;;;;;;;;;;;;;
become_leader_of_kuomintang_desc;It falls to us to take the mantle of Kuomintang leadership. Victory for Nationalist China!;;;;;;;;;;;;;
become_leader_of_beiyang_title;Leader of the Beiyang;;;;;;;;;;;;;
become_leader_of_beiyang_desc;With control over Beijing, we may assume leadership over the Beiyang government and gain international recognition as the true rulers of China.;;;;;;;;;;;;;
become_leader_of_communists_title;Leader of the Chinese Communists;;;;;;;;;;;;;
become_leader_of_communists_desc;With control over Beijing, we may assume leadership over the government and gain international recognition as the true rulers of China.;;;;;;;;;;;;;
join_the_KMT_title;Join the Kuomintang;;;;;;;;;;;;;
join_the_KMT_desc;Now that we control Beijing, we are in a position to aid the cause of Nationalist China. We must join our forces with theirs, for the good of all!;;;;;;;;;;;;;
reunification_of_china_KMT_title;Reunification of Nationalist China;;;;;;;;;;;;;
reunification_of_china_KMT_desc;With control over the capital, we may assume leadership over the government and gain international recognition as the true rulers of China.;;;;;;;;;;;;;
reunification_of_china_communist_title;Reunification of China;;;;;;;;;;;;;
